0,2.00651
100,
200,
300,2.00651
400,
500,
600,2.00651
700,
800,
900,1.95228
1000,
1100,1.95228
1200,
1300,
1400,1.98679
1500,
1600,
1700,1.98679
1800,
1900,
2000,1.40864
2100,
2200,1.40864
2300,
2400,
2500,1.6483500000000002
2600,
2700,
2800,1.6483500000000002
2900,
3000,1.30711
3100,
3200,
3300,1.30711
3400,
3500,
3600,1.4681600000000001
3700,
3800,1.4681600000000001
3900,
4000,
4100,1.28723
4200,
4300,
4400,1.28723
4500,
4600,
4700,1.4334399999999998
4800,
4900,1.4334399999999998
5000,
5100,
5200,1.28723
5300,
5400,
5500,1.28723
5600,
5700,1.2723200000000001
5800,
5900,
6000,1.2723200000000001
6100,
6200,
6300,1.4929599999999998
6400,
6500,
6600,1.4929599999999998
6700,
6800,1.6236000000000002
6900,
7000,
7100,1.6236000000000002
7200,
7300,
7400,1.2971700000000002
7500,
7600,1.2971700000000002
7700,
7800,
7900,1.27729
8000,
8100,
8200,1.27729
