0,2.00651
100,
200,2.00651
300,
400,
500,1.8475599999999999
600,
700,
800,1.8475599999999999
900,
1000,
1100,2.00651
1200,
1300,2.00651
1400,
1500,
1600,1.52272
1700,
1800,1.52272
1900,
2000,
2100,
2200,1.70775
2300,
2400,1.70775
2500,
2600,
2700,1.31208
2800,
2900,1.31208
3000,
3100,
3200,1.21765
3300,
3400,
3500,1.21765
3600,
3700,1.20274
3800,
3900,
4000,1.20274
4100,
4200,
4300,1.18783
4400,
4500,
4600,1.18783
4700,
4800,1.22759
4900,
5000,
5100,1.22759
5200,
5300,
5400,1.1928
5500,
5600,
5700,1.1928
5800,
5900,1.33693
6000,
6100,
6200,1.33693
6300,
6400,
6500,1.34687
6600,
6700,1.34687
6800,
6900,
7000,1.52272
7100,
7200,
7300,1.52272
7400,
7500,1.20274
7600,
7700,
7800,1.20274
7900,
8000,
8100,1.1928
