,time,VSZ,RSS
0,17:14:14:014388,,
1,17:14:14:113022,0.00025809082885386303,-0.026607266930968265
2,17:14:14:264978,0.0,0.0
3,17:14:14:447767,0.02014181776480939,0.02330366140409801
4,17:14:14:539447,-0.00034348487261393057,-0.0031594928398506195
5,17:14:14:689452,-0.002942490246363283,0.0025932328970115215
6,17:14:14:779826,0.0,0.0
7,17:14:14:920260,-0.0008239477435423304,-0.01129038879993427
8,17:14:15:056956,0.0,0.0
9,17:14:15:184464,-6.27092922629302e-05,0.0009135453865958265
10,17:14:15:319888,0.0,0.0
11,17:14:15:454543,0.0,0.0
12,17:14:15:590527,0.0,0.0
13,17:14:15:726397,0.0,0.0
14,17:14:15:870702,0.0,0.0
15,17:14:16:008236,0.0,-8.297378028543356e-05
16,17:14:16:147037,-0.0017057997190447205,-0.013940751804829454
17,17:14:16:291360,0.0,0.0
18,17:14:16:443890,0.0,0.0
19,17:14:16:596172,0.0,0.0
20,17:14:16:740634,0.0,0.0
21,17:14:16:895064,0.0,0.0
22,17:14:17:003211,0.0,0.0
23,17:14:17:148732,0.0,0.0
24,17:14:17:299949,0.0,0.0
25,17:14:17:453105,0.0,0.0
26,17:14:17:599446,0.0,0.0
27,17:14:17:753485,0.0,0.0
28,17:14:17:897127,0.0,0.0
29,17:14:18:040964,0.0,0.0
30,17:14:18:190983,0.0,0.0
31,17:14:18:332828,-0.0008826263946125623,-0.002524614996213037
32,17:14:18:479117,0.0,0.0
33,17:14:18:626131,0.0,0.0
34,17:14:18:778354,0.0,0.0
35,17:14:18:921206,0.0,0.0
36,17:14:19:069465,0.0,0.0
37,17:14:19:217694,0.0,0.0
38,17:14:19:357752,0.0,0.0
39,17:14:19:501203,0.0,0.0
40,17:14:19:648669,0.0,0.0
41,17:14:19:788099,0.0,0.0
42,17:14:19:940356,0.0,0.0
43,17:14:20:080345,0.0,0.0
44,17:14:20:235548,0.0,0.0
45,17:14:20:383588,0.0,0.0
46,17:14:20:527929,0.0,0.0
47,17:14:20:684206,0.0,0.0
48,17:14:20:828366,0.0,0.0
49,17:14:20:971357,0.0,0.0
50,17:14:21:109681,0.0,0.0
51,17:14:21:238649,0.0,0.0
52,17:14:21:383890,0.0,0.0
53,17:14:21:536307,0.0,0.0
54,17:14:21:683421,0.0,0.0
55,17:14:21:833255,0.0,0.0
56,17:14:21:987829,0.0,0.0
57,17:14:22:119404,0.0,0.0
58,17:14:22:262472,0.0,0.0
59,17:14:22:407033,0.0,0.0
60,17:14:22:556186,0.0,0.0
61,17:14:22:703300,0.0,0.0
62,17:14:22:843426,0.0,0.0
63,17:14:22:981732,0.0,0.0
64,17:14:23:130376,0.0,0.0
65,17:14:23:276173,0.0,0.0
66,17:14:23:421705,0.0,0.0
67,17:14:23:569574,0.0,0.0
68,17:14:23:715048,0.0,0.0
69,17:14:23:862074,0.0,0.0
