,time,VSZ,RSS
0,17:23:03:549324,,
1,17:23:03:709314,0.00011562133124631835,0.0007595635961883396
2,17:23:03:811163,0.0,0.0
3,17:23:04:017315,0.01576418346687536,-0.022838611743600357
4,17:23:04:112670,0.0009513664949731826,0.011227227792684591
5,17:23:04:285235,-0.002699779294500493,0.0020948257803226067
6,17:23:04:418510,-0.0005496031456009298,-0.006445543864539105
7,17:23:04:550451,-0.0005586804611015239,-0.0065224252200442034
8,17:23:04:683631,0.0,0.0
9,17:23:04:821150,-2.3413309295672313e-05,0.0010236137093642128
10,17:23:04:969280,0.0,0.0
11,17:23:05:124545,0.0,0.0
12,17:23:05:266927,0.0,0.0
13,17:23:05:403619,0.0,0.0
14,17:23:05:549437,0.0,-0.019393511988716527
15,17:23:05:701189,-0.001592142309425837,-0.012081984897518883
16,17:23:05:851187,0.0,0.0
17,17:23:06:007375,0.0,0.0
18,17:23:06:162554,0.0,0.0
19,17:23:06:312808,0.0,0.0
20,17:23:06:462116,0.0,0.0
21,17:23:06:616181,0.0,0.0
22,17:23:06:768094,0.0,0.0
23,17:23:06:926999,0.0,0.0
24,17:23:07:074798,0.0,0.0
25,17:23:07:224860,0.0,0.0
26,17:23:07:376875,0.0,0.0
27,17:23:07:532816,0.0,0.0
28,17:23:07:687002,0.0,0.0
29,17:23:07:838572,-0.0007768208387319842,-0.00021838829438747265
30,17:23:07:986231,0.0,0.0
31,17:23:08:149683,0.0,0.0
32,17:23:08:294303,0.0,0.0
33,17:23:08:440448,0.0,0.0
34,17:23:08:590592,0.0,0.0
35,17:23:08:739487,0.0,0.0
36,17:23:08:894762,0.0,0.0
37,17:23:09:040240,0.0,0.0
38,17:23:09:184837,0.0,0.0
39,17:23:09:327436,0.0,0.0
40,17:23:09:470451,0.0,0.0
41,17:23:09:600385,0.0,0.0
42,17:23:09:744020,0.0,0.0
43,17:23:09:889434,0.0,0.0
44,17:23:10:036178,0.0,0.0
45,17:23:10:186557,0.0,0.0
46,17:23:10:340663,0.0,0.0
47,17:23:10:497352,0.0,0.0
48,17:23:10:651789,0.0,0.0
49,17:23:10:799698,0.0,0.0
50,17:23:10:947679,0.0,0.0
51,17:23:11:084636,0.0,0.0
52,17:23:11:238682,0.0,0.0
53,17:23:11:390772,0.0,0.0
54,17:23:11:544211,0.0,0.0
55,17:23:11:689353,0.0,0.0
56,17:23:11:835673,0.0,0.0
57,17:23:11:990936,0.0,0.0
58,17:23:12:128729,0.0,0.0
59,17:23:12:281254,0.0,0.0
60,17:23:12:427640,0.0,0.0
61,17:23:12:584450,0.0,0.0
62,17:23:12:722625,0.0,0.0
63,17:23:12:869260,0.0,0.0
64,17:23:13:021414,0.0,0.0
65,17:23:13:171557,0.0,0.0
66,17:23:13:335850,0.0,0.0
