,time,VSZ,RSS
0,17:22:48:424245,,
1,17:22:48:506539,-3.268634186348596e-05,-0.00021366760443009003
2,17:22:48:601274,0.00019612446177208476,-0.00014247551202140052
3,17:22:48:696707,0.0,0.0
4,17:22:48:890888,0.01260001128980015,0.004559866053934769
5,17:22:48:986400,0.0050964122665977385,0.002872442285187349
6,17:22:49:175607,0.0009691591376819186,0.00922913719943419
7,17:22:49:302700,-0.0024613805311799464,0.005956343505833628
8,17:22:49:444194,-0.0016547143278965448,-0.041586848246316754
9,17:22:49:577417,0.0,0.0
10,17:22:49:719324,-1.4641845809681975e-05,0.0009448704437255984
11,17:22:49:876585,0.0,0.0
12,17:22:50:021304,0.0,0.0
13,17:22:50:175471,0.0,0.0
14,17:22:50:328711,0.0,0.0
15,17:22:50:474008,0.0,0.0
16,17:22:50:629216,-0.0015930561493724404,-0.011109900882256829
17,17:22:50:775618,0.0,0.0
18,17:22:50:930108,0.0,0.0
19,17:22:51:072706,0.0,0.0
20,17:22:51:217551,0.0,0.0
21,17:22:51:359104,0.0,0.0
22,17:22:51:490912,0.0,0.0
23,17:22:51:634054,0.0,0.0
24,17:22:51:786809,0.0,0.0
25,17:22:51:928478,0.0,0.0
26,17:22:52:094790,0.0,0.0
27,17:22:52:240614,0.0,0.0
28,17:22:52:401696,0.0,0.0
29,17:22:52:561100,0.0,0.0
30,17:22:52:721742,-0.0009649848359525315,-0.011491720820942075
31,17:22:52:885282,0.0,0.0
32,17:22:53:044541,0.0,0.0
33,17:22:53:195120,0.0,0.0
34,17:22:53:345127,0.0,0.0
35,17:22:53:492665,0.0,0.0
36,17:22:53:629736,0.0,0.0
37,17:22:53:764795,0.0,0.0
38,17:22:53:911779,0.0,0.0
39,17:22:54:057839,0.0,0.0
40,17:22:54:207710,-0.0007985696208849813,0.0
41,17:22:54:345457,0.0,0.0
42,17:22:54:493440,0.0,0.0
43,17:22:54:646373,0.0,0.0
44,17:22:54:800908,0.0,0.0
45,17:22:54:952984,0.0,0.0
46,17:22:55:091667,0.0,0.0
47,17:22:55:235647,0.0,0.0
48,17:22:55:377813,0.0,0.0
49,17:22:55:523501,0.0,0.0
50,17:22:55:670255,0.0,0.0
51,17:22:55:817841,0.0,0.0
52,17:22:55:971492,0.0,0.0
53,17:22:56:129187,0.0,0.0
54,17:22:56:264323,0.0,0.0
55,17:22:56:396461,0.0,0.0
56,17:22:56:535006,0.0,0.0
57,17:22:56:636089,0.0,0.0
58,17:22:56:778885,0.0,0.0
59,17:22:56:929601,0.0,0.0
60,17:22:57:069728,0.0,0.0
61,17:22:57:212832,0.0,0.0
62,17:22:57:345748,0.0,0.0
63,17:22:57:497364,0.0,0.0
64,17:22:57:640338,0.0,0.0
65,17:22:57:779014,0.0,0.0
66,17:22:57:933019,0.0,0.0
67,17:22:58:071648,0.0,0.0
68,17:22:58:217825,0.0,0.0
