,time,VSZ,RSS
0,17:21:02:545962,,
1,17:21:02:723997,0.000724525791930386,0.005683393401718861
2,17:21:02:820973,0.0,0.0
3,17:21:02:983821,0.0,0.0
4,17:21:03:078656,0.01401120421582358,-0.038594073053066835
5,17:21:03:225099,0.001840591330200425,0.017240143369175565
6,17:21:03:410082,-0.0027514334033361676,0.0019379162115500392
7,17:21:03:545201,-2.0502306509517787e-05,7.03333802223316e-05
8,17:21:03:697314,-0.001104218289603942,-0.01304592446726216
9,17:21:03:843105,0.00018179632360926234,-0.022517547297538076
10,17:21:03:987767,-5.2769984432821104e-05,-0.0001822489520685311
11,17:21:04:130976,0.0,0.0
12,17:21:04:265259,0.0,0.0
13,17:21:04:421855,0.0,0.0
14,17:21:04:529696,0.0,0.0
15,17:21:04:665964,0.0,0.0
16,17:21:04:807422,-0.001594910359587809,-0.012139992708713132
17,17:21:04:952538,0.0,0.0
18,17:21:05:108195,0.0,0.0
19,17:21:05:270217,0.0,0.0
20,17:21:05:426728,0.0,0.0
21,17:21:05:586483,0.0,0.0
22,17:21:05:744815,0.0,0.0
23,17:21:05:896376,0.0,0.0
24,17:21:06:044817,0.0,0.0
25,17:21:06:204008,0.0,0.0
26,17:21:06:360544,0.0,0.0
27,17:21:06:510674,0.0,0.0
28,17:21:06:658680,0.0,0.0
29,17:21:06:811592,0.0,0.0
30,17:21:06:954361,-0.0008016655850543453,-7.380890873531776e-05
31,17:21:07:109059,0.0,0.0
32,17:21:07:263737,0.0,0.0
33,17:21:07:421741,0.0,0.0
34,17:21:07:576397,0.0,0.0
35,17:21:07:729885,0.0,0.0
36,17:21:07:874764,0.0,0.0
37,17:21:08:006765,0.0,0.0
38,17:21:08:156364,0.0,0.0
39,17:21:08:297626,0.0,0.0
40,17:21:08:447266,0.0,0.0
41,17:21:08:599620,0.0,0.0
42,17:21:08:740328,0.0,0.0
43,17:21:08:890820,0.0,0.0
44,17:21:09:029294,0.0,0.0
45,17:21:09:189948,0.0,0.0
46,17:21:09:337513,0.0,0.0
47,17:21:09:495322,0.0,0.0
48,17:21:09:649266,0.0,0.0
49,17:21:09:801582,0.0,0.0
50,17:21:09:951861,0.0,0.0
51,17:21:10:088968,0.0,0.0
52,17:21:10:235147,0.0,0.0
53,17:21:10:389584,0.0,0.0
54,17:21:10:532973,0.0,0.0
55,17:21:10:684108,0.0,0.0
56,17:21:10:837388,0.0,0.0
57,17:21:10:991484,0.0,0.0
58,17:21:11:132543,0.0,0.0
59,17:21:11:285519,0.0,0.0
60,17:21:11:432742,0.0,0.0
61,17:21:11:575147,0.0,0.0
62,17:21:11:729447,0.0,0.0
63,17:21:11:884829,0.0,0.0
64,17:21:12:045240,0.0,0.0
65,17:21:12:199134,0.0,0.0
66,17:21:12:349516,0.0,0.0
