,time,VSZ,RSS
0,17:22:33:286082,,
1,17:22:33:465821,0.0005251056886450556,0.006019485038274208
2,17:22:33:561447,0.00019569935834340413,-0.0003804516999273977
3,17:22:33:662632,0.0,0.0
4,17:22:33:849109,0.013696274731855418,-0.018649228427098485
5,17:22:34:002735,0.0030853546549374222,0.006910411451539034
6,17:22:34:125947,-0.0027668203141172354,0.0028012185300605452
7,17:22:34:265014,-0.0005642548911836132,-0.006459722755682851
8,17:22:34:390760,-0.0003627311313993964,-0.029029310466015312
9,17:22:34:530173,0.0,0.0
10,17:22:34:664042,-1.170525009730472e-05,0.001122050094107374
11,17:22:34:823810,0.0,0.0
12,17:22:34:973854,0.0,0.0
13,17:22:35:115690,0.0,0.0
14,17:22:35:262277,0.0,-0.0014823384793376526
15,17:22:35:400381,0.0,0.0
16,17:22:35:544845,-0.0015919326472025874,-0.012129770439568421
17,17:22:35:687339,0.0,0.0
18,17:22:35:850258,0.0,0.0
19,17:22:35:991113,0.0,0.0
20,17:22:36:121806,0.0,0.0
21,17:22:36:274794,0.0,0.0
22,17:22:36:421676,0.0,0.0
23,17:22:36:563480,0.0,0.0
24,17:22:36:710991,0.0,0.0
25,17:22:36:853669,0.0,0.0
26,17:22:36:998073,0.0,0.0
27,17:22:37:145892,0.0,0.0
28,17:22:37:291787,0.0,0.0
29,17:22:37:438902,0.0,0.0
30,17:22:37:586845,0.0,0.0
31,17:22:37:724160,-0.000800166481524367,3.6652860755825856e-05
32,17:22:37:875802,0.0,0.0
33,17:22:38:027892,0.0,0.0
34,17:22:38:168543,0.0,0.0
35,17:22:38:320896,0.0,0.0
36,17:22:38:489894,0.0,0.0
37,17:22:38:642079,0.0,0.0
38,17:22:38:783171,0.0,0.0
39,17:22:38:942484,0.0,0.0
40,17:22:39:081857,0.0,-0.00087963641694766
41,17:22:39:232695,0.0,0.0
42,17:22:39:373262,0.0,0.0
43,17:22:39:524585,0.0,0.0
44,17:22:39:679405,0.0,0.0
45,17:22:39:821412,0.0,0.0
46,17:22:39:973848,0.0,0.0
47,17:22:40:118836,0.0,0.0
48,17:22:40:261301,0.0,0.0
49,17:22:40:406151,0.0,0.0
50,17:22:40:558558,0.0,0.0
51,17:22:40:710543,0.0,0.0
52,17:22:40:862753,0.0,0.0
53,17:22:41:007648,0.0,0.0
54,17:22:41:161758,0.0,0.0
55,17:22:41:307938,0.0,0.0
56,17:22:41:449880,0.0,0.0
57,17:22:41:594296,0.0,0.0
58,17:22:41:744375,0.0,0.0
59,17:22:41:886465,0.0,0.0
60,17:22:42:035481,0.0,0.0
61,17:22:42:180984,0.0,0.0
62,17:22:42:317728,0.0,0.0
63,17:22:42:469379,0.0,0.0
64,17:22:42:621886,0.0,0.0
65,17:22:42:764994,0.0,0.0
66,17:22:42:912997,0.0,0.0
67,17:22:43:064698,0.0,0.0
