,time,VSZ,RSS
0,17:18:31:043612,,
1,17:18:31:218937,0.00024238361845818623,-0.00021611497316575967
2,17:18:31:407752,0.0,0.0
3,17:18:31:513501,0.016289617126685085,-0.017761285441510233
4,17:18:31:614540,0.0009567068091032027,0.0024574530516432436
5,17:18:31:716873,-0.0029938358742707116,0.0008781237422705868
6,17:18:31:871700,5.899461379188509e-06,-0.01089380369219517
7,17:18:32:011843,-0.0005692946645585728,0.004619876556898328
8,17:18:32:152611,0.0,-3.678905157822321e-05
9,17:18:32:297181,-0.000156423855523391,-0.023509068834847824
10,17:18:32:437118,0.0,0.0
11,17:18:32:579840,0.0,0.0
12,17:18:32:721275,0.0,0.0
13,17:18:32:868711,0.0,0.0
14,17:18:33:028366,0.0,-3.76761359355271e-05
15,17:18:33:181245,-0.0031171591345160454,-0.02373685995252628
16,17:18:33:328671,0.0,0.0
17,17:18:33:482257,0.0,0.0
18,17:18:33:641697,0.0,0.0
19,17:18:33:792083,0.0,0.0
20,17:18:33:942578,0.0,0.0
21,17:18:34:094428,0.0,0.0
22,17:18:34:243375,0.0,0.0
23,17:18:34:388895,0.0,0.0
24,17:18:34:542358,0.0,0.0
25,17:18:34:686563,0.0,0.0
26,17:18:34:823343,0.0,0.0
27,17:18:34:970487,0.0,0.0
28,17:18:35:114281,0.0,0.0
29,17:18:35:262683,0.0,0.0
30,17:18:35:401480,-0.0008083763184232318,0.0
31,17:18:35:555271,0.0,0.0
32,17:18:35:701988,0.0,0.0
33,17:18:35:862140,0.0,0.0
34,17:18:36:001216,0.0,0.0
35,17:18:36:140363,0.0,0.0
36,17:18:36:291103,0.0,0.0
37,17:18:36:441705,0.0,0.0
38,17:18:36:598331,0.0,0.0
39,17:18:36:731059,0.0,-0.0024313997915943464
40,17:18:36:876050,0.0,0.0
41,17:18:37:026240,0.0,0.0
42,17:18:37:173242,0.0,0.0
43,17:18:37:326892,0.0,0.0
44,17:18:37:469919,0.0,0.0
45,17:18:37:609331,0.0,0.0
46,17:18:37:747555,0.0,0.0
47,17:18:37:896303,0.0,0.0
48,17:18:38:044511,0.0,0.0
49,17:18:38:193390,0.0,0.0
50,17:18:38:335962,0.0,0.0
51,17:18:38:481908,0.0,0.0
52,17:18:38:637711,0.0,0.0
53,17:18:38:787448,0.0,0.0
54,17:18:38:934443,0.0,0.0
55,17:18:39:081026,0.0,0.0
56,17:18:39:235791,0.0,0.0
57,17:18:39:384103,0.0,0.0
58,17:18:39:532406,0.0,0.0
59,17:18:39:677905,0.0,0.0
60,17:18:39:823560,0.0,0.0
61,17:18:39:971506,0.0,0.0
62,17:18:40:109545,0.0,0.0
63,17:18:40:260184,0.0,0.0
64,17:18:40:402168,0.0,0.0
65,17:18:40:549831,0.0,0.0
66,17:18:40:706552,0.0,0.0
67,17:18:40:855932,0.0,0.0
