,time,VSZ,RSS
0,17:12:13:038153,,
1,17:12:13:181517,0.00027304720682819195,0.0
2,17:12:13:333755,0.0,-0.0002407897905128964
3,17:12:13:500058,0.009001358123295944,0.0025289017341041387
4,17:12:13:645199,0.004856314544895879,-0.03067067067067064
5,17:12:13:789653,-0.0003423542003204716,-0.006402577553802358
6,17:12:13:912635,-0.0006250935146547842,-0.007691028519165255
7,17:12:14:046395,0.0,0.0
8,17:12:14:192769,0.0,0.0
9,17:12:14:329319,-1.6635226089412036e-05,0.0012987557082408951
10,17:12:14:455578,0.0,0.0
11,17:12:14:588760,0.0,0.0
12,17:12:14:727548,0.0,0.0
13,17:12:14:856487,0.0,0.0
14,17:12:14:996084,0.0,-0.028368200836820123
15,17:12:15:142534,-0.0018099427073282603,-0.014469037981224675
16,17:12:15:297004,0.0,0.0
17,17:12:15:435997,0.0,0.0
18,17:12:15:578601,0.0,0.0
19,17:12:15:715588,0.0,0.0
20,17:12:15:861944,0.0,0.0
21,17:12:16:003106,0.0,0.0
22,17:12:16:143750,0.0,0.0
23,17:12:16:292394,0.0,0.0
24,17:12:16:433201,0.0,0.0
25,17:12:16:570128,0.0,0.0
26,17:12:16:719394,0.0,0.0
27,17:12:16:866802,0.0,0.0
28,17:12:17:010696,0.0,0.0
29,17:12:17:152750,0.0,0.0
30,17:12:17:300809,0.0,-0.00043694835270469135
31,17:12:17:450087,-0.000936610470038457,-0.00021856968001399135
32,17:12:17:596701,0.0,0.0
33,17:12:17:744603,0.0,0.0
34,17:12:17:891624,0.0,0.0
35,17:12:18:031987,0.0,0.0
36,17:12:18:176902,0.0,0.0
37,17:12:18:326533,0.0,0.0
38,17:12:18:485163,0.0,0.0
39,17:12:18:635504,0.0,0.0
40,17:12:18:779199,0.0,0.0
41,17:12:18:925933,0.0,0.0
42,17:12:19:067698,0.0,0.0
43,17:12:19:200880,0.0,0.0
44,17:12:19:349178,0.0,0.0
45,17:12:19:489154,0.0,0.0
46,17:12:19:635289,0.0,0.0
47,17:12:19:779603,0.0,0.0
48,17:12:19:923039,0.0,0.0
49,17:12:20:075667,0.0,0.0
50,17:12:20:219117,0.0,0.0
51,17:12:20:367214,0.0,0.0
52,17:12:20:520703,0.0,0.0
53,17:12:20:673347,0.0,0.0
54,17:12:20:820065,0.0,0.0
55,17:12:20:972095,0.0,0.0
56,17:12:21:116196,0.0,0.0
57,17:12:21:260147,0.0,0.0
58,17:12:21:409258,0.0,0.0
59,17:12:21:547075,0.0,0.0
60,17:12:21:680647,0.0,0.0
61,17:12:21:826034,0.0,0.0
62,17:12:21:963590,0.0,0.0
63,17:12:22:105632,0.0,0.0
64,17:12:22:249651,0.0,0.0
65,17:12:22:382415,0.0,0.0
66,17:12:22:523400,0.0,0.0
67,17:12:22:671337,0.0,0.0
68,17:12:22:816111,0.0,0.0
