,time,VSZ,RSS
0,17:21:17:720687,,
1,17:21:17:888999,0.00019648178524533932,-0.0003593502946672711
2,17:21:18:061804,0.0,0.0
3,17:21:18:186308,0.007932137807872719,0.002300668631821212
4,17:21:18:288300,0.01071344200330726,0.013879922530664945
5,17:21:18:448870,-0.002775602744048533,0.0019455941136934385
6,17:21:18:576746,2.6368372016749575e-05,0.00017652873887863407
7,17:21:18:709928,-0.001297875644176938,-0.01517879205054895
8,17:21:18:839699,0.0,-0.023298326104878364
9,17:21:18:984149,-1.76012954553606e-05,0.0008440676722081264
10,17:21:19:126140,0.0,-7.333528894104546e-05
11,17:21:19:255591,0.0,0.0
12,17:21:19:397228,0.0,0.0
13,17:21:19:547876,0.0,0.0
14,17:21:19:700467,0.0,0.0
15,17:21:19:840810,-0.0015958788774869115,-0.011221122112211268
16,17:21:19:990572,0.0,0.0
17,17:21:20:130485,0.0,0.0
18,17:21:20:264828,0.0,0.0
19,17:21:20:419422,0.0,0.0
20,17:21:20:537865,0.0,0.0
21,17:21:20:693826,0.0,0.0
22,17:21:20:838490,0.0,0.0
23,17:21:21:003434,0.0,0.0
24,17:21:21:154245,0.0,0.0
25,17:21:21:312274,0.0,0.0
26,17:21:21:473040,0.0,0.0
27,17:21:21:617123,0.0,0.0
28,17:21:21:765005,0.0,0.0
29,17:21:21:920965,0.0,0.0
30,17:21:22:070666,-0.0008021531789359493,3.708648568467865e-05
31,17:21:22:219767,0.0,0.0
32,17:21:22:369809,0.0,0.0
33,17:21:22:532843,0.0,0.0
34,17:21:22:688352,0.0,0.0
35,17:21:22:841621,0.0,0.0
36,17:21:22:994510,0.0,0.0
37,17:21:23:148991,0.0,0.0
38,17:21:23:299275,0.0,0.0
39,17:21:23:445946,0.0,0.0
40,17:21:23:604763,0.0,0.0
41,17:21:23:760480,0.0,0.0
42,17:21:23:910775,0.0,0.0
43,17:21:24:055643,0.0,0.0
44,17:21:24:203684,0.0,0.0
45,17:21:24:353966,0.0,0.0
46,17:21:24:503012,0.0,0.0
47,17:21:24:657751,0.0,0.0
48,17:21:24:816780,0.0,0.0
49,17:21:24:967792,0.0,0.0
50,17:21:25:120729,0.0,0.0
51,17:21:25:259763,0.0,0.0
52,17:21:25:414898,0.0,0.0
53,17:21:25:561641,0.0,0.0
54,17:21:25:703431,0.0,0.0
55,17:21:25:852312,0.0,0.0
56,17:21:25:996711,0.0,0.0
57,17:21:26:156321,0.0,0.0
58,17:21:26:301717,0.0,0.0
59,17:21:26:442016,0.0,0.0
60,17:21:26:587544,0.0,0.0
61,17:21:26:742392,0.0,0.0
62,17:21:26:893543,0.0,0.0
63,17:21:26:990688,0.0,0.0
64,17:21:27:141972,0.0,0.0
65,17:21:27:287768,0.0,0.0
66,17:21:27:427185,0.0,0.0
