,time,VSZ,RSS
0,17:15:44:718050,,
1,17:15:44:886030,0.00024625075623307957,0.0003757279729474927
2,17:15:45:057571,0.0,0.0
3,17:15:45:161371,0.011248761450880496,-0.04240375586854461
4,17:15:45:320467,0.002885352328569457,0.015571069971760165
5,17:15:45:458014,-0.0005724132763916812,-0.006719962924342515
6,17:15:45:592669,0.0,0.0
7,17:15:45:728049,-0.0005607465425627733,-0.007193125704731962
8,17:15:45:855841,-9.000981106899175e-06,-0.024281350356387565
9,17:15:45:994670,-6.00070808354225e-06,0.00012041422493380693
10,17:15:46:148396,0.0,0.0
11,17:15:46:280886,0.0,0.0
12,17:15:46:414274,0.0,0.0
13,17:15:46:562749,0.0,0.0
14,17:15:46:705180,0.0,0.0
15,17:15:46:852470,-0.0016322023930966933,-0.012320905405947769
16,17:15:47:003670,0.0,0.0
17,17:15:47:149618,0.0,0.0
18,17:15:47:290012,0.0,0.0
19,17:15:47:434633,0.0,0.0
20,17:15:47:577727,0.0,0.0
21,17:15:47:727637,0.0,0.0
22,17:15:47:875186,0.0,0.0
23,17:15:48:012796,0.0,0.0
24,17:15:48:154589,0.0,0.0
25,17:15:48:301575,0.0,0.0
26,17:15:48:448562,0.0,0.0
27,17:15:48:602420,0.0,0.0
28,17:15:48:746913,0.0,0.0
29,17:15:48:891044,0.0,0.0
30,17:15:49:040368,-0.0008204406938584485,-0.0017472572125152297
31,17:15:49:184275,0.0,0.0
32,17:15:49:336311,0.0,0.0
33,17:15:49:488291,0.0,0.0
34,17:15:49:643048,0.0,0.0
35,17:15:49:791460,0.0,0.0
36,17:15:49:935211,0.0,0.0
37,17:15:50:078579,0.0,0.0
38,17:15:50:227519,0.0,0.0
39,17:15:50:374243,-0.0008181066245582791,0.0
40,17:15:50:523710,0.0,0.0
41,17:15:50:666783,0.0,0.0
42,17:15:50:816490,0.0,0.0
43,17:15:50:964281,0.0,0.0
44,17:15:51:104202,0.0,0.0
45,17:15:51:254882,0.0,0.0
46,17:15:51:393642,0.0,0.0
47,17:15:51:529202,0.0,0.0
48,17:15:51:662684,0.0,0.0
49,17:15:51:807361,0.0,0.0
50,17:15:51:943762,0.0,0.0
51,17:15:52:092922,0.0,0.0
52,17:15:52:233223,0.0,0.0
53,17:15:52:380560,0.0,0.0
54,17:15:52:529090,0.0,0.0
55,17:15:52:680487,0.0,0.0
56,17:15:52:837304,0.0,0.0
57,17:15:52:978778,0.0,0.0
58,17:15:53:124282,0.0,0.0
59,17:15:53:273797,0.0,0.0
60,17:15:53:423183,0.0,0.0
61,17:15:53:568294,0.0,0.0
62,17:15:53:715221,0.0,0.0
63,17:15:53:856534,0.0,0.0
64,17:15:53:999832,0.0,0.0
65,17:15:54:145572,0.0,0.0
66,17:15:54:300226,0.0,0.0
67,17:15:54:450909,0.0,0.0
