,time,VSZ,RSS
0,17:19:16:432829,,
1,17:19:16:598537,0.00024282249675477985,0.0
2,17:19:16:767048,0.0,0.0
3,17:19:16:860053,0.0,0.0
4,17:19:16:982496,0.0,0.0
5,17:19:17:137640,0.0,0.0
6,17:19:17:227911,0.0,0.0
7,17:19:17:397166,0.01881867061482123,-0.00513108614232205
8,17:19:17:533595,-0.002203349444161673,0.009863343748823583
9,17:19:17:717692,-0.0005336273688927307,-0.006449207828518211
10,17:19:17:868250,-0.0005604604034724625,-0.006941317724748597
11,17:19:18:022476,0.0,0.0
12,17:19:18:164692,-2.0660120359949907e-05,0.0009823553859522605
13,17:19:18:321575,0.0,0.0
14,17:19:18:473705,0.0,0.0
15,17:19:18:619384,-0.0016056196688409852,-0.011701204091646877
16,17:19:18:771253,0.0,0.0
17,17:19:18:925346,0.0,0.0
18,17:19:19:073688,0.0,0.0
19,17:19:19:228206,0.0,0.0
20,17:19:19:380722,0.0,0.0
21,17:19:19:524227,0.0,0.0
22,17:19:19:673074,0.0,0.0
23,17:19:19:811706,0.0,0.0
24,17:19:19:955788,0.0,0.0
25,17:19:20:100777,0.0,0.0
26,17:19:20:240095,0.0,0.0
27,17:19:20:392190,0.0,0.0
28,17:19:20:542523,0.0,0.0
29,17:19:20:690609,0.0,0.0
30,17:19:20:834218,0.0,0.0
31,17:19:20:991240,0.0,0.0
32,17:19:21:139022,0.0,-0.00022915632280484655
33,17:19:21:290493,-0.000830707194929392,-0.0002674103220384749
34,17:19:21:447120,0.0,0.0
35,17:19:21:603309,0.0,0.0
36,17:19:21:754040,0.0,0.0
37,17:19:21:906488,0.0,0.0
38,17:19:22:055719,0.0,0.0
39,17:19:22:200525,0.0,0.0
40,17:19:22:347868,0.0,0.0
41,17:19:22:503916,0.0,0.0
42,17:19:22:652782,0.0,0.0
43,17:19:22:804525,0.0,0.0
44,17:19:22:961204,0.0,0.0
45,17:19:23:117304,0.0,0.0
46,17:19:23:270838,0.0,0.0
47,17:19:23:415049,0.0,0.0
48,17:19:23:568707,0.0,0.0
49,17:19:23:724314,0.0,0.0
50,17:19:23:869900,0.0,0.0
51,17:19:24:030042,0.0,0.0
52,17:19:24:184334,0.0,0.0
53,17:19:24:336968,0.0,0.0
54,17:19:24:481735,0.0,0.0
55,17:19:24:628787,0.0,0.0
56,17:19:24:765396,0.0,0.0
57,17:19:24:906000,0.0,0.0
58,17:19:25:048508,0.0,0.0
59,17:19:25:192978,0.0,0.0
60,17:19:25:346552,0.0,0.0
61,17:19:25:491597,0.0,0.0
62,17:19:25:636809,0.0,0.0
63,17:19:25:790687,0.0,0.0
64,17:19:25:937251,0.0,0.0
65,17:19:26:089084,0.0,0.0
66,17:19:26:239937,0.0,0.0
