,time,VSZ,RSS
0,17:20:01:852880,,
1,17:20:02:031806,0.0007857008421636724,0.00612367703798089
2,17:20:02:122672,0.0,0.0
3,17:20:02:314825,0.0,-3.518153672954494e-05
4,17:20:02:436498,0.02007188145530092,-0.017626570031312627
5,17:20:02:629617,-0.0062858480627414615,-0.02077215099204932
6,17:20:02:734336,0.0,0.0
7,17:20:02:875977,-2.944883559341527e-06,0.00010972130787800793
8,17:20:03:017320,0.0,0.0
9,17:20:03:160590,-3.533870678007478e-05,0.0009508136770890463
10,17:20:03:296491,-2.9449963040439897e-06,0.0
11,17:20:03:446834,0.0,0.0
12,17:20:03:597955,0.0,0.0
13,17:20:03:745245,0.0,0.0
14,17:20:03:895716,0.0,-3.653501881550891e-05
15,17:20:04:043613,-0.0031099252557736934,-0.023017902813299185
16,17:20:04:202000,0.0,0.0
17,17:20:04:351680,0.0,0.0
18,17:20:04:499047,0.0,0.0
19,17:20:04:649578,0.0,0.0
20,17:20:04:797789,0.0,0.0
21,17:20:04:952455,0.0,0.0
22,17:20:05:103073,0.0,0.0
23,17:20:05:244136,0.0,0.0
24,17:20:05:396668,0.0,0.0
25,17:20:05:551234,0.0,0.0
26,17:20:05:698465,0.0,0.0
27,17:20:05:848505,0.0,0.0
28,17:20:06:007626,0.0,0.0
29,17:20:06:160322,0.0,0.0
30,17:20:06:305262,-0.000806494496339738,3.739715781603259e-05
31,17:20:06:468941,0.0,0.0
32,17:20:06:624640,0.0,0.0
33,17:20:06:777344,0.0,0.0
34,17:20:06:933460,0.0,0.0
35,17:20:07:084087,0.0,0.0
36,17:20:07:236249,0.0,0.0
37,17:20:07:388451,0.0,0.0
38,17:20:07:540637,0.0,0.0
39,17:20:07:693224,0.0,0.0
40,17:20:07:847847,0.0,0.0
41,17:20:07:999567,0.0,0.0
42,17:20:08:154361,0.0,0.0
43,17:20:08:297055,0.0,0.0
44,17:20:08:441703,0.0,0.0
45,17:20:08:589856,0.0,0.0
46,17:20:08:743396,0.0,0.0
47,17:20:08:891063,0.0,0.0
48,17:20:09:030446,0.0,0.0
49,17:20:09:172355,0.0,0.0
50,17:20:09:326738,0.0,0.0
51,17:20:09:477125,0.0,0.0
52,17:20:09:633574,0.0,0.0
53,17:20:09:782421,0.0,0.0
54,17:20:09:931689,0.0,0.0
55,17:20:10:073397,0.0,0.0
56,17:20:10:227353,0.0,0.0
57,17:20:10:390487,0.0,0.0
58,17:20:10:543850,0.0,0.0
59,17:20:10:696673,0.0,0.0
60,17:20:10:852996,0.0,0.0
61,17:20:11:006647,0.0,0.0
62,17:20:11:161345,0.0,0.0
63,17:20:11:306742,0.0,0.0
64,17:20:11:463514,0.0,0.0
65,17:20:11:611533,0.0,0.0
