,time,VSZ,RSS
0,17:17:00:354614,,
1,17:17:00:520086,0.00024288657197080177,0.0
2,17:17:00:603818,0.0,0.0
3,17:17:00:790418,2.9978715112566334e-06,0.0
4,17:17:00:958335,0.016506231057256127,-0.02120843919142823
5,17:17:01:119292,-0.0030081662867136316,-0.006432682541473889
6,17:17:01:259721,8.874243101031354e-06,0.00011358473421174686
7,17:17:01:405730,0.0,0.0
8,17:17:01:542875,0.0,-0.020064357372704955
9,17:17:01:679880,-3.845471218122398e-05,0.0008885454896658818
10,17:17:01:817954,0.0,0.0
11,17:17:01:960686,0.0,0.0
12,17:17:02:108899,0.0,0.0
13,17:17:02:252719,0.0,0.0
14,17:17:02:403708,-0.0031238259768612275,-0.02431681333950908
15,17:17:02:552239,0.0,0.0
16,17:17:02:699976,0.0,0.0
17,17:17:02:843180,0.0,0.0
18,17:17:03:003930,0.0,0.0
19,17:17:03:152414,0.0,0.0
20,17:17:03:297883,0.0,0.0
21,17:17:03:441806,0.0,0.0
22,17:17:03:583567,0.0,0.0
23,17:17:03:731561,0.0,0.0
24,17:17:03:866366,0.0,0.0
25,17:17:04:014810,0.0,0.0
26,17:17:04:161457,0.0,0.0
27,17:17:04:311542,0.0,0.0
28,17:17:04:462760,0.0,0.0
29,17:17:04:612470,0.0,0.0
30,17:17:04:756853,-0.0008101106557741877,-0.0024527256903236205
31,17:17:04:912516,0.0,0.0
32,17:17:05:056107,0.0,0.0
33,17:17:05:209626,0.0,0.0
34,17:17:05:356921,0.0,0.0
35,17:17:05:501148,0.0,0.0
36,17:17:05:654445,0.0,0.0
37,17:17:05:800547,0.0,0.0
38,17:17:05:952852,0.0,0.0
39,17:17:06:102886,0.0,0.0
40,17:17:06:246493,0.0,0.0
41,17:17:06:391898,0.0,0.0
42,17:17:06:531452,0.0,0.0
43,17:17:06:682051,0.0,0.0
44,17:17:06:827751,0.0,0.0
45,17:17:06:985076,0.0,0.0
46,17:17:07:128961,0.0,0.0
47,17:17:07:277677,0.0,0.0
48,17:17:07:423345,0.0,0.0
49,17:17:07:577682,0.0,0.0
50,17:17:07:720779,0.0,0.0
51,17:17:07:871132,0.0,0.0
52,17:17:08:013466,0.0,0.0
53,17:17:08:163805,0.0,0.0
54,17:17:08:302535,0.0,0.0
55,17:17:08:448096,0.0,0.0
56,17:17:08:599835,0.0,0.0
57,17:17:08:747822,0.0,0.0
58,17:17:08:896605,0.0,0.0
59,17:17:09:064953,0.0,0.0
60,17:17:09:207995,0.0,0.0
61,17:17:09:345104,0.0,0.0
62,17:17:09:504725,0.0,0.0
63,17:17:09:652898,0.0,0.0
64,17:17:09:793286,0.0,0.0
65,17:17:09:934396,0.0,0.0
66,17:17:10:072118,0.0,0.0
