,time,VSZ,RSS
0,17:21:32:798099,,
1,17:21:32:953453,0.0006947248414601592,0.0060645966176877675
2,17:21:33:135151,0.0,0.0
3,17:21:33:244489,0.013647502803671774,-0.019083049154352216
4,17:21:33:347924,0.0018732182474872072,-0.008427854057660555
5,17:21:33:505875,-0.001615551361679013,-0.003753939866133038
6,17:21:33:648545,-0.00023701882982929412,-0.0033770573388788305
7,17:21:33:780288,0.0,-0.018690255385932386
8,17:21:33:892754,0.0,-0.0002544344286129485
9,17:21:34:024343,-2.634166900816748e-05,0.0010907107798581173
10,17:21:34:178079,0.0,0.0
11,17:21:34:335744,0.0,0.0
12,17:21:34:482494,0.0,0.0
13,17:21:34:627544,0.0,0.0
14,17:21:34:773443,0.0,0.0
15,17:21:34:924452,-0.001592249491446096,-0.011113128745233292
16,17:21:35:078702,0.0,0.0
17,17:21:35:232339,0.0,0.0
18,17:21:35:384204,0.0,0.0
19,17:21:35:539477,0.0,0.0
20,17:21:35:700125,0.0,0.0
21,17:21:35:851662,0.0,0.0
22,17:21:35:995655,0.0,0.0
23,17:21:36:141468,0.0,0.0
24,17:21:36:302494,0.0,0.0
25,17:21:36:455607,0.0,0.0
26,17:21:36:606863,0.0,0.0
27,17:21:36:752029,0.0,0.0
28,17:21:36:908552,0.0,0.0
29,17:21:37:054414,-0.0007534204408535805,7.345109993028842e-05
30,17:21:37:206280,0.0,0.0
31,17:21:37:357203,0.0,0.0
32,17:21:37:511825,0.0,0.0
33,17:21:37:656808,0.0,0.0
34,17:21:37:813897,0.0,0.0
35,17:21:37:969379,0.0,0.0
36,17:21:38:129507,0.0,0.0
37,17:21:38:274533,0.0,0.0
38,17:21:38:414474,0.0,0.0
39,17:21:38:567287,-0.0007979956227592844,-0.0021666483052403818
40,17:21:38:715803,0.0,0.0
41,17:21:38:869200,0.0,0.0
42,17:21:39:019970,0.0,0.0
43,17:21:39:169444,0.0,0.0
44,17:21:39:319933,0.0,0.0
45,17:21:39:468191,0.0,0.0
46,17:21:39:613510,0.0,0.0
47,17:21:39:750698,0.0,0.0
48,17:21:39:897765,0.0,0.0
49,17:21:40:056160,0.0,0.0
50,17:21:40:206228,0.0,0.0
51,17:21:40:354178,0.0,0.0
52,17:21:40:512999,0.0,0.0
53,17:21:40:655802,0.0,0.0
54,17:21:40:808252,0.0,0.0
55,17:21:40:960089,0.0,0.0
56,17:21:41:114369,0.0,0.0
57,17:21:41:264944,0.0,0.0
58,17:21:41:413148,0.0,0.0
59,17:21:41:569866,0.0,0.0
60,17:21:41:723255,0.0,0.0
61,17:21:41:874456,0.0,0.0
62,17:21:42:021152,0.0,0.0
63,17:21:42:161898,0.0,0.0
64,17:21:42:315365,0.0,0.0
65,17:21:42:463483,0.0,0.0
66,17:21:42:607722,0.0,0.0
