,time,VSZ,RSS
0,17:14:29:133123,,
1,17:14:29:292536,0.00025528615687187006,-0.025230245337048207
2,17:14:29:431993,0.0,0.0
3,17:14:29:591071,0.016274277504001677,-0.024017467248908297
4,17:14:29:714370,5.270713127480953e-05,0.0008541793776692952
5,17:14:29:868742,-0.002945243277094667,0.0027635536048118414
6,17:14:29:968771,0.0006249922264649488,8.105698305915787e-05
7,17:14:30:092386,-0.0011777318562483652,-0.014953801264386501
8,17:14:30:229446,0.0,0.0
9,17:14:30:323192,0.00019289043201231593,0.0008639486567656451
10,17:14:30:473210,-1.2442144030289093e-05,0.0
11,17:14:30:625156,0.0,0.0
12,17:14:30:775821,0.0,0.0
13,17:14:30:923759,0.0,0.0
14,17:14:31:061937,0.0,-4.1104899703992004e-05
15,17:14:31:198662,-0.001692152642122191,-0.01368849426563079
16,17:14:31:342132,0.0,0.0
17,17:14:31:490905,0.0,0.0
18,17:14:31:642095,0.0,0.0
19,17:14:31:786488,0.0,0.0
20,17:14:31:925670,0.0,0.0
21,17:14:32:071901,0.0,0.0
22,17:14:32:219731,0.0,0.0
23,17:14:32:353618,0.0,0.0
24,17:14:32:499979,0.0,0.0
25,17:14:32:648045,0.0,0.0
26,17:14:32:795257,0.0,0.0
27,17:14:32:939098,0.0,0.0
28,17:14:33:079025,0.0,0.0
29,17:14:33:220605,0.0,0.0
30,17:14:33:367952,0.0,0.0
31,17:14:33:510691,-0.0008506262852869817,0.0
32,17:14:33:656910,0.0,0.0
33,17:14:33:805531,0.0,0.0
34,17:14:33:962547,0.0,0.0
35,17:14:34:109568,0.0,0.0
36,17:14:34:247876,0.0,0.0
37,17:14:34:396886,0.0,0.0
38,17:14:34:537847,0.0,0.0
39,17:14:34:682459,0.0,0.0
40,17:14:34:837000,0.0,0.0
41,17:14:34:983993,0.0,0.0
42,17:14:35:143795,0.0,0.0
43,17:14:35:277997,0.0,0.0
44,17:14:35:427408,0.0,0.0
45,17:14:35:572176,0.0,0.0
46,17:14:35:718620,0.0,0.0
47,17:14:35:879273,0.0,0.0
48,17:14:36:028590,0.0,0.0
49,17:14:36:184912,0.0,0.0
50,17:14:36:334479,0.0,0.0
51,17:14:36:484497,0.0,0.0
52,17:14:36:624355,0.0,0.0
53,17:14:36:762081,0.0,0.0
54,17:14:36:905547,0.0,0.0
55,17:14:37:054909,0.0,0.0
56,17:14:37:209329,0.0,0.0
57,17:14:37:353006,0.0,0.0
58,17:14:37:501115,0.0,0.0
59,17:14:37:647415,0.0,0.0
60,17:14:37:783637,0.0,0.0
61,17:14:37:929673,0.0,0.0
62,17:14:38:059818,0.0,0.0
63,17:14:38:205456,0.0,0.0
64,17:14:38:353394,0.0,0.0
65,17:14:38:498160,0.0,-0.0024172709844128004
66,17:14:38:644786,0.0,0.0
67,17:14:38:794815,0.0,0.0
68,17:14:38:946410,0.0,0.0
