,time,VSZ,RSS
0,17:22:03:042441,,
1,17:22:03:210260,0.0007377624760376289,-0.016161755097830244
2,17:22:03:312473,0.0,0.0
3,17:22:03:501578,2.9607172040702068e-06,0.0
4,17:22:03:652818,0.01577761526778132,-0.02268358323721642
5,17:22:03:822268,-0.0027048611718344384,0.0016093269437094104
6,17:22:03:964071,-0.00017243495694974076,-0.0022137322812154636
7,17:22:04:104656,-0.0011312514798348383,-0.013955984970477675
8,17:22:04:247121,-1.1705763918179457e-05,0.000689530030847374
9,17:22:04:376943,-0.0001053531085020154,0.00018133023863065034
10,17:22:04:520635,0.0,0.0
11,17:22:04:667958,0.0,0.0
12,17:22:04:831022,0.0,0.0
13,17:22:04:975934,0.0,0.0
14,17:22:05:123638,0.0,0.0
15,17:22:05:272171,-0.0015921702685616212,-0.012074404438159436
16,17:22:05:418520,0.0,0.0
17,17:22:05:569377,0.0,0.0
18,17:22:05:727760,0.0,0.0
19,17:22:05:862664,0.0,0.0
20,17:22:05:978376,0.0,0.0
21,17:22:06:124383,0.0,0.0
22,17:22:06:279271,0.0,0.0
23,17:22:06:423334,0.0,0.0
24,17:22:06:574368,0.0,0.0
25,17:22:06:726383,0.0,0.0
26,17:22:06:874428,0.0,0.0
27,17:22:07:027520,0.0,0.0
28,17:22:07:178595,0.0,0.0
29,17:22:07:336355,0.0,0.0
30,17:22:07:489150,-0.0008002861096128022,3.6702635249241666e-05
31,17:22:07:651951,0.0,0.0
32,17:22:07:803545,0.0,0.0
33,17:22:07:956718,0.0,0.0
34,17:22:08:109196,0.0,0.0
35,17:22:08:267392,0.0,0.0
36,17:22:08:425169,0.0,0.0
37,17:22:08:567595,0.0,0.0
38,17:22:08:719594,0.0,0.0
39,17:22:08:871221,0.0,0.0
40,17:22:09:014293,0.0,0.0
41,17:22:09:164519,0.0,0.0
42,17:22:09:307922,0.0,0.0
43,17:22:09:462378,0.0,0.0
44,17:22:09:613966,0.0,0.0
45,17:22:09:763316,0.0,0.0
46,17:22:09:913996,0.0,0.0
47,17:22:10:056304,0.0,0.0
48,17:22:10:224775,0.0,0.0
49,17:22:10:371040,0.0,0.0
50,17:22:10:515729,0.0,0.0
51,17:22:10:660677,0.0,0.0
52,17:22:10:812420,0.0,0.0
53,17:22:10:954024,0.0,0.0
54,17:22:11:104087,0.0,0.0
55,17:22:11:254541,0.0,0.0
56,17:22:11:401928,0.0,0.0
57,17:22:11:553475,0.0,0.0
58,17:22:11:709764,0.0,0.0
59,17:22:11:859148,0.0,0.0
60,17:22:12:009782,0.0,0.0
61,17:22:12:163188,0.0,0.0
62,17:22:12:328692,0.0,0.0
63,17:22:12:466229,0.0,0.0
64,17:22:12:618130,0.0,0.0
65,17:22:12:766223,0.0,0.0
