,time,VSZ,RSS
0,17:20:47:332067,,
1,17:20:47:443215,-0.005344657716368162,-0.05800558925771926
2,17:20:47:556098,0.00024166768604683142,0.0
3,17:20:47:757815,0.01274563611850188,0.0046309696092619035
4,17:20:47:963610,0.005867020101612441,0.012784500144050748
5,17:20:48:147796,-0.0027085035298389792,0.0028802048145646353
6,17:20:48:303379,-0.0011010240992155307,-0.013118706566444427
7,17:20:48:448365,0.0,-0.018933678235251827
8,17:20:48:587203,-1.175720202106767e-05,0.0010986194016187056
9,17:20:48:740656,0.0,0.0
10,17:20:48:880660,0.0,0.0
11,17:20:49:031145,0.0,0.0
12,17:20:49:187724,0.0,0.0
13,17:20:49:332441,0.0,0.0
14,17:20:49:480111,-0.001598998274610297,-0.012217873212130081
15,17:20:49:630949,0.0,0.0
16,17:20:49:783861,0.0,0.0
17,17:20:49:937293,0.0,0.0
18,17:20:50:088648,0.0,0.0
19,17:20:50:239512,0.0,0.0
20,17:20:50:391402,0.0,0.0
21,17:20:50:523597,0.0,0.0
22,17:20:50:658345,0.0,0.0
23,17:20:50:807322,0.0,0.0
24,17:20:50:951172,0.0,0.0
25,17:20:51:096093,0.0,0.0
26,17:20:51:244102,0.0,0.0
27,17:20:51:391577,0.0,0.0
28,17:20:51:525805,0.0,0.0
29,17:20:51:668634,-0.0008272759657195206,-0.00018516461133943896
30,17:20:51:821603,0.0,0.0
31,17:20:51:970259,0.0,0.0
32,17:20:52:117767,0.0,0.0
33,17:20:52:266632,0.0,0.0
34,17:20:52:415137,0.0,0.0
35,17:20:52:558985,0.0,0.0
36,17:20:52:714604,0.0,0.0
37,17:20:52:865207,0.0,0.0
38,17:20:53:010330,0.0,-0.0026668642121638886
39,17:20:53:159870,0.0,0.0
40,17:20:53:307480,0.0,0.0
41,17:20:53:463012,0.0,0.0
42,17:20:53:596050,0.0,0.0
43,17:20:53:744427,0.0,0.0
44,17:20:53:889997,0.0,0.0
45,17:20:54:032347,0.0,0.0
46,17:20:54:177691,0.0,0.0
47,17:20:54:323436,0.0,0.0
48,17:20:54:486059,0.0,0.0
49,17:20:54:633060,0.0,0.0
50,17:20:54:789897,0.0,0.0
51,17:20:54:939817,0.0,0.0
52,17:20:55:090341,0.0,0.0
53,17:20:55:228432,0.0,0.0
54,17:20:55:382177,0.0,0.0
55,17:20:55:529257,0.0,0.0
56,17:20:55:679832,0.0,0.0
57,17:20:55:827179,0.0,0.0
58,17:20:55:966197,0.0,0.0
59,17:20:56:115191,0.0,0.0
60,17:20:56:263278,0.0,0.0
61,17:20:56:410953,0.0,0.0
62,17:20:56:559401,0.0,0.0
63,17:20:56:708139,0.0,0.0
64,17:20:56:870031,0.0,0.0
65,17:20:57:020523,0.0,0.0
66,17:20:57:173032,0.0,0.0
