,time,VSZ,RSS
0,17:11:57:929920,,
1,17:11:58:022459,0.0002754193344371991,4.0535062829416546e-05
2,17:11:58:178418,0.0,0.0
3,17:11:58:339075,0.0,0.0
4,17:11:58:468077,0.018431017955115703,-0.023428316647075564
5,17:11:58:562382,-0.00038718291054740117,0.002448844062590716
6,17:11:58:709004,-0.0031721227177411437,0.00033123550844660343
7,17:11:58:840414,3.3497022113859742e-06,0.00020695364238410008
8,17:11:58:970404,-0.0012527844306362557,-0.015352782950548316
9,17:11:59:103877,0.0006439473975470289,-0.0006304110279902186
10,17:11:59:249440,-0.00016088324903718032,0.0008410782623322621
11,17:11:59:395271,0.0,0.0
12,17:11:59:532032,0.0,0.0
13,17:11:59:677615,0.0,0.0
14,17:11:59:819799,0.0,0.0
15,17:11:59:966351,0.0,-0.028068406235556065
16,17:12:00:109277,-0.0018236368817150517,-0.014525960831784146
17,17:12:00:256928,0.0,0.0
18,17:12:00:396098,0.0,0.0
19,17:12:00:536241,0.0,0.0
20,17:12:00:679266,0.0,0.0
21,17:12:00:825770,0.0,0.0
22,17:12:00:966298,0.0,0.0
23,17:12:01:100617,0.0,0.0
24,17:12:01:233100,0.0,0.0
25,17:12:01:379025,0.0,0.0
26,17:12:01:524500,0.0,0.0
27,17:12:01:668265,0.0,0.0
28,17:12:01:809155,0.0,0.0
29,17:12:01:952477,0.0,0.0
30,17:12:02:096920,0.0,0.0
31,17:12:02:238878,0.0,0.0
32,17:12:02:383891,-0.0009437098881317496,-0.0002193463478833424
33,17:12:02:521146,0.0,0.0
34,17:12:02:654801,0.0,0.0
35,17:12:02:775991,0.0,0.0
36,17:12:02:915614,0.0,0.0
37,17:12:03:060468,0.0,0.0
38,17:12:03:206076,0.0,0.0
39,17:12:03:344695,0.0,0.0
40,17:12:03:498071,0.0,0.0
41,17:12:03:641986,0.0,0.0
42,17:12:03:785791,0.0,-0.0004387889425186975
43,17:12:03:936407,0.0,0.0
44,17:12:04:082739,0.0,0.0
45,17:12:04:228307,0.0,0.0
46,17:12:04:367496,0.0,0.0
47,17:12:04:519344,0.0,0.0
48,17:12:04:676728,0.0,0.0
49,17:12:04:829930,0.0,0.0
50,17:12:04:971342,0.0,0.0
51,17:12:05:115600,0.0,0.0
52,17:12:05:254413,0.0,0.0
53,17:12:05:390805,0.0,0.0
54,17:12:05:529922,0.0,0.0
55,17:12:05:676989,0.0,0.0
56,17:12:05:815674,0.0,0.0
57,17:12:05:956275,0.0,0.0
58,17:12:06:109403,0.0,0.0
59,17:12:06:250531,0.0,0.0
60,17:12:06:393980,0.0,0.0
61,17:12:06:537035,0.0,0.0
62,17:12:06:667596,0.0,0.0
63,17:12:06:804291,0.0,0.0
64,17:12:06:951974,0.0,0.0
65,17:12:07:098644,0.0,0.0
66,17:12:07:233516,0.0,0.0
67,17:12:07:378547,0.0,0.0
68,17:12:07:515133,0.0,0.0
69,17:12:07:654943,0.0,0.0
