user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
135840,14181,92842,8701198,5862,9546,3404,0,1996,17:17:36:324863
135855,14181,92845,8701198,5862,9547,3404,0,1996,17:17:36:464808
135868,14181,92846,8701198,5862,9547,3405,0,1996,17:17:36:620314
135881,14181,92849,8701198,5862,9547,3405,0,1996,17:17:36:770596
135891,14181,92852,8701198,5862,9547,3405,0,1996,17:17:36:906872
135895,14181,92858,8701200,5862,9548,3405,0,1996,17:17:37:100824
135907,14181,92860,8701207,5862,9548,3405,0,1996,17:17:37:226227
135911,14181,92865,8701210,5862,9548,3405,0,1996,17:17:37:349915
135917,14181,92870,8701210,5862,9549,3405,0,1996,17:17:37:464022
135925,14181,92873,8701211,5862,9549,3405,0,1996,17:17:37:610976
135932,14181,92876,8701214,5862,9549,3405,0,1996,17:17:37:716859
135934,14181,92877,8701221,5862,9550,3405,0,979,17:17:37:822049
135936,14181,92879,8701227,5862,9550,3405,0,1996,17:17:37:936440
135939,14181,92880,8701234,5862,9550,3405,0,1132,17:17:38:045089
135940,14181,92881,8701242,5862,9550,3405,0,979,17:17:38:238637
135942,14181,92881,8701257,5862,9550,3405,0,825,17:17:38:334373
135943,14181,92882,8701264,5862,9550,3405,0,1747,17:17:38:434877
135944,14181,92883,8701272,5862,9550,3405,0,1747,17:17:38:539854
135944,14181,92884,8701281,5862,9550,3405,0,1747,17:17:38:638548
135946,14181,92885,8701289,5862,9551,3405,0,825,17:17:38:748141
135947,14181,92885,8701296,5862,9551,3405,0,1132,17:17:38:863267
135949,14181,92886,8701305,5862,9551,3405,0,1536,17:17:38:985531
135950,14181,92887,8701315,5862,9551,3405,0,1996,17:17:39:075547
135950,14181,92887,8701322,5862,9551,3405,0,1747,17:17:39:242936
135952,14181,92887,8701337,5862,9551,3405,0,1996,17:17:39:359571
135953,14181,92888,8701346,5862,9551,3405,0,1363,17:17:39:498772
135954,14181,92889,8701356,5862,9551,3405,0,1536,17:17:39:606042
135958,14181,92890,8701362,5862,9551,3405,0,1996,17:17:39:735578
135961,14181,92890,8701370,5862,9552,3405,0,1996,17:17:39:839754
135962,14181,92892,8701377,5862,9552,3406,0,1536,17:17:39:968778
135963,14181,92893,8701388,5862,9552,3406,0,1747,17:17:40:076867
135963,14181,92894,8701396,5862,9552,3406,0,1747,17:17:40:173327
135965,14181,92894,8701405,5862,9552,3406,0,1747,17:17:40:304187
135965,14181,92895,8701418,5862,9552,3406,0,1747,17:17:40:456922
135966,14181,92896,8701428,5862,9552,3406,0,1996,17:17:40:596529
135968,14181,92899,8701436,5862,9553,3406,0,825,17:17:40:718458
135971,14181,92900,8701443,5862,9553,3406,0,979,17:17:40:819424
135973,14181,92901,8701450,5862,9553,3406,0,1363,17:17:40:928525
135974,14181,92902,8701460,5862,9553,3406,0,1363,17:17:41:057303
135974,14181,92904,8701469,5862,9553,3406,0,1536,17:17:41:158975
135976,14181,92905,8701476,5862,9553,3406,0,1363,17:17:41:276802
135977,14181,92907,8701486,5862,9553,3406,0,1996,17:17:41:378396
135977,14181,92908,8701495,5862,9553,3406,0,1996,17:17:41:501326
135978,14181,92908,8701504,5862,9553,3406,0,1132,17:17:41:628702
135980,14181,92910,8701514,5862,9554,3406,0,1996,17:17:41:741613
135982,14181,92910,8701521,5862,9554,3406,0,825,17:17:41:853376
135982,14181,92911,8701529,5862,9554,3406,0,1843,17:17:41:961974
135983,14181,92913,8701537,5862,9554,3406,0,1996,17:17:42:057537
135984,14181,92914,8701545,5862,9554,3406,0,1996,17:17:42:189392
135985,14181,92915,8701556,5862,9554,3406,0,1747,17:17:42:289713
135986,14181,92915,8701563,5862,9554,3406,0,825,17:17:42:420091
135988,14181,92917,8701572,5862,9554,3406,0,1536,17:17:42:533468
135991,14181,92918,8701579,5862,9554,3406,0,1747,17:17:42:634383
135994,14181,92920,8701585,5862,9555,3406,0,1996,17:17:42:744277
135995,14181,92921,8701593,5862,9555,3406,0,1536,17:17:42:842375
135996,14181,92921,8701601,5862,9555,3406,0,1363,17:17:42:950434
135997,14181,92922,8701610,5862,9555,3406,0,1996,17:17:43:073421
135997,14181,92924,8701618,5862,9555,3406,0,1363,17:17:43:183480
135998,14181,92925,8701625,5862,9555,3406,0,1996,17:17:43:291389
136003,14181,92926,8701632,5862,9555,3406,0,1536,17:17:43:487685
136005,14181,92927,8701644,5862,9555,3406,0,1363,17:17:43:585125
136008,14181,92929,8701650,5862,9556,3406,0,1536,17:17:43:714029
136012,14181,92930,8701655,5862,9556,3406,0,1996,17:17:43:819970
136014,14181,92931,8701663,5862,9556,3406,0,1996,17:17:43:949218
136016,14181,92932,8701670,5862,9556,3406,0,1996,17:17:44:079774
136019,14181,92933,8701678,5862,9556,3406,0,1132,17:17:44:209514
136022,14181,92935,8701687,5862,9556,3406,0,825,17:17:44:302614
