user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
133276,14134,91529,8694302,5851,9413,3381,0,1996,17:15:44:079143
133285,14134,91534,8694302,5851,9413,3381,0,1996,17:15:44:176796
133291,14134,91535,8694303,5851,9413,3381,0,1996,17:15:44:330298
133301,14134,91541,8694304,5851,9414,3381,0,1996,17:15:44:487640
133312,14134,91545,8694304,5851,9414,3381,0,1996,17:15:44:621593
133321,14134,91547,8694304,5851,9414,3381,0,1996,17:15:44:731109
133328,14134,91550,8694304,5851,9414,3381,0,1996,17:15:44:822035
133336,14134,91550,8694304,5851,9415,3381,0,1996,17:15:44:960804
133347,14134,91552,8694306,5851,9415,3382,0,1996,17:15:45:053863
133355,14135,91554,8694307,5851,9415,3382,0,1996,17:15:45:176132
133363,14135,91557,8694307,5851,9415,3382,0,1996,17:15:45:341564
133372,14135,91561,8694307,5851,9416,3382,0,1996,17:15:45:438973
133374,14135,91563,8694312,5851,9416,3382,0,1996,17:15:45:534347
133375,14135,91564,8694320,5851,9416,3382,0,1363,17:15:45:639376
133377,14135,91567,8694326,5851,9416,3382,0,1996,17:15:45:761043
133378,14135,91568,8694334,5851,9416,3382,0,1996,17:15:45:852212
133379,14135,91569,8694341,5851,9416,3382,0,1996,17:15:46:020925
133382,14135,91570,8694357,5851,9417,3382,0,1747,17:15:46:194166
133383,14135,91572,8694367,5851,9417,3382,0,1843,17:15:46:298522
133383,14135,91572,8694374,5851,9417,3382,0,1996,17:15:46:397516
133385,14135,91574,8694383,5851,9417,3382,0,979,17:15:46:544382
133386,14135,91575,8694393,5851,9417,3382,0,1747,17:15:46:636684
133391,14135,91576,8694398,5851,9417,3382,0,1996,17:15:46:775151
133393,14135,91577,8694406,5851,9417,3382,0,1747,17:15:46:890317
133393,14135,91579,8694416,5851,9417,3382,0,1363,17:15:47:081390
133397,14135,91581,8694431,5851,9418,3382,0,1747,17:15:47:208541
133397,14135,91582,8694439,5851,9418,3382,0,1996,17:15:47:334475
133398,14135,91582,8694448,5851,9418,3382,0,1996,17:15:47:450376
133400,14135,91582,8694456,5851,9418,3382,0,1996,17:15:47:562877
133401,14135,91583,8694465,5851,9418,3382,0,1996,17:15:47:684718
133403,14135,91585,8694472,5851,9418,3382,0,979,17:15:47:799362
133404,14135,91586,8694482,5851,9418,3382,0,1996,17:15:47:905332
133405,14135,91586,8694490,5852,9418,3382,0,1747,17:15:48:022185
133406,14135,91586,8694501,5852,9419,3382,0,1996,17:15:48:138344
133407,14135,91586,8694509,5852,9419,3382,0,825,17:15:48:226430
133408,14135,91586,8694516,5852,9419,3382,0,1996,17:15:48:315913
133409,14135,91588,8694522,5852,9419,3382,0,1996,17:15:48:424015
133410,14135,91589,8694530,5852,9419,3382,0,979,17:15:48:521176
133411,14135,91590,8694537,5852,9419,3382,0,1747,17:15:48:621743
133413,14135,91591,8694545,5852,9419,3382,0,1747,17:15:48:751807
133414,14135,91592,8694553,5852,9419,3382,0,1996,17:15:48:856340
133415,14135,91593,8694561,5852,9419,3382,0,1996,17:15:48:966009
133416,14135,91593,8694570,5852,9420,3382,0,1996,17:15:49:119241
133418,14135,91594,8694582,5852,9420,3382,0,1843,17:15:49:221894
133419,14135,91596,8694589,5852,9420,3382,0,1996,17:15:49:319409
133421,14135,91597,8694595,5852,9420,3382,0,1747,17:15:49:414995
133421,14135,91597,8694603,5852,9420,3382,0,1536,17:15:49:506108
133421,14135,91597,8694612,5852,9420,3382,0,1536,17:15:49:624415
133423,14135,91598,8694621,5852,9420,3382,0,1996,17:15:49:751296
133424,14135,91600,8694629,5852,9420,3383,0,1132,17:15:49:885762
133427,14135,91601,8694639,5852,9420,3383,0,1132,17:15:50:004352
133428,14135,91603,8694647,5852,9420,3383,0,1996,17:15:50:174707
133431,14135,91605,8694662,5852,9421,3383,0,1843,17:15:50:308344
133431,14135,91606,8694671,5852,9421,3383,0,979,17:15:50:431719
133432,14135,91608,8694682,5852,9421,3383,0,979,17:15:50:564156
133432,14135,91608,8694692,5852,9421,3383,0,1843,17:15:50:663665
133434,14135,91611,8694698,5852,9421,3383,0,1536,17:15:50:787555
133434,14135,91612,8694707,5852,9421,3383,0,1996,17:15:50:903485
133436,14135,91614,8694715,5852,9421,3383,0,1996,17:15:51:027029
133437,14135,91615,8694725,5852,9421,3383,0,1996,17:15:51:129407
133439,14135,91616,8694731,5852,9422,3383,0,1132,17:15:51:308010
133442,14135,91618,8694744,5852,9422,3383,0,1132,17:15:51:407997
133444,14135,91619,8694751,5852,9422,3383,0,1996,17:15:51:523530
133445,14135,91623,8694758,5852,9422,3383,0,1996,17:15:51:616209
133449,14135,91625,8694762,5852,9422,3383,0,1996,17:15:51:762903
133451,14135,91626,8694772,5852,9422,3383,0,1996,17:15:51:856494
133451,14135,91628,8694779,5852,9422,3383,0,1132,17:15:52:011642
133453,14135,91629,8694789,5852,9423,3383,0,1996,17:15:52:091198
