user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
242553,13979,291720,8307853,14928,33535,21738,0,1708,17:15:34:687468
242560,13979,291728,8307853,14928,33535,21739,0,1708,17:15:34:802684
242566,13979,291731,8307854,14928,33535,21739,0,1708,17:15:34:945608
242575,13979,291736,8307856,14928,33536,21739,0,1708,17:15:35:101619
242581,13979,291743,8307856,14928,33536,21739,0,1708,17:15:35:222968
242586,13979,291748,8307858,14928,33536,21739,0,1708,17:15:35:326899
242591,13979,291751,8307860,14928,33536,21739,0,1708,17:15:35:481553
242596,13979,291755,8307869,14928,33537,21739,0,1708,17:15:35:633402
242602,13979,291760,8307872,14928,33537,21740,0,1708,17:15:35:787945
242607,13979,291765,8307874,14928,33538,21740,0,1708,17:15:35:909508
242611,13981,291771,8307874,14928,33538,21740,0,1708,17:15:36:036403
242616,13981,291776,8307875,14928,33538,21740,0,1708,17:15:36:139070
242619,13981,291782,8307877,14928,33538,21741,0,1708,17:15:36:242763
242622,13981,291785,8307879,14928,33539,21741,0,1708,17:15:36:359150
242626,13981,291790,8307881,14928,33539,21741,0,1612,17:15:36:478033
242630,13981,291795,8307891,14928,33539,21741,0,1708,17:15:36:647706
242635,13981,291799,8307892,14928,33539,21741,0,1708,17:15:36:772849
242638,13981,291803,8307895,14928,33539,21741,0,1708,17:15:36:871818
242641,13981,291807,8307897,14928,33540,21741,0,1708,17:15:36:982873
242646,13981,291812,8307900,14928,33540,21741,0,1708,17:15:37:102617
242650,13981,291818,8307902,14928,33540,21741,0,1708,17:15:37:224760
242654,13981,291822,8307904,14928,33540,21741,0,1708,17:15:37:314848
242658,13981,291827,8307904,14928,33540,21741,0,1708,17:15:37:420561
242662,13981,291830,8307907,14928,33540,21741,0,1708,17:15:37:515278
242664,13981,291834,8307910,14928,33540,21741,0,1708,17:15:37:675608
242669,13981,291839,8307916,14928,33541,21741,0,1708,17:15:37:800456
242676,13981,291843,8307918,14928,33541,21742,0,1708,17:15:37:920662
242683,13981,291847,8307919,14928,33541,21742,0,1708,17:15:38:021675
242687,13981,291851,8307921,14928,33541,21742,0,1708,17:15:38:111842
242689,13981,291856,8307923,14928,33541,21742,0,1708,17:15:38:228501
242694,13981,291860,8307925,14928,33542,21742,0,1708,17:15:38:336661
242698,13981,291862,8307928,14928,33542,21742,0,1708,17:15:38:466024
242704,13981,291867,8307931,14928,33542,21742,0,1708,17:15:38:567969
242708,13981,291870,8307934,14928,33542,21742,0,1708,17:15:38:679014
242714,13981,291873,8307936,14928,33542,21742,0,1708,17:15:38:804283
242717,13981,291878,8307938,14928,33542,21742,0,1708,17:15:38:919240
242721,13981,291882,8307941,14928,33543,21742,0,1708,17:15:39:028053
242726,13981,291887,8307943,14928,33543,21742,0,1708,17:15:39:127006
242729,13981,291891,8307946,14928,33543,21742,0,1708,17:15:39:259069
242733,13981,291896,8307949,14928,33543,21742,0,1708,17:15:39:368602
242737,13981,291902,8307951,14928,33543,21742,0,1708,17:15:39:471477
242740,13981,291906,8307953,14928,33544,21742,0,1708,17:15:39:573949
242743,13981,291910,8307956,14928,33544,21742,0,1708,17:15:39:682389
242748,13981,291913,8307958,14928,33544,21742,0,1708,17:15:39:817041
242753,13981,291918,8307961,14928,33544,21742,0,1708,17:15:39:932122
242756,13981,291922,8307964,14928,33544,21742,0,1708,17:15:40:030277
242761,13981,291926,8307965,14928,33544,21743,0,1708,17:15:40:145185
242763,13981,291932,8307969,14928,33544,21743,0,1708,17:15:40:275691
242768,13981,291935,8307972,14928,33545,21743,0,1708,17:15:40:405722
242775,13981,291939,8307974,14928,33545,21743,0,1708,17:15:40:507360
242778,13981,291943,8307976,14928,33545,21743,0,1708,17:15:40:617053
242782,13981,291948,8307979,14928,33545,21743,0,1708,17:15:40:781209
242785,13981,291953,8307986,14928,33545,21743,0,1708,17:15:40:884902
242788,13981,291956,8307990,14928,33546,21743,0,1708,17:15:40:991548
242792,13981,291962,8307993,14928,33546,21743,0,1708,17:15:41:124234
242798,13981,291967,8307994,14928,33546,21743,0,1708,17:15:41:226063
242800,13981,291971,8307998,14928,33546,21743,0,1708,17:15:41:362772
242805,13981,291975,8308001,14928,33546,21743,0,1708,17:15:41:485268
242808,13981,291981,8308004,14928,33546,21743,0,1708,17:15:41:583705
242812,13981,291985,8308006,14928,33547,21743,0,1708,17:15:41:678626
242818,13981,291989,8308006,14928,33547,21743,0,1708,17:15:41:842616
242822,13981,291995,8308012,14928,33547,21743,0,1708,17:15:41:968004
242827,13981,291999,8308014,14928,33547,21743,0,1708,17:15:42:075940
242833,13981,292004,8308015,14928,33547,21744,0,1708,17:15:42:175250
242838,13981,292008,8308017,14928,33548,21744,0,1708,17:15:42:288413
242842,13981,292012,8308019,14928,33548,21744,0,1708,17:15:42:377456
242845,13981,292016,8308020,14928,33548,21744,0,1708,17:15:42:476741
242851,13981,292019,8308021,14928,33548,21744,0,1708,17:15:42:604190
242855,13981,292021,8308024,14928,33548,21744,0,1708,17:15:42:728502
