user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
135389,14165,92642,8700058,5862,9524,3400,0,1996,17:17:17:560116
135399,14165,92646,8700058,5862,9524,3400,0,1996,17:17:17:671535
135406,14165,92650,8700059,5862,9525,3400,0,1996,17:17:17:814299
135412,14165,92655,8700059,5862,9525,3400,0,1996,17:17:17:944369
135432,14165,92656,8700059,5862,9525,3400,0,1996,17:17:18:122771
135440,14165,92658,8700059,5862,9525,3401,0,1996,17:17:18:247681
135451,14165,92659,8700060,5862,9526,3401,0,1996,17:17:18:379869
135463,14165,92660,8700060,5862,9526,3401,0,1996,17:17:18:517823
135469,14166,92666,8700061,5862,9526,3401,0,1996,17:17:18:692929
135480,14166,92668,8700061,5862,9527,3401,0,1996,17:17:18:795880
135486,14166,92672,8700063,5862,9527,3401,0,1843,17:17:18:948607
135491,14166,92676,8700068,5862,9527,3401,0,1996,17:17:19:218225
135494,14166,92679,8700085,5862,9527,3401,0,1996,17:17:19:308493
135494,14166,92680,8700092,5862,9528,3401,0,1747,17:17:19:430972
135496,14167,92681,8700101,5862,9528,3401,0,1843,17:17:19:566567
135498,14167,92682,8700112,5862,9528,3401,0,1996,17:17:19:673863
135499,14167,92683,8700120,5862,9528,3401,0,1747,17:17:19:771160
135500,14167,92683,8700127,5862,9528,3401,0,1996,17:17:19:886091
135501,14169,92684,8700135,5862,9528,3401,0,1996,17:17:19:994626
135502,14175,92686,8700137,5862,9528,3401,0,1996,17:17:20:168540
135506,14175,92688,8700153,5862,9529,3401,0,1536,17:17:20:334918
135506,14175,92689,8700163,5862,9529,3401,0,1996,17:17:20:473429
135508,14175,92691,8700173,5862,9529,3401,0,1536,17:17:20:609604
135510,14175,92693,8700181,5862,9529,3401,0,1996,17:17:20:710265
135511,14175,92693,8700188,5862,9529,3401,0,1996,17:17:20:798113
135512,14175,92694,8700195,5862,9529,3401,0,1536,17:17:20:910352
135513,14175,92695,8700205,5862,9529,3401,0,1996,17:17:21:047099
135515,14175,92696,8700215,5862,9529,3401,0,1996,17:17:21:153521
135516,14175,92697,8700223,5862,9529,3401,0,979,17:17:21:303394
135518,14175,92697,8700235,5862,9530,3401,0,1363,17:17:21:403465
135519,14175,92697,8700243,5862,9530,3401,0,1996,17:17:21:508578
135520,14175,92698,8700251,5862,9530,3402,0,1843,17:17:21:610710
135523,14175,92699,8700259,5862,9530,3402,0,1996,17:17:21:713194
135524,14175,92700,8700266,5862,9530,3402,0,1996,17:17:21:839967
135526,14175,92703,8700274,5862,9530,3402,0,1996,17:17:21:936006
135527,14175,92703,8700281,5862,9530,3402,0,1996,17:17:22:040862
135527,14175,92705,8700289,5862,9530,3402,0,1996,17:17:22:161958
135527,14175,92705,8700299,5862,9530,3402,0,1996,17:17:22:266290
135530,14175,92705,8700309,5862,9531,3402,0,1996,17:17:22:375901
135531,14175,92706,8700318,5862,9531,3402,0,1996,17:17:22:470900
135532,14175,92707,8700326,5862,9531,3402,0,1536,17:17:22:565080
135532,14175,92708,8700334,5862,9531,3402,0,1747,17:17:22:667032
135535,14175,92709,8700341,5862,9531,3402,0,1996,17:17:22:793287
135535,14175,92709,8700350,5862,9531,3402,0,1843,17:17:22:892203
135537,14175,92709,8700359,5862,9531,3402,0,1843,17:17:23:033663
135539,14175,92711,8700368,5862,9531,3402,0,1747,17:17:23:160340
135541,14175,92713,8700378,5862,9531,3402,0,825,17:17:23:260895
135543,14175,92713,8700386,5862,9531,3402,0,1132,17:17:23:368618
135543,14175,92714,8700392,5862,9532,3402,0,1536,17:17:23:461306
135544,14175,92715,8700401,5862,9532,3402,0,1843,17:17:23:576444
135545,14175,92715,8700409,5862,9532,3402,0,1996,17:17:23:710195
135549,14175,92716,8700417,5862,9532,3402,0,825,17:17:23:810374
135551,14175,92716,8700426,5862,9532,3402,0,1536,17:17:23:930868
135552,14175,92717,8700435,5862,9532,3402,0,1996,17:17:24:043387
135554,14175,92719,8700442,5862,9532,3402,0,1536,17:17:24:145508
135556,14175,92720,8700449,5862,9532,3402,0,1996,17:17:24:245690
135558,14175,92722,8700455,5862,9532,3402,0,825,17:17:24:410050
135561,14175,92723,8700469,5862,9533,3402,0,1996,17:17:24:521662
135562,14175,92725,8700476,5862,9533,3402,0,1996,17:17:24:623860
135566,14175,92726,8700480,5862,9533,3402,0,1996,17:17:24:744293
135571,14175,92727,8700486,5862,9533,3402,0,1996,17:17:24:836060
135572,14175,92729,8700493,5862,9533,3402,0,1996,17:17:24:966151
135576,14175,92731,8700499,5862,9533,3402,0,1996,17:17:25:073366
135579,14175,92733,8700506,5862,9534,3402,0,1996,17:17:25:209566
135585,14176,92734,8700509,5862,9534,3402,0,1536,17:17:25:312567
135586,14176,92735,8700517,5862,9534,3402,0,1996,17:17:25:505105
135589,14176,92737,8700532,5862,9534,3402,0,1996,17:17:25:594975
