user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
689818,21933,836939,12303753,164322,80040,19449,0,1708,15:59:18:075406
689825,21933,836943,12303754,164322,80040,19449,0,1708,15:59:18:174226
689828,21933,836948,12303755,164322,80041,19449,0,1708,15:59:18:263471
689831,21933,836951,12303757,164322,80041,19449,0,1708,15:59:18:388808
689838,21933,836956,12303758,164322,80041,19449,0,1708,15:59:18:570313
689846,21933,836962,12303764,164322,80041,19449,0,1708,15:59:18:728965
689850,21933,836967,12303765,164322,80041,19449,0,1708,15:59:18:830002
689853,21933,836971,12303768,164322,80042,19449,0,1708,15:59:18:963856
689857,21933,836976,12303773,164322,80042,19449,0,1708,15:59:19:101086
689863,21933,836980,12303774,164322,80042,19449,0,1708,15:59:19:197413
689868,21934,836984,12303775,164322,80042,19449,0,1708,15:59:19:309612
689875,21935,836989,12303775,164322,80043,19449,0,1708,15:59:19:433685
689879,21935,836996,12303776,164322,80043,19449,0,1708,15:59:19:543237
689880,21935,836998,12303780,164322,80043,19449,0,1708,15:59:19:650310
689883,21935,837004,12303782,164322,80043,19449,0,1708,15:59:19:744503
689888,21935,837008,12303784,164322,80043,19449,0,1708,15:59:19:864545
689893,21935,837011,12303787,164322,80044,19449,0,1708,15:59:19:971828
689897,21935,837014,12303790,164322,80044,19449,0,1708,15:59:20:079981
689902,21935,837017,12303792,164322,80044,19449,0,1708,15:59:20:180434
689905,21935,837022,12303795,164322,80044,19449,0,1708,15:59:20:302630
689907,21935,837025,12303798,164322,80044,19449,0,1708,15:59:20:398366
689911,21935,837029,12303801,164322,80044,19450,0,1708,15:59:20:528284
689914,21935,837035,12303805,164322,80045,19450,0,1708,15:59:20:659274
689918,21935,837038,12303813,164322,80045,19450,0,1708,15:59:20:829789
689924,21935,837043,12303816,164322,80045,19450,0,1708,15:59:20:972156
689927,21935,837048,12303821,164322,80045,19450,0,1708,15:59:21:101390
689931,21935,837054,12303823,164322,80045,19450,0,1708,15:59:21:200949
689934,21935,837057,12303827,164322,80045,19450,0,1708,15:59:21:309748
689939,21935,837060,12303829,164322,80046,19450,0,1708,15:59:21:407603
689943,21935,837063,12303832,164322,80046,19450,0,1708,15:59:21:532782
689949,21935,837066,12303836,164322,80046,19450,0,1708,15:59:21:721333
689956,21935,837072,12303843,164322,80046,19450,0,1708,15:59:21:836310
689961,21935,837075,12303844,164322,80046,19450,0,1708,15:59:21:945848
689966,21935,837079,12303846,164322,80046,19450,0,1708,15:59:22:060549
689970,21935,837084,12303850,164322,80047,19450,0,1708,15:59:22:207871
689975,21935,837089,12303854,164322,80047,19450,0,1708,15:59:22:329854
689979,21935,837093,12303856,164322,80047,19450,0,1708,15:59:22:452419
689985,21935,837096,12303860,164322,80047,19450,0,1708,15:59:22:581370
689990,21935,837101,12303863,164322,80047,19450,0,1708,15:59:22:702292
689995,21935,837106,12303866,164322,80048,19451,0,1708,15:59:22:860964
690000,21935,837111,12303871,164322,80048,19451,0,1708,15:59:22:964409
690002,21935,837115,12303875,164322,80048,19451,0,1708,15:59:23:063409
690006,21935,837118,12303877,164322,80048,19451,0,1708,15:59:23:175895
690010,21935,837123,12303881,164322,80048,19451,0,1708,15:59:23:283213
690014,21935,837127,12303882,164322,80048,19451,0,1708,15:59:23:418034
690019,21935,837133,12303885,164322,80048,19451,0,1708,15:59:23:514581
690023,21935,837136,12303887,164322,80049,19451,0,1708,15:59:23:641801
690028,21935,837142,12303888,164322,80049,19451,0,1708,15:59:23:745783
690032,21935,837148,12303890,164322,80049,19451,0,1708,15:59:23:862911
690035,21935,837151,12303894,164322,80049,19451,0,1708,15:59:23:963693
690039,21935,837156,12303895,164322,80049,19451,0,1708,15:59:24:066470
690041,21935,837161,12303897,164322,80049,19451,0,1708,15:59:24:155361
690046,21935,837164,12303899,164322,80049,19451,0,1708,15:59:24:283547
690051,21935,837170,12303901,164322,80050,19451,0,1708,15:59:24:391254
690055,21935,837174,12303902,164322,80050,19451,0,1708,15:59:24:535887
690061,21935,837179,12303905,164322,80050,19451,0,1708,15:59:24:648758
690067,21935,837183,12303906,164322,80050,19451,0,1708,15:59:24:764646
690073,21935,837187,12303914,164322,80050,19452,0,1708,15:59:24:965367
690077,21935,837191,12303916,164322,80051,19452,0,1708,15:59:25:072920
690082,21935,837194,12303919,164322,80051,19452,0,1708,15:59:25:161315
690086,21935,837198,12303921,164322,80051,19452,0,1708,15:59:25:295027
690092,21935,837202,12303923,164322,80051,19452,0,1708,15:59:25:418465
690097,21935,837207,12303925,164322,80051,19452,0,1708,15:59:25:517619
690100,21935,837212,12303926,164322,80051,19452,0,1708,15:59:25:619852
690104,21935,837216,12303928,164322,80052,19452,0,1708,15:59:25:726773
690108,21935,837221,12303930,164322,80052,19452,0,1708,15:59:25:822361
690112,21935,837227,12303935,164322,80052,19452,0,1708,15:59:26:027653
690118,21935,837233,12303937,164322,80052,19452,0,1708,15:59:26:125349
