user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
248362,9478,253964,8401657,17043,15349,7145,0,1708,17:16:49:506213
248368,9478,253973,8401659,17043,15349,7145,0,1708,17:16:49:667975
248372,9478,253978,8401662,17043,15350,7145,0,1708,17:16:49:759656
248376,9478,253982,8401664,17043,15350,7145,0,1708,17:16:49:895512
248385,9478,253986,8401667,17043,15350,7145,0,1708,17:16:50:088653
248392,9478,253992,8401669,17043,15350,7145,0,1708,17:16:50:214097
248397,9478,253998,8401671,17043,15351,7145,0,1708,17:16:50:349866
248403,9478,254002,8401672,17043,15351,7145,0,1708,17:16:50:468885
248407,9478,254007,8401675,17043,15351,7145,0,1708,17:16:50:567139
248412,9479,254012,8401677,17043,15351,7145,0,1708,17:16:50:751189
248420,9479,254020,8401678,17043,15352,7145,0,1708,17:16:50:870251
248426,9479,254023,8401678,17043,15352,7145,0,1708,17:16:51:034848
248431,9479,254030,8401687,17043,15352,7145,0,1708,17:16:51:199281
248433,9479,254036,8401691,17043,15352,7145,0,1708,17:16:51:310457
248437,9479,254040,8401694,17043,15352,7145,0,1708,17:16:51:442588
248443,9479,254045,8401696,17043,15353,7145,0,1708,17:16:51:555044
248447,9479,254050,8401698,17043,15353,7145,0,1708,17:16:51:668380
248452,9479,254052,8401701,17043,15353,7145,0,1708,17:16:51:772590
248456,9479,254057,8401702,17043,15353,7145,0,1708,17:16:51:884357
248461,9479,254060,8401704,17043,15353,7145,0,1708,17:16:51:982599
248466,9479,254064,8401706,17043,15353,7146,0,1708,17:16:52:185591
248471,9479,254069,8401717,17043,15354,7146,0,1708,17:16:52:312600
248477,9479,254073,8401718,17043,15354,7146,0,1708,17:16:52:415608
248482,9479,254077,8401719,17043,15354,7146,0,1708,17:16:52:540393
248486,9479,254081,8401722,17043,15354,7146,0,1708,17:16:52:650450
248491,9479,254085,8401725,17043,15354,7146,0,1708,17:16:52:750995
248495,9479,254088,8401726,17043,15354,7146,0,1708,17:16:52:866022
248500,9479,254092,8401729,17043,15354,7146,0,1708,17:16:52:973142
248502,9479,254095,8401733,17043,15355,7146,0,1708,17:16:53:057418
248506,9479,254099,8401736,17043,15355,7146,0,1708,17:16:53:266042
248512,9479,254103,8401745,17043,15355,7146,0,1708,17:16:53:380659
248516,9479,254108,8401748,17043,15355,7146,0,1708,17:16:53:501338
248521,9479,254113,8401751,17043,15355,7146,0,1708,17:16:53:601006
248526,9479,254116,8401752,17043,15355,7146,0,1708,17:16:53:703468
248530,9479,254122,8401753,17043,15356,7146,0,1708,17:16:53:820858
248535,9479,254126,8401756,17043,15356,7146,0,1708,17:16:53:955168
248540,9479,254130,8401759,17043,15356,7146,0,1708,17:16:54:067576
248545,9479,254133,8401761,17043,15356,7146,0,1708,17:16:54:185778
248548,9479,254137,8401766,17043,15356,7146,0,1708,17:16:54:279924
248552,9479,254141,8401768,17043,15356,7146,0,1708,17:16:54:406821
248557,9479,254145,8401771,17043,15357,7146,0,1708,17:16:54:510699
248560,9479,254149,8401772,17043,15357,7147,0,1708,17:16:54:607393
248564,9479,254153,8401774,17043,15357,7147,0,1708,17:16:54:734048
248570,9479,254158,8401776,17043,15357,7147,0,1708,17:16:54:842623
248576,9479,254162,8401778,17043,15357,7147,0,1708,17:16:54:953943
248580,9479,254166,8401779,17043,15357,7147,0,1708,17:16:55:066453
248584,9479,254171,8401781,17043,15358,7147,0,1708,17:16:55:207040
248588,9479,254176,8401786,17043,15358,7147,0,1708,17:16:55:337038
248591,9479,254180,8401789,17043,15358,7147,0,1708,17:16:55:441396
248595,9479,254183,8401791,17043,15358,7147,0,1708,17:16:55:536584
248599,9479,254188,8401793,17043,15358,7147,0,1708,17:16:55:639434
248603,9479,254192,8401796,17043,15358,7147,0,1708,17:16:55:733495
248606,9479,254197,8401797,17043,15358,7147,0,1708,17:16:55:853072
248612,9479,254199,8401800,17043,15359,7147,0,1516,17:16:55:961921
248614,9479,254205,8401804,17043,15359,7147,0,1708,17:16:56:077921
248619,9479,254209,8401806,17043,15359,7147,0,1708,17:16:56:184077
248623,9479,254213,8401809,17043,15359,7147,0,1708,17:16:56:344023
248625,9479,254219,8401816,17043,15359,7147,0,1708,17:16:56:443601
248628,9479,254224,8401818,17043,15359,7147,0,1708,17:16:56:562725
248631,9479,254228,8401820,17043,15360,7147,0,1708,17:16:56:674824
248636,9479,254232,8401824,17043,15360,7148,0,1708,17:16:56:798511
248641,9479,254235,8401826,17043,15360,7148,0,1708,17:16:56:915222
248646,9479,254240,8401829,17043,15360,7148,0,1708,17:16:57:021003
248649,9479,254243,8401831,17043,15360,7148,0,1708,17:16:57:112833
248653,9479,254249,8401832,17043,15360,7148,0,1708,17:16:57:212515
248656,9479,254253,8401833,17043,15361,7148,0,1708,17:16:57:400048
248661,9479,254259,8401842,17043,15361,7148,0,1708,17:16:57:525776
