user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
534015,49977,672859,12573806,37459,134081,53861,0,1708,15:56:19:683662
534025,49977,672865,12573810,37459,134082,53861,0,1708,15:56:19:811900
534030,49977,672866,12573814,37459,134082,53861,0,1708,15:56:19:956620
534039,49979,672870,12573817,37459,134082,53861,0,1708,15:56:20:102021
534044,49979,672874,12573819,37459,134083,53861,0,1708,15:56:20:223280
534050,49979,672878,12573820,37459,134083,53861,0,1708,15:56:20:342754
534054,49979,672882,12573824,37459,134083,53861,0,1708,15:56:20:454348
534058,49979,672887,12573827,37459,134083,53861,0,1708,15:56:20:560799
534064,49979,672890,12573828,37459,134083,53861,0,1708,15:56:20:669777
534066,49979,672895,12573830,37459,134084,53861,0,1708,15:56:20:868447
534074,49980,672903,12573833,37459,134084,53861,0,1708,15:56:21:027769
534081,49980,672908,12573834,37459,134084,53861,0,1708,15:56:21:135962
534084,49980,672915,12573837,37459,134085,53861,0,1708,15:56:21:242194
534085,49980,672916,12573842,37459,134085,53861,0,1708,15:56:21:370055
534090,49980,672920,12573846,37459,134085,53861,0,1708,15:56:21:468638
534095,49980,672923,12573848,37459,134085,53862,0,1708,15:56:21:575400
534100,49980,672928,12573850,37459,134085,53862,0,1708,15:56:21:713945
534104,49980,672932,12573855,37459,134085,53862,0,1708,15:56:21:928654
534109,49980,672934,12573867,37459,134086,53862,0,1708,15:56:22:028466
534112,49980,672937,12573870,37459,134086,53862,0,1708,15:56:22:140224
534115,49980,672944,12573872,37459,134086,53862,0,1708,15:56:22:254432
534118,49980,672948,12573877,37459,134086,53862,0,1708,15:56:22:360944
534123,49980,672952,12573878,37459,134086,53862,0,1708,15:56:22:453837
534125,49980,672955,12573881,37459,134086,53862,0,1708,15:56:22:561754
534128,49980,672961,12573884,37459,134087,53862,0,1708,15:56:22:669487
534132,49980,672965,12573886,37459,134087,53862,0,1708,15:56:22:766586
534134,49980,672969,12573890,37459,134087,53862,0,1708,15:56:22:891404
534137,49980,672974,12573898,37459,134087,53863,0,1708,15:56:23:039909
534141,49980,672978,12573901,37459,134087,53863,0,1708,15:56:23:173995
534144,49980,672985,12573904,37459,134088,53863,0,1708,15:56:23:303144
534148,49980,672990,12573906,37459,134088,53863,0,1708,15:56:23:402734
534151,49980,672993,12573909,37459,134088,53863,0,1708,15:56:23:493536
534156,49980,672996,12573911,37459,134088,53863,0,1708,15:56:23:613691
534160,49980,673001,12573913,37459,134088,53863,0,1708,15:56:23:702475
534161,49980,673003,12573918,37459,134089,53863,0,1708,15:56:23:856774
534165,49980,673007,12573924,37459,134089,53863,0,1708,15:56:24:024372
534168,49980,673011,12573933,37459,134089,53863,0,1708,15:56:24:141869
534171,49980,673014,12573938,37459,134089,53864,0,1708,15:56:24:251036
534174,49980,673017,12573942,37459,134089,53864,0,1708,15:56:24:348334
534178,49980,673021,12573945,37459,134090,53864,0,1708,15:56:24:455512
534180,49980,673025,12573949,37459,134090,53864,0,1708,15:56:24:573416
534184,49980,673029,12573953,37459,134090,53864,0,1708,15:56:24:681178
534188,49980,673033,12573956,37459,134090,53864,0,1708,15:56:24:796299
534193,49980,673036,12573958,37459,134090,53864,0,1708,15:56:24:895161
534196,49980,673039,12573963,37459,134090,53864,0,1708,15:56:24:992693
534200,49980,673040,12573965,37459,134090,53864,0,1708,15:56:25:086866
534203,49980,673043,12573968,37459,134091,53864,0,1708,15:56:25:225231
534206,49980,673047,12573974,37459,134091,53864,0,1708,15:56:25:307680
534209,49980,673049,12573977,37459,134091,53864,0,1708,15:56:25:439248
534213,49980,673053,12573983,37459,134091,53864,0,1708,15:56:25:595116
534218,49980,673059,12573985,37459,134091,53864,0,1708,15:56:25:696690
534221,49980,673062,12573988,37459,134092,53864,0,1708,15:56:25:808222
534224,49980,673068,12573990,37459,134092,53865,0,1708,15:56:26:007008
534230,49980,673073,12574002,37459,134092,53865,0,1708,15:56:26:174731
534233,49982,673077,12574005,37459,134092,53865,0,1708,15:56:26:301881
534237,49982,673081,12574010,37459,134092,53865,0,1708,15:56:26:430489
534244,49982,673085,12574012,37459,134093,53865,0,1708,15:56:26:528154
534247,49982,673089,12574014,37459,134093,53865,0,1708,15:56:26:633942
534253,49982,673091,12574017,37459,134093,53865,0,1708,15:56:26:747283
534257,49982,673095,12574018,37459,134093,53865,0,1708,15:56:26:854801
534263,49982,673099,12574020,37459,134093,53865,0,1708,15:56:26:983941
534268,49982,673103,12574024,37459,134094,53865,0,1708,15:56:27:107668
534271,49982,673107,12574028,37459,134094,53865,0,1708,15:56:27:212960
534276,49982,673111,12574030,37459,134094,53865,0,1612,15:56:27:321779
534280,49982,673115,12574034,37459,134094,53866,0,1708,15:56:27:443461
534284,49982,673119,12574035,37459,134094,53866,0,1708,15:56:27:536483
534286,49982,673123,12574037,37459,134094,53866,0,1708,15:56:27:633618
