user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
707447,21848,302622,13052997,8680,45498,8069,0,1996,15:56:01:102913
707467,21848,302625,13052998,8680,45498,8069,0,1996,15:56:01:202701
707476,21848,302625,13052998,8680,45498,8069,0,1996,15:56:01:337950
707488,21848,302629,13052998,8680,45498,8069,0,1996,15:56:01:510095
707496,21848,302636,13052998,8680,45499,8069,0,1996,15:56:01:655136
707505,21848,302640,13052999,8680,45499,8069,0,1996,15:56:01:787183
707517,21848,302641,13052999,8680,45499,8069,0,1996,15:56:01:917335
707526,21848,302643,13052999,8680,45499,8069,0,1996,15:56:02:060898
707532,21848,302649,13053003,8680,45500,8069,0,1747,15:56:02:207948
707541,21848,302653,13053004,8680,45500,8069,0,1996,15:56:02:328612
707545,21848,302658,13053005,8680,45500,8069,0,1996,15:56:02:411109
707549,21848,302661,13053006,8680,45501,8069,0,1996,15:56:02:530767
707551,21848,302662,13053015,8680,45501,8069,0,1747,15:56:02:664284
707554,21848,302665,13053023,8680,45501,8069,0,979,15:56:02:763748
707556,21848,302666,13053029,8680,45501,8069,0,1996,15:56:02:863193
707557,21848,302667,13053036,8680,45501,8069,0,1843,15:56:02:959601
707559,21848,302669,13053041,8680,45501,8069,0,1843,15:56:03:053741
707560,21848,302669,13053056,8680,45501,8069,0,1996,15:56:03:242591
707561,21848,302670,13053064,8680,45501,8069,0,1536,15:56:03:336772
707563,21848,302672,13053070,8680,45502,8069,0,1996,15:56:03:423451
707565,21848,302672,13053076,8680,45502,8069,0,1747,15:56:03:520023
707566,21848,302673,13053083,8680,45502,8069,0,1996,15:56:03:611896
707568,21848,302675,13053090,8680,45502,8069,0,1747,15:56:03:731197
707568,21848,302676,13053099,8680,45502,8069,0,1996,15:56:03:853241
707570,21848,302677,13053107,8680,45502,8069,0,1996,15:56:03:963017
707571,21848,302677,13053115,8680,45502,8069,0,1996,15:56:04:088897
707573,21848,302679,13053124,8680,45502,8069,0,1132,15:56:04:276031
707576,21848,302681,13053138,8680,45503,8069,0,1996,15:56:04:378235
707577,21848,302681,13053146,8680,45503,8069,0,1996,15:56:04:469732
707579,21848,302682,13053153,8680,45503,8069,0,979,15:56:04:608443
707581,21848,302684,13053161,8680,45503,8069,0,1536,15:56:04:699274
707581,21848,302686,13053168,8680,45503,8069,0,1996,15:56:04:813612
707584,21848,302686,13053176,8680,45503,8069,0,1996,15:56:04:937065
707586,21848,302687,13053184,8680,45503,8069,0,1996,15:56:05:033636
707588,21848,302689,13053191,8680,45503,8069,0,1996,15:56:05:149699
707588,21848,302690,13053200,8680,45503,8069,0,1996,15:56:05:355132
707593,21848,302693,13053212,8680,45504,8069,0,825,15:56:05:478850
707594,21848,302694,13053220,8680,45504,8069,0,1132,15:56:05:578156
707595,21848,302694,13053229,8680,45504,8069,0,1843,15:56:05:681130
707597,21848,302695,13053236,8680,45504,8069,0,1132,15:56:05:806327
707598,21848,302697,13053245,8680,45504,8069,0,1996,15:56:05:937807
707599,21848,302700,13053255,8680,45504,8069,0,1843,15:56:06:063599
707600,21848,302702,13053263,8680,45504,8069,0,825,15:56:06:185846
707601,21848,302703,13053272,8680,45505,8070,0,1747,15:56:06:275266
707602,21848,302703,13053278,8680,45505,8070,0,1996,15:56:06:392994
707603,21848,302705,13053288,8680,45505,8070,0,1996,15:56:06:523009
707605,21848,302706,13053298,8680,45505,8070,0,1996,15:56:06:618660
707606,21848,302708,13053304,8680,45505,8070,0,1996,15:56:06:723294
707608,21848,302709,13053312,8680,45505,8070,0,1363,15:56:06:835529
707610,21848,302711,13053318,8680,45505,8070,0,1747,15:56:06:968373
707610,21848,302712,13053329,8680,45505,8070,0,1996,15:56:07:070050
707611,21848,302713,13053336,8680,45505,8070,0,1536,15:56:07:161740
707612,21848,302714,13053344,8680,45505,8070,0,979,15:56:07:325801
707614,21848,302717,13053358,8680,45506,8070,0,1996,15:56:07:456375
707616,21848,302718,13053363,8680,45506,8070,0,1132,15:56:07:543035
707616,21848,302720,13053369,8680,45506,8070,0,1747,15:56:07:665440
707616,21848,302721,13053380,8680,45506,8070,0,1996,15:56:07:790301
707618,21848,302723,13053388,8680,45506,8070,0,1996,15:56:07:887977
707619,21848,302723,13053396,8680,45506,8070,0,1536,15:56:08:023708
707621,21848,302724,13053407,8680,45506,8070,0,1996,15:56:08:119887
707625,21848,302725,13053412,8680,45506,8070,0,1843,15:56:08:235917
707628,21848,302726,13053418,8680,45507,8070,0,1996,15:56:08:372945
707631,21848,302727,13053427,8680,45507,8070,0,1996,15:56:08:495379
707633,21848,302729,13053434,8680,45507,8070,0,1747,15:56:08:620994
707636,21848,302731,13053441,8680,45507,8070,0,1363,15:56:08:721737
707639,21848,302733,13053446,8680,45507,8070,0,1363,15:56:08:845462
707642,21848,302734,13053455,8680,45507,8070,0,1996,15:56:08:946532
707642,21848,302735,13053462,8680,45507,8070,0,1996,15:56:09:040460
