time,w
01:26:07:833002,1.4346299999999998
01:26:08:106254,1.27946
01:26:08:360843,1.27946
01:26:08:623046,0.5727000000000001
01:26:08:933177,0.5727000000000001
01:26:09:164761,1.4346299999999998
01:26:09:434284,1.4346299999999998
01:26:09:713306,1.02176
01:26:09:981007,1.02176
01:26:10:258586,0.53286
01:26:10:528094,0.53286
01:26:10:794305,0.46407000000000004
01:26:11:067150,0.46407000000000004
01:26:11:336101,0.5029800000000001
01:26:11:613506,0.5029800000000001
01:26:11:878766,0.4731
01:26:12:147029,0.4731
01:26:12:421123,0.49302000000000007
01:26:12:693675,0.49302000000000007
01:26:12:975709,0.89776
01:26:13:239539,0.89776
01:26:13:515954,0.49401000000000006
01:26:13:779726,0.49401000000000006
01:26:14:079417,0.56274
01:26:14:326147,0.56274
01:26:14:594891,0.48403
01:26:14:861859,0.48403
01:26:15:178793,0.50399
01:26:15:404437,0.50399
01:26:15:679386,0.5129400000000001
01:26:15:944778,0.5129400000000001
