time,w
01:21:27:071538,1.1312600000000002
01:21:27:295592,1.3972799999999999
01:21:27:554538,1.3972799999999999
01:21:27:839073,0.67592
01:21:28:107215,0.67592
01:21:28:381132,1.4317199999999999
01:21:28:640483,1.4317199999999999
01:21:28:923367,1.17572
01:21:29:181672,1.17572
01:21:29:465193,0.5129400000000001
01:21:29:730282,0.5129400000000001
01:21:29:997767,0.50796
01:21:30:274115,0.50796
01:21:30:547390,0.48306000000000004
01:21:30:814118,0.48306000000000004
01:21:31:109527,0.5976
01:21:31:350542,0.5976
01:21:31:627703,0.49302000000000007
01:21:31:899188,0.49302000000000007
01:21:32:208676,0.93555
01:21:32:445379,0.93555
01:21:32:710961,0.63616
01:21:32:987390,0.63616
01:21:33:259001,0.5129400000000001
01:21:33:541456,0.5129400000000001
01:21:33:793427,0.5029800000000001
01:21:34:073159,0.5029800000000001
01:21:34:343876,0.48306000000000004
01:21:34:609613,0.48306000000000004
01:21:34:873903,0.49302000000000007
01:21:35:150249,0.49302000000000007
