time,w
01:25:00:214736,1.20042
01:25:00:463060,1.4247699999999999
01:25:00:744164,1.4247699999999999
01:25:01:011421,0.5129400000000001
01:25:01:315061,0.5129400000000001
01:25:01:557744,0.9820800000000001
01:25:01:819326,0.9820800000000001
01:25:02:097928,1.3902599999999998
01:25:02:416309,1.3902599999999998
01:25:02:642691,0.66234
01:25:02:910093,0.66234
01:25:03:176067,0.50796
01:25:03:469140,0.50796
01:25:03:723684,0.49302000000000007
01:25:03:988764,0.49302000000000007
01:25:04:272753,0.52788
01:25:04:533575,0.52788
01:25:04:810212,0.48306000000000004
01:25:05:079239,0.48306000000000004
01:25:05:373537,0.47808000000000006
01:25:05:618579,0.47808000000000006
01:25:05:886998,0.90272
01:25:06:162853,0.90272
01:25:06:463253,0.50399
01:25:06:697661,0.50399
01:25:06:972650,0.56274
01:25:07:254968,0.56274
01:25:07:574358,0.4880400000000001
01:25:07:797629,0.4880400000000001
01:25:08:069204,0.5129400000000001
01:25:08:338857,0.5129400000000001
