time,w
15:00:14:821841,2.1075899999999996
15:00:15:083272,2.1075899999999996
15:00:15:406034,2.1075899999999996
15:00:15:637735,2.1075899999999996
15:00:15:905048,2.1075899999999996
15:00:16:171342,2.1075899999999996
15:00:16:461374,2.1124799999999997
15:00:16:708554,2.1124799999999997
15:00:16:985139,2.1075899999999996
15:00:17:288099,2.1075899999999996
15:00:17:570959,2.11621
15:00:17:787616,2.11621
15:00:18:067059,2.11621
15:00:18:347438,2.11621
15:00:18:611213,2.11621
15:00:18:884971,2.11621
15:00:19:143913,2.11621
15:00:19:451958,2.11621
15:00:19:696300,2.11621
15:00:19:968108,2.11621
15:00:20:237004,2.11621
15:00:20:574756,2.11621
15:00:20:780713,2.11621
15:00:21:044304,2.11621
15:00:21:317260,2.11621
15:00:21:631575,2.11621
15:00:21:862328,2.11621
15:00:22:133541,2.11621
15:00:22:433615,2.12112
15:00:22:714260,2.12112
15:00:22:947624,2.11621
