time,w
01:21:46:364754,1.4267999999999998
01:21:46:626431,1.3804
01:21:46:914068,1.3804
01:21:47:170064,0.5976
01:21:47:450075,0.5976
01:21:47:721320,1.4317199999999999
01:21:48:011361,1.4317199999999999
01:21:48:266607,1.0543500000000001
01:21:48:535076,1.0543500000000001
01:21:48:802705,0.48306000000000004
01:21:49:109660,0.48306000000000004
01:21:49:336179,0.5229
01:21:49:608039,0.5229
01:21:49:882957,0.5129400000000001
01:21:50:174977,0.5129400000000001
01:21:50:424030,0.49302000000000007
01:21:50:690296,0.49302000000000007
01:21:50:966670,0.50796
01:21:51:243631,0.50796
01:21:51:508415,0.8779199999999999
01:21:51:787671,0.8779199999999999
01:21:52:053870,0.47904
01:21:52:322378,0.47904
01:21:52:592548,0.51792
01:21:52:872612,0.51792
01:21:53:154499,0.4731
01:21:53:416750,0.4731
01:21:53:677625,0.49302000000000007
01:21:53:950203,0.49302000000000007
01:21:54:256510,0.49800000000000005
01:21:54:485420,0.49800000000000005
