time,w
01:22:34:636711,1.22512
01:22:34:902731,1.34589
01:22:35:180148,1.34589
01:22:35:448204,0.8001699999999999
01:22:35:715911,0.8001699999999999
01:22:35:986099,1.4218799999999998
01:22:36:263361,1.4218799999999998
01:22:36:533448,1.0494
01:22:36:799601,1.0494
01:22:37:078172,0.4880400000000001
01:22:37:347991,0.4880400000000001
01:22:37:613701,0.47808000000000006
01:22:37:881089,0.47808000000000006
01:22:38:187118,0.49800000000000005
01:22:38:428344,0.49800000000000005
01:22:38:728796,0.48306000000000004
01:22:38:961080,0.48306000000000004
01:22:39:239623,0.4880400000000001
01:22:39:510816,0.4880400000000001
01:22:39:823017,0.77035
01:22:40:059925,0.77035
01:22:40:323498,0.53784
01:22:40:592148,0.53784
01:22:40:870166,0.50796
01:22:41:139374,0.50796
01:22:41:400862,0.49302000000000007
01:22:41:679073,0.49302000000000007
01:22:41:952172,0.49800000000000005
01:22:42:221451,0.49800000000000005
01:22:42:493388,0.5029800000000001
01:22:42:770995,0.5029800000000001
