time,w
14:58:57:292063,2.10328
14:58:57:551003,2.1124799999999997
14:58:57:844971,2.1124799999999997
14:58:58:080718,2.1119000000000003
14:58:58:359282,2.1119000000000003
14:58:58:625605,2.11621
14:58:58:954326,2.11621
14:58:59:207914,2.11621
14:58:59:442878,2.11621
14:58:59:716522,2.11621
14:59:00:027520,2.11621
14:59:00:252948,2.1113
14:59:00:521231,2.1113
14:59:00:812665,2.12112
14:59:01:059648,2.12112
14:59:01:340950,2.11621
14:59:01:608824,2.11621
14:59:01:909420,2.12112
14:59:02:150646,2.12112
14:59:02:423358,2.11621
14:59:02:686719,2.11621
14:59:02:990905,2.12112
14:59:03:232874,2.12112
14:59:03:505392,2.12112
14:59:03:773551,2.12112
14:59:04:076135,2.11621
14:59:04:321992,2.11621
14:59:04:588105,2.11621
14:59:04:864144,2.11621
14:59:05:176632,2.11621
