time,w
15:00:34:251149,2.1119000000000003
15:00:34:552098,2.11621
15:00:34:849344,2.11621
15:00:35:065118,2.12112
15:00:35:335193,2.12112
15:00:35:614844,2.1075899999999996
15:00:35:887188,2.1075899999999996
15:00:36:156475,2.1119000000000003
15:00:36:429880,2.1119000000000003
15:00:36:719664,2.11621
15:00:36:957705,2.11621
15:00:37:240506,2.11621
15:00:37:511901,2.11621
15:00:37:828718,2.11621
15:00:38:049820,2.11621
15:00:38:320819,2.11621
15:00:38:597082,2.11621
15:00:38:909798,2.11621
15:00:39:136165,2.11621
15:00:39:394188,2.11621
15:00:39:690882,2.11621
15:00:39:992110,2.11621
15:00:40:207106,2.11621
15:00:40:478195,2.11621
15:00:40:766704,2.11621
15:00:41:025152,2.11621
15:00:41:301956,2.11621
15:00:41:604283,2.11621
15:00:41:840392,2.11621
15:00:42:105406,2.11621
