time,w
15:00:53:302489,2.1119000000000003
15:00:53:605649,2.1119000000000003
15:00:53:842623,2.11621
15:00:54:125541,2.11621
15:00:54:407732,2.12112
15:00:54:697675,2.12112
15:00:54:937871,2.1075899999999996
15:00:55:200763,2.1075899999999996
15:00:55:469295,2.12112
15:00:55:814454,2.12112
15:00:56:004538,2.11621
15:00:56:323622,2.11621
15:00:56:566266,2.12112
15:00:56:832053,2.12112
15:00:57:099158,2.11621
15:00:57:376877,2.11621
15:00:57:675463,2.12112
15:00:57:914595,2.12112
15:00:58:186070,2.1119000000000003
15:00:58:453654,2.1119000000000003
15:00:58:756596,2.11621
15:00:58:995758,2.11621
15:00:59:256652,2.11621
15:00:59:566028,2.11621
15:00:59:828996,2.12112
15:01:00:085825,2.12112
15:01:00:348638,2.11621
15:01:00:614404,2.11621
15:01:00:950215,2.11621
15:01:01:166092,2.11621
15:01:01:437656,2.11621
