time,w
01:23:42:431201,1.4296999999999997
01:23:42:694232,1.4296999999999997
01:23:42:965256,0.97216
01:23:43:236870,0.97216
01:23:43:514360,1.27946
01:23:43:776377,1.27946
01:23:44:056423,1.4198399999999998
01:23:44:325553,1.4198399999999998
01:23:44:601880,0.49800000000000005
01:23:44:868034,0.49800000000000005
01:23:45:138977,0.47808000000000006
01:23:45:408358,0.47808000000000006
01:23:45:673279,0.60258
01:23:45:980514,0.60258
01:23:46:223939,0.46906000000000003
01:23:46:486882,0.46906000000000003
01:23:46:753592,0.56274
01:23:47:062032,0.56274
01:23:47:306910,0.5428200000000001
01:23:47:574995,0.5428200000000001
01:23:47:845527,0.48902000000000007
01:23:48:117181,0.48902000000000007
01:23:48:389802,0.50796
01:23:48:653206,0.50796
01:23:48:936919,0.46407000000000004
01:23:49:218497,0.46407000000000004
01:23:49:469450,0.5129400000000001
01:23:49:745073,0.5129400000000001
01:23:50:021071,0.5677200000000001
01:23:50:289396,0.5677200000000001
01:23:50:551053,0.5129400000000001
