time,w
01:25:38:885399,1.4346299999999998
01:25:39:172569,1.4346299999999998
01:25:39:428256,1.4346299999999998
01:25:39:694871,0.8548399999999999
01:25:39:966095,0.8548399999999999
01:25:40:265641,1.4247699999999999
01:25:40:512001,1.4247699999999999
01:25:40:777846,1.1583
01:25:41:041032,1.1583
01:25:41:313931,0.5727000000000001
01:25:41:596362,0.5727000000000001
01:25:41:856333,0.8927999999999999
01:25:42:132936,0.8927999999999999
01:25:42:413673,0.98704
01:25:42:678524,0.98704
01:25:42:942149,1.03168
01:25:43:213155,1.03168
01:25:43:479805,0.98704
01:25:43:778014,0.98704
01:25:44:027119,1.1187
01:25:44:316329,1.1187
01:25:44:576070,1.0494
01:25:44:843506,1.0494
01:25:45:114132,1.04445
01:25:45:417085,1.04445
01:25:45:659035,1.0692
01:25:45:926445,1.0692
01:25:46:195954,1.0494
01:25:46:530543,1.0494
01:25:46:748080,0.78526
