time,w
01:26:46:787949,1.4346299999999998
01:26:47:039833,1.4346299999999998
01:26:47:305152,0.94736
01:26:47:578140,0.94736
01:26:47:894038,0.66234
01:26:48:118192,0.66234
01:26:48:386722,1.4296999999999997
01:26:48:651672,1.4296999999999997
01:26:48:931160,0.9225599999999999
01:26:49:202508,0.9225599999999999
01:26:49:478248,0.68089
01:26:49:746918,0.68089
01:26:50:016072,0.47904
01:26:50:279446,0.47904
01:26:50:548885,0.50796
01:26:50:830605,0.50796
01:26:51:099265,0.5129400000000001
01:26:51:360992,0.5129400000000001
01:26:51:638110,0.50898
01:26:51:944703,0.50898
01:26:52:177485,0.49800000000000005
01:26:52:448376,0.49800000000000005
01:26:52:730679,0.49302000000000007
01:26:53:028765,0.49302000000000007
01:26:53:271824,0.50796
01:26:53:547581,0.50796
01:26:53:812769,0.5029800000000001
01:26:54:079933,0.5029800000000001
01:26:54:349809,0.50796
01:26:54:629269,0.50796
