time,w
14:56:12:614165,2.1168
14:56:12:888151,2.12112
14:56:13:200107,2.12112
14:56:13:449212,2.11621
14:56:13:708646,2.11621
14:56:13:979934,2.1075899999999996
14:56:14:315348,2.1075899999999996
14:56:14:521035,2.1075899999999996
14:56:14:785273,2.1075899999999996
14:56:15:059592,2.11621
14:56:15:385348,2.11621
14:56:15:592619,2.11621
14:56:15:870296,2.11621
14:56:16:152970,2.12112
14:56:16:409187,2.12112
14:56:16:686594,2.11621
14:56:16:950611,2.11621
14:56:17:239162,2.11621
14:56:17:488249,2.11621
14:56:17:770027,2.12112
14:56:18:027056,2.12112
14:56:18:322750,2.12112
14:56:18:583722,2.12112
14:56:18:843586,2.12112
14:56:19:114478,2.12112
14:56:19:432970,2.11621
14:56:19:664567,2.11621
14:56:19:936537,2.12112
14:56:20:215605,2.12112
14:56:20:532982,2.11621
