time,w
01:26:37:172012,1.4346299999999998
01:26:37:438503,1.4346299999999998
01:26:37:708336,0.91264
01:26:37:980225,0.91264
01:26:38:249512,1.2893400000000002
01:26:38:517001,1.2893400000000002
01:26:38:825777,1.2597
01:26:39:063599,1.2597
01:26:39:337660,0.66234
01:26:39:611372,0.66234
01:26:39:882979,0.50796
01:26:40:165003,0.50796
01:26:40:425980,0.53784
01:26:40:692333,0.53784
01:26:40:964969,0.51792
01:26:41:274600,0.51792
01:26:41:511175,0.46906000000000003
01:26:41:777623,0.46906000000000003
01:26:42:048067,0.7554399999999999
01:26:42:323063,0.7554399999999999
01:26:42:583208,0.48403
01:26:42:865330,0.48403
01:26:43:127649,0.49302000000000007
01:26:43:405285,0.49302000000000007
01:26:43:674256,0.8927999999999999
01:26:43:940134,0.8927999999999999
01:26:44:219824,0.49800000000000005
01:26:44:485204,0.49800000000000005
01:26:44:763335,0.4880400000000001
01:26:45:034345,0.4880400000000001
