time,w
01:22:44:382482,1.18066
01:22:44:655499,1.4050499999999997
01:22:44:925607,1.4050499999999997
01:22:45:223032,0.6461
01:22:45:457147,0.6461
01:22:45:739317,1.4296999999999997
01:22:46:011027,1.4296999999999997
01:22:46:280112,0.9999000000000001
01:22:46:547151,0.9999000000000001
01:22:46:827489,0.49800000000000005
01:22:47:082122,0.49800000000000005
01:22:47:366953,0.49800000000000005
01:22:47:631358,0.49800000000000005
01:22:47:918009,1.4346299999999998
01:22:48:178786,1.4346299999999998
01:22:48:450679,1.4296999999999997
01:22:48:713382,1.4296999999999997
01:22:49:013533,1.4099799999999998
01:22:49:251316,1.4099799999999998
01:22:49:529335,1.25476
01:22:49:796147,1.25476
01:22:50:114548,1.0168
01:22:50:351150,1.0168
01:22:50:610233,1.02465
01:22:50:884787,1.02465
01:22:51:147046,1.00485
01:22:51:429554,1.00485
01:22:51:694878,1.0494
01:22:51:974472,1.0494
01:22:52:264316,0.97216
01:22:52:512393,0.97216
