time,w
15:00:05:146161,2.12112
15:00:05:348193,2.12112
15:00:05:618823,2.11621
15:00:05:896899,2.11621
15:00:06:188117,2.1119000000000003
15:00:06:443122,2.1119000000000003
15:00:06:712794,2.1075899999999996
15:00:06:986723,2.1075899999999996
15:00:07:288911,2.1119000000000003
15:00:07:521477,2.1119000000000003
15:00:07:798559,2.12112
15:00:08:071328,2.12112
15:00:08:384662,2.11621
15:00:08:608092,2.11621
15:00:08:877251,2.11621
15:00:09:161810,2.11621
15:00:09:410603,2.11621
15:00:09:691040,2.11621
15:00:09:959699,2.12112
15:00:10:298766,2.12112
15:00:10:492784,2.11621
15:00:10:777179,2.11621
15:00:11:047421,2.11621
15:00:11:344156,2.11621
15:00:11:589849,2.12112
15:00:11:861003,2.12112
15:00:12:148647,2.12112
15:00:12:427961,2.12112
15:00:12:669991,2.11621
15:00:12:927120,2.11621
15:00:13:210732,2.11621
