time,w
01:21:56:231068,1.4317199999999999
01:21:56:498579,1.4317199999999999
01:21:56:760366,0.8184
01:21:57:046231,0.8184
01:21:57:310800,1.19548
01:21:57:584307,1.19548
01:21:57:867514,1.4099799999999998
01:21:58:128757,1.4099799999999998
01:21:58:395019,0.52788
01:21:58:679002,0.52788
01:21:58:941187,0.5029800000000001
01:21:59:208874,0.5029800000000001
01:21:59:480529,0.60756
01:21:59:792865,0.60756
01:22:00:024220,0.4880400000000001
01:22:00:292780,0.4880400000000001
01:22:00:561701,0.5229
01:22:00:872173,0.5229
01:22:01:111687,0.5029800000000001
01:22:01:380169,0.5029800000000001
01:22:01:647271,0.50796
01:22:01:923822,0.50796
01:22:02:191069,0.48306000000000004
01:22:02:456378,0.48306000000000004
01:22:02:731521,0.48306000000000004
01:22:03:004902,0.48306000000000004
01:22:03:275023,0.52788
01:22:03:541217,0.52788
01:22:03:821066,0.47808000000000006
01:22:04:089881,0.47808000000000006
01:22:04:361623,0.6175200000000001
