time,w
01:23:13:198234,1.4346299999999998
01:23:13:467173,1.4346299999999998
01:23:13:727046,0.85808
01:23:14:029204,0.85808
01:23:14:273241,0.97216
01:23:14:543131,0.97216
01:23:14:823764,1.37054
01:23:15:111181,1.37054
01:23:15:354314,0.77532
01:23:15:625786,0.77532
01:23:15:898506,0.5428200000000001
01:23:16:206820,0.5428200000000001
01:23:16:448152,0.53784
01:23:16:715924,0.53784
01:23:16:989507,0.5976
01:23:17:259208,0.5976
01:23:17:535917,0.48306000000000004
01:23:17:806915,0.48306000000000004
01:23:18:078143,0.49302000000000007
01:23:18:336568,0.49302000000000007
01:23:18:618218,0.88288
01:23:18:884186,0.88288
01:23:19:175332,0.48306000000000004
01:23:19:427059,0.48306000000000004
01:23:19:690784,0.5029800000000001
01:23:19:971292,0.5029800000000001
01:23:20:256057,0.49302000000000007
01:23:20:513173,0.49302000000000007
01:23:20:774584,0.4880400000000001
01:23:21:072093,0.4880400000000001
01:23:21:352206,0.5029800000000001
