time,w
01:23:32:682608,1.4346299999999998
01:23:32:958090,1.4346299999999998
01:23:33:224162,0.94736
01:23:33:493334,0.94736
01:23:33:763404,0.56274
01:23:34:042810,0.56274
01:23:34:308347,0.5976
01:23:34:575940,0.5976
01:23:34:849878,1.4296999999999997
01:23:35:141278,1.4296999999999997
01:23:35:395429,1.0395
01:23:35:690957,1.0395
01:23:35:939109,0.49302000000000007
01:23:36:209838,0.49302000000000007
01:23:36:483162,0.65736
01:23:36:788807,0.65736
01:23:37:009548,0.48902000000000007
01:23:37:289553,0.48902000000000007
01:23:37:556014,0.49302000000000007
01:23:37:835164,0.49302000000000007
01:23:38:103242,0.49800000000000005
01:23:38:375707,0.49800000000000005
01:23:38:644369,0.56274
01:23:38:918388,0.56274
01:23:39:179444,0.63246
01:23:39:454124,0.63246
01:23:39:723391,0.49302000000000007
01:23:40:000838,0.49302000000000007
01:23:40:273187,0.53784
01:23:40:534551,0.53784
01:23:40:828981,0.49302000000000007
