time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,,,,,,,,,
200,,,,,,,,,1996.0
300,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,825.0
900,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
1000,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1536.0
1100,,,,,,,,,
1200,,,,,,,,,1132.0
1300,4.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
1400,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1132.0
1500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
1600,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
1700,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,979.0
1800,1.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,1996.0
1900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1996.0
2300,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1996.0
2400,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1996.0
2500,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1996.0
2600,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,,,,,,,,,
3000,,,,,,,,,1363.0
3100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
3200,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
3300,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
3400,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3500,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
3600,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1996.0
3700,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
3800,,,,,,,,,
3900,,,,,,,,,1996.0
4000,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1363.0
4100,,,,,,,,,
4200,,,,,,,,,1449.5
4300,2.0,0.0,2.0,11.5,0.0,0.5,0.0,0.0,825.0
4400,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4600,,,,,,,,,
4700,,,,,,,,,1363.0
4800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
4900,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
5000,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
5100,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
5200,,,,,,,,,
5300,,,,,,,,,825.0
5400,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1996.0
5500,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5600,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1536.0
5700,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1132.0
5800,,,,,,,,,
5900,,,,,,,,,1536.0
6000,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
6100,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1363.0
6300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6400,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6500,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1132.0
6600,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6700,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
6800,,,,,,,,,
6900,,,,,,,,,
7000,,,,,,,,,1747.0
7100,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1747.0
7200,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1363.0
7300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
7400,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
7500,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
7600,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7700,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1996.0
7800,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7900,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
8000,,,,,,,,,
8100,,,,,,,,,825.0
