time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,37.5,0.0,33.5,6.0,0.0,2.0,0.0,0.0,
200,,,,,,,,,
300,,,,,,,,,
400,45.0,0.5,33.0,4.0,0.0,2.0,0.0,0.0,
500,48.5,0.0,27.0,7.5,0.0,1.5,0.0,0.0,
600,35.5,0.0,25.0,18.5,0.0,1.5,1.0,0.0,
700,39.5,0.0,29.5,16.0,1.0,3.0,0.0,0.0,
800,37.5,0.0,26.5,18.0,0.0,2.0,0.0,0.0,
900,29.0,0.0,23.0,16.0,0.0,2.0,1.0,0.0,
1000,25.0,0.0,21.5,25.0,0.0,1.0,0.0,0.0,
1100,28.0,0.0,26.5,21.0,0.0,2.0,0.0,0.0,
1200,17.0,0.0,17.0,15.0,0.0,1.0,0.0,0.0,
1300,27.0,0.0,33.0,60.0,0.0,2.0,1.0,0.0,
1400,24.0,0.0,19.5,24.5,0.0,1.5,0.0,0.0,
1500,26.5,0.0,26.5,32.5,0.0,2.0,0.5,0.0,
1600,19.5,0.0,19.0,30.0,0.0,1.5,0.5,0.0,
1700,15.0,0.0,14.0,25.0,0.0,1.0,0.0,0.0,
1800,20.5,0.0,33.0,36.0,0.0,1.5,0.5,0.0,
1900,25.5,0.0,27.0,30.0,0.0,2.5,0.5,0.0,
2000,24.5,0.0,25.0,30.5,0.0,1.5,0.0,0.0,
2100,27.0,0.0,30.5,35.5,0.0,1.0,1.0,0.0,
2200,16.5,0.0,22.5,25.0,0.0,1.5,0.0,0.0,
2300,10.0,0.0,14.0,23.0,0.0,1.0,0.0,0.0,
2400,15.0,0.0,18.0,78.0,0.0,1.0,1.0,0.0,
2500,23.5,0.0,24.0,29.0,0.0,1.5,0.0,0.0,
2600,23.5,0.0,26.5,34.5,0.0,2.0,0.0,0.0,
2700,19.0,0.0,20.5,22.5,0.0,1.5,0.0,0.0,
2800,21.0,0.0,23.5,27.0,0.0,1.5,1.0,0.0,
2900,19.0,0.0,26.5,34.0,0.0,0.5,0.0,0.0,
3000,13.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,
3100,25.0,0.0,31.0,41.5,0.0,2.5,1.0,0.0,
3200,24.5,0.0,26.0,30.0,0.0,1.0,0.0,0.0,
3300,16.5,0.0,20.0,24.5,0.0,1.5,0.0,0.0,
3400,13.0,0.0,15.0,16.0,0.0,1.0,0.0,0.0,
3500,20.0,0.0,30.5,87.0,0.0,1.5,1.0,0.0,
3600,19.0,0.0,19.5,32.0,0.0,1.5,0.0,0.0,
3700,22.0,0.0,23.5,30.5,0.0,1.5,0.5,0.0,
3800,23.0,0.0,24.5,33.5,0.0,1.5,0.5,0.0,
3900,22.5,0.0,20.0,33.5,0.0,1.0,0.0,0.0,
4000,26.5,0.0,28.5,44.5,0.0,1.5,0.5,0.0,
4100,17.0,0.0,21.5,21.0,0.0,1.5,0.5,0.0,
4200,12.0,0.0,16.0,20.0,0.0,1.0,0.0,0.0,
4300,34.0,8.5,44.0,28.5,2.0,2.5,1.0,0.0,
4400,14.0,4.5,19.0,16.5,0.0,1.5,0.0,0.0,
4500,18.0,0.0,20.0,51.0,0.0,1.0,1.0,0.0,
4600,15.0,0.0,14.0,18.0,0.0,1.0,0.0,0.0,
4700,22.5,0.0,28.0,36.0,0.0,2.0,1.0,0.0,
4800,21.5,0.0,23.0,27.0,0.0,1.0,0.0,0.0,
4900,22.0,0.0,25.0,30.5,0.0,1.5,1.0,0.0,
5000,25.0,0.0,26.0,37.0,0.0,2.0,0.0,0.0,
5100,24.0,0.0,23.0,27.5,0.0,1.5,1.0,0.0,
5200,19.5,0.0,24.5,26.0,0.0,1.5,0.0,0.0,
5300,30.5,0.0,33.5,36.5,0.0,2.0,1.0,0.0,
5400,23.0,0.0,24.5,28.0,0.0,1.5,0.0,0.0,
5500,19.5,0.0,23.5,32.0,0.0,1.5,0.5,0.0,
5600,20.5,0.0,24.0,28.5,0.0,1.5,0.5,0.0,
5700,15.5,0.0,23.0,26.0,0.0,0.5,0.5,0.0,
5800,24.5,0.0,32.0,37.5,0.0,2.0,0.5,0.0,
5900,23.0,0.0,25.0,26.5,0.0,1.5,0.0,0.0,
6000,15.0,0.0,10.0,15.0,0.0,1.0,1.0,0.0,
6100,26.0,0.0,24.5,36.0,0.0,1.5,0.0,0.0,
6200,26.0,1.0,22.5,35.0,0.0,1.5,1.0,0.0,
6300,23.0,0.0,26.5,31.5,0.0,1.5,0.0,0.0,
6400,16.0,0.0,20.5,22.5,0.0,1.5,1.0,0.0,
6500,12.0,0.0,17.0,17.0,0.0,1.0,0.0,0.0,
6600,28.5,0.0,33.5,75.5,0.0,2.0,0.5,0.0,
6700,23.0,0.0,20.5,26.5,0.0,1.5,0.5,0.0,
6800,21.5,0.0,24.0,30.0,0.0,1.5,0.0,0.0,
6900,23.5,0.0,24.5,31.5,0.0,1.5,1.0,0.0,
7000,16.5,0.0,23.5,31.5,0.0,1.5,0.0,0.0,
7100,23.5,0.0,23.0,31.0,0.0,1.5,0.5,0.0,
7200,21.5,0.0,20.0,32.0,0.0,1.5,0.5,0.0,
7300,21.0,0.0,27.0,27.5,0.0,1.5,0.0,0.0,
7400,24.0,0.0,26.0,35.5,0.0,1.5,1.0,0.0,
7500,22.0,0.0,22.0,31.5,0.0,1.5,0.0,0.0,
7600,20.0,0.0,24.0,30.5,0.0,0.5,1.0,0.0,
7700,22.0,0.0,27.0,36.5,0.0,2.5,0.0,0.0,
7800,22.0,0.0,22.0,33.5,0.0,1.5,0.0,0.0,
7900,14.0,0.0,16.0,19.0,0.0,1.0,1.0,0.0,
8000,14.0,0.0,19.0,21.0,0.0,1.0,0.0,0.0,
