time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,,,,,,,,,
200,,,,,,,,,1996.0
300,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1996.0
400,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,,,,,,,,,
600,,,,,,,,,1996.0
700,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
800,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
900,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1996.0
1000,3.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1536.0
1100,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
1200,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
1300,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1747.0
1400,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
1500,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
1900,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
2000,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
2100,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1996.0
2200,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
2300,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1132.0
2400,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
2500,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
2600,,,,,,,,,
2700,,,,,,,,,1996.0
2800,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
2900,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1132.0
3000,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,825.0
3100,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
3200,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
3300,2.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1843.0
3400,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1747.0
3500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
3600,,,,,,,,,
3700,,,,,,,,,1996.0
3800,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
3900,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
4000,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
4100,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
4200,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
4300,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
4400,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1536.0
4500,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
4600,1.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,1363.0
4700,,,,,,,,,
4800,,,,,,,,,
4900,,,,,,,,,
5000,,,,,,,,,
5100,,,,,,,,,
5200,,,,,,,,,
5300,,,,,,,,,
5400,,,,,,,,,
5500,,,,,,,,,
5600,,,,,,,,,
5700,,,,,,,,,
5800,,,,,,,,,
5900,,,,,,,,,
6000,,,,,,,,,
6100,,,,,,,,,
6200,,,,,,,,,
6300,,,,,,,,,
6400,,,,,,,,,
6500,,,,,,,,,
6600,,,,,,,,,
6700,,,,,,,,,
6800,,,,,,,,,
6900,,,,,,,,,
7000,,,,,,,,,
7100,,,,,,,,,825.0
7200,,,,,,,,,
7300,,,,,,,,,1996.0
7400,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1996.0
7500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
7600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7700,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
7800,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,979.0
7900,,,,,,,,,
8000,,,,,,,,,1996.0
8100,,,,,,,,,
8200,,,,,,,,,1996.0
