time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,59.5,4.0,46.0,5.5,0.0,2.5,0.5,0.0,
200,28.5,0.0,21.0,8.5,0.0,1.5,0.5,0.0,
300,53.0,0.5,31.5,12.0,0.0,3.0,0.0,0.0,
400,54.0,0.5,34.0,6.0,0.0,2.0,1.0,0.0,
500,38.0,0.0,22.5,4.0,0.0,1.0,0.0,0.0,
600,28.0,0.0,17.0,4.0,0.0,1.0,0.0,0.0,
700,47.5,1.0,36.0,48.5,0.0,3.5,1.0,0.0,
800,29.5,0.0,26.0,9.5,0.0,1.5,0.0,0.0,
900,30.0,0.0,25.5,16.5,0.0,2.5,0.0,0.0,
1000,30.5,0.0,27.5,24.5,0.0,2.0,1.0,0.0,
1100,20.5,0.0,22.0,22.0,0.0,1.5,0.0,0.0,
1200,22.0,0.0,23.0,20.0,0.0,1.5,0.0,0.0,
1300,30.0,0.0,34.5,32.0,0.0,2.0,1.0,0.0,
1400,28.5,0.0,30.5,34.0,0.0,2.0,0.0,0.0,
1500,18.5,0.0,17.0,20.0,0.0,0.5,0.0,0.0,
1600,22.0,0.0,20.0,27.0,0.0,1.5,0.5,0.0,
1700,26.0,0.0,21.0,65.0,0.0,1.5,0.5,0.0,
1800,14.0,0.0,19.5,21.0,0.0,1.5,0.0,0.0,
1900,24.5,0.0,27.0,34.5,0.0,2.0,1.0,0.0,
2000,20.5,0.0,19.5,26.5,0.0,0.5,0.0,0.0,
2100,19.0,0.5,22.5,28.0,0.0,1.5,0.0,0.0,
2200,30.0,0.5,31.0,39.5,1.0,2.0,1.0,0.0,
2300,18.0,0.0,16.5,20.5,0.0,1.5,0.0,0.0,
2400,17.5,0.0,20.5,34.0,0.0,0.5,0.0,0.0,
2500,26.5,0.0,20.5,29.0,0.0,1.5,0.0,0.0,
2600,24.5,0.0,21.5,28.5,0.0,1.5,1.0,0.0,
2700,18.5,0.0,24.5,30.5,0.0,1.5,0.0,0.0,
2800,23.0,0.0,29.0,76.0,0.0,2.0,1.0,0.0,
2900,14.0,0.0,17.0,21.0,0.0,1.0,0.0,0.0,
3000,23.5,0.0,21.0,29.0,0.0,1.5,0.0,0.0,
3100,23.5,0.0,26.0,32.0,0.0,1.5,0.0,0.0,
3200,22.5,0.0,23.5,26.5,0.0,1.5,1.0,0.0,
3300,26.0,0.0,30.0,32.0,0.0,2.0,0.0,0.0,
3400,19.5,0.0,19.5,23.5,0.0,1.5,0.0,0.0,
3500,24.0,0.0,21.0,30.5,0.0,0.5,0.5,0.0,
3600,21.0,0.0,23.0,30.5,0.0,1.5,0.5,0.0,
3700,18.5,0.0,26.0,27.5,0.0,1.5,0.0,0.0,
3800,,,,,,,,,
3900,,,,,,,,,
4000,21.5,0.0,21.0,31.5,0.0,1.5,0.0,0.0,
4100,15.0,0.0,17.0,20.0,0.0,1.0,0.0,0.0,
4200,21.5,0.0,31.0,36.0,0.0,1.5,1.0,0.0,
4300,30.0,0.0,32.0,38.5,0.0,2.0,0.0,0.0,
4400,16.5,0.0,18.0,19.5,0.0,1.5,1.0,0.0,
4500,19.5,0.0,21.5,28.5,0.0,0.5,0.0,0.0,
4600,23.0,0.0,25.0,31.0,0.0,2.0,0.0,0.0,
4700,26.5,0.0,27.0,32.5,0.0,1.0,0.5,0.0,
4800,22.0,0.0,20.5,26.0,0.0,1.5,0.5,0.0,
4900,25.5,0.0,20.0,28.5,0.0,1.5,0.0,0.0,
5000,26.5,0.0,25.5,35.5,0.0,2.0,0.5,0.0,
5100,21.0,0.0,25.5,33.0,0.0,1.5,0.5,0.0,
5200,23.0,0.0,19.0,37.5,0.0,1.0,0.0,0.0,
5300,22.0,0.0,17.0,29.5,0.0,1.0,1.0,0.0,
5400,21.5,0.0,22.5,26.0,0.0,1.5,0.0,0.0,
5500,24.0,0.0,28.5,30.5,0.0,2.0,0.0,0.0,
5600,28.5,0.0,29.0,39.5,0.0,1.5,1.0,0.0,
5700,19.0,0.0,22.0,37.0,0.0,1.0,0.0,0.0,
5800,22.0,0.0,26.0,29.5,0.0,1.5,0.0,0.0,
5900,17.0,0.0,16.0,35.5,0.0,1.5,1.0,0.0,
6000,20.5,0.0,20.0,27.0,0.0,1.5,0.0,0.0,
6100,30.0,0.0,30.0,34.5,0.0,1.5,0.0,0.0,
6200,15.5,0.0,20.0,22.5,0.0,1.0,0.0,0.0,
6300,19.0,0.0,24.0,23.0,0.0,1.5,1.0,0.0,
6400,27.0,0.0,27.0,34.0,0.0,1.5,0.0,0.0,
6500,26.33333333337214,0.0,24.0,32.66666666418314,0.0,2.0,0.6666666666715173,0.0,
6600,22.66666666662786,0.0,28.0,32.33333333581686,0.0,1.0,0.3333333333284827,0.0,
6700,21.0,0.0,19.0,24.5,0.0,1.5,0.0,0.0,
6800,24.0,0.0,26.0,34.5,0.0,1.5,1.0,0.0,
6900,12.0,0.0,11.0,17.0,0.0,1.0,0.0,0.0,
7000,24.0,0.0,25.0,87.0,0.0,2.0,0.0,0.0,
7100,19.0,0.0,21.0,26.0,0.0,1.0,1.0,0.0,
