time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
500,4.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1708.0
600,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
700,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
1100,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1500,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,4.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
1700,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1800,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1900,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2000,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
2100,3.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
2200,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
2300,5.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,1708.0
2400,,,,,,,,,
2500,,,,,,,,,1708.0
2600,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1708.0
2700,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
2800,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
2900,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3000,5.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
3700,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3800,3.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
3900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4100,6.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,2.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,1708.0
4500,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
5000,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5100,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
5200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1708.0
5500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5700,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5800,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5900,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6000,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,,,,,,,,,
6500,,,,,,,,,1708.0
6600,5.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,1708.0
6700,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
6900,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7200,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1708.0
7400,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1516.0
7800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1708.0
8000,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
