time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,,,,,,,,,
200,,,,,,,,,1996.0
300,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,10.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1996.0
900,7.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1996.0
1000,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1536.0
1100,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
1200,,,,,,,,,
1300,,,,,,,,,1996.0
1400,2.0,0.0,1.0,10.0,0.0,0.5,0.0,0.0,1996.0
1500,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1747.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,,,,,,,,,
1900,,,,,,,,,1843.0
2000,1.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,1747.0
2100,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
2200,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
2300,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2400,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
2500,,,,,,,,,
2600,,,,,,,,,1747.0
2700,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,1996.0
2800,,,,,,,,,
2900,,,,,,,,,825.0
3000,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1996.0
3100,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3200,,,,,,,,,
3300,,,,,,,,,1747.0
3400,2.5,0.0,1.0,13.5,0.0,0.0,0.0,0.0,1094.0
3500,,,,,,,,,
3600,,,,,,,,,1363.0
3700,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1536.0
3800,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3900,,,,,,,,,
4000,,,,,,,,,825.0
4100,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1363.0
4200,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1747.0
4300,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1363.0
4400,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
4600,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4700,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
4800,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
4900,,,,,,,,,
5000,,,,,,,,,825.0
5100,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1996.0
5200,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
5300,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
5400,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1747.0
5500,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1132.0
5600,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1747.0
5700,,,,,,,,,
5800,,,,,,,,,1996.0
5900,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1363.0
6000,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,825.0
6100,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1132.0
6200,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6300,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
6400,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
6500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6600,,,,,,,,,
6700,,,,,,,,,1996.0
6800,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1536.0
6900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
7000,,,,,,,,,
7100,,,,,,,,,1843.0
7200,1.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,1536.0
7300,,,,,,,,,
7400,,,,,,,,,1996.0
7500,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
7600,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1536.0
7700,,,,,,,,,
7800,,,,,,,,,1996.0
7900,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1747.0
8000,,,,,,,,,
8100,,,,,,,,,1996.0
