user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
733132,21708,706373,13450474,27931,49454,15497,0,1708,18:23:14:545164
733136,21708,706381,13450475,27931,49454,15497,0,1708,18:23:14:647449
733140,21708,706385,13450478,27931,49454,15497,0,1708,18:23:14:777026
733145,21708,706393,13450478,27931,49455,15498,0,1708,18:23:14:918345
733155,21708,706395,13450479,27931,49455,15498,0,1708,18:23:15:022464
733159,21708,706400,13450481,27931,49455,15498,0,1708,18:23:15:174352
733167,21709,706407,13450481,27931,49455,15498,0,1708,18:23:15:329946
733173,21709,706411,13450484,27931,49456,15498,0,1708,18:23:15:489745
733177,21709,706416,13450492,27931,49456,15498,0,1708,18:23:15:614984
733181,21709,706420,13450495,27931,49456,15498,0,1708,18:23:15:728878
733186,21709,706424,13450497,27931,49456,15498,0,1708,18:23:15:834432
733189,21709,706430,13450498,27931,49456,15498,0,1708,18:23:15:939284
733194,21709,706433,13450500,27932,49457,15498,0,1708,18:23:16:054927
733197,21709,706437,13450504,27932,49457,15498,0,1708,18:23:16:188430
733201,21709,706442,13450509,27932,49457,15498,0,1708,18:23:16:306128
733205,21709,706445,13450511,27932,49457,15498,0,1708,18:23:16:438737
733211,21709,706449,13450513,27932,49457,15498,0,1708,18:23:16:568585
733214,21709,706452,13450526,27932,49457,15498,0,1708,18:23:16:721797
733217,21709,706455,13450528,27932,49458,15498,0,1708,18:23:16:828420
733220,21709,706460,13450531,27932,49458,15498,0,1708,18:23:16:930349
733223,21709,706463,13450534,27932,49458,15498,0,1708,18:23:17:060789
733229,21709,706469,13450536,27932,49458,15499,0,1708,18:23:17:165941
733233,21709,706474,13450538,27932,49458,15499,0,1708,18:23:17:287892
733236,21709,706479,13450540,27932,49458,15499,0,1612,18:23:17:393621
733239,21709,706483,13450544,27932,49458,15499,0,1708,18:23:17:515018
733245,21709,706486,13450546,27932,49459,15499,0,1708,18:23:17:636955
733247,21710,706489,13450554,27932,49459,15499,0,1708,18:23:17:745865
733250,21710,706493,13450556,27932,49459,15499,0,1708,18:23:17:873708
733254,21710,706498,13450558,27932,49459,15499,0,1708,18:23:17:967418
733258,21710,706502,13450562,27932,49459,15499,0,1708,18:23:18:102961
733261,21710,706507,13450565,27932,49459,15499,0,1708,18:23:18:217206
733264,21710,706512,13450568,27932,49459,15499,0,1708,18:23:18:314100
733270,21710,706515,13450571,27932,49460,15499,0,1708,18:23:18:414972
733272,21710,706521,13450573,27932,49460,15499,0,1708,18:23:18:534705
733279,21710,706526,13450574,27932,49460,15499,0,1708,18:23:18:705031
733283,21710,706530,13450582,27932,49460,15499,0,1708,18:23:18:821299
733288,21710,706534,13450583,27932,49460,15499,0,1708,18:23:18:952157
733293,21710,706538,13450587,27932,49460,15499,0,1708,18:23:19:081141
733296,21710,706544,13450591,27932,49461,15499,0,1708,18:23:19:204428
733300,21710,706548,13450593,27932,49461,15499,0,1708,18:23:19:322392
733304,21710,706551,13450598,27932,49461,15500,0,1708,18:23:19:454763
733307,21710,706556,13450602,27932,49461,15500,0,1708,18:23:19:585155
733312,21710,706560,13450605,27932,49461,15500,0,1708,18:23:19:684889
733316,21710,706564,13450607,27932,49461,15500,0,1708,18:23:19:806675
733320,21710,706569,13450609,27932,49461,15500,0,1708,18:23:19:930658
733325,21710,706573,13450612,27932,49462,15500,0,1708,18:23:20:059661
733331,21710,706578,13450613,27932,49462,15500,0,1708,18:23:20:159425
733335,21710,706581,13450616,27932,49462,15500,0,1708,18:23:20:282878
733339,21710,706585,13450618,27932,49462,15500,0,1708,18:23:20:384083
733344,21710,706589,13450620,27932,49462,15500,0,1708,18:23:20:496857
733347,21710,706594,13450621,27932,49462,15500,0,1708,18:23:20:584678
733351,21710,706597,13450622,27932,49462,15500,0,1708,18:23:20:681660
733354,21710,706600,13450626,27932,49463,15500,0,1708,18:23:20:824558
733358,21710,706606,13450632,27932,49463,15500,0,1708,18:23:20:951823
733364,21710,706610,13450633,27932,49463,15500,0,1708,18:23:21:056754
733368,21710,706615,13450635,27932,49463,15500,0,1708,18:23:21:170720
733373,21710,706618,13450637,27932,49463,15500,0,1708,18:23:21:272996
733379,21710,706622,13450638,27932,49463,15500,0,1708,18:23:21:386256
733383,21710,706627,13450640,27932,49463,15500,0,1708,18:23:21:514154
733388,21710,706631,13450643,27932,49464,15500,0,1708,18:23:21:603663
733390,21710,706636,13450645,27932,49464,15501,0,1708,18:23:21:733315
733395,21710,706640,13450648,27932,49464,15501,0,1708,18:23:21:814999
733399,21710,706644,13450651,27932,49464,15501,0,1708,18:23:21:949873
733403,21710,706648,13450653,27932,49464,15501,0,1708,18:23:22:039543
733409,21710,706652,13450655,27932,49464,15501,0,1708,18:23:22:153348
733413,21710,706656,13450658,27932,49464,15501,0,1708,18:23:22:295239
733418,21710,706662,13450660,27932,49465,15501,0,1708,18:23:22:384218
733423,21710,706666,13450661,27932,49465,15501,0,1708,18:23:22:484787
