user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
676946,28462,814688,13234546,34426,99640,54661,0,1708,18:25:35:246676
676954,28463,814694,13234546,34426,99640,54661,0,1708,18:25:35:387844
676961,28463,814700,13234546,34426,99641,54661,0,1708,18:25:35:501322
676965,28463,814706,13234548,34426,99641,54661,0,1708,18:25:35:647310
676972,28464,814712,13234549,34426,99642,54661,0,1708,18:25:35:784063
676980,28464,814716,13234550,34426,99642,54661,0,1708,18:25:35:961895
676986,28464,814724,13234551,34426,99643,54662,0,1708,18:25:36:074394
676990,28464,814728,13234552,34426,99643,54662,0,1708,18:25:36:201625
676994,28464,814735,13234554,34426,99643,54662,0,1708,18:25:36:290934
676997,28464,814739,13234555,34426,99644,54662,0,1708,18:25:36:382660
677001,28464,814743,13234557,34426,99644,54662,0,1708,18:25:36:519981
677005,28464,814749,13234560,34426,99644,54662,0,1708,18:25:36:637713
677009,28464,814752,13234562,34426,99644,54662,0,1708,18:25:36:732005
677012,28464,814757,13234563,34426,99645,54662,0,1708,18:25:36:835776
677015,28464,814762,13234567,34426,99645,54662,0,1708,18:25:36:934767
677019,28464,814766,13234569,34426,99645,54662,0,1708,18:25:37:074290
677023,28464,814772,13234571,34426,99645,54662,0,1708,18:25:37:163962
677026,28464,814776,13234574,34426,99645,54663,0,1708,18:25:37:276324
677029,28464,814781,13234577,34426,99645,54663,0,1708,18:25:37:399708
677033,28464,814785,13234579,34426,99645,54663,0,1708,18:25:37:515602
677038,28464,814791,13234582,34426,99646,54663,0,1708,18:25:37:618279
677041,28464,814795,13234584,34426,99646,54663,0,1708,18:25:37:741718
677043,28464,814801,13234588,34426,99646,54663,0,1708,18:25:37:859609
677049,28464,814803,13234590,34426,99646,54663,0,1708,18:25:37:951011
677053,28464,814806,13234592,34426,99646,54663,0,1708,18:25:38:061065
677056,28464,814811,13234595,34426,99646,54663,0,1708,18:25:38:159924
677058,28464,814814,13234598,34426,99646,54663,0,1708,18:25:38:253445
677061,28464,814818,13234600,34426,99646,54663,0,1708,18:25:38:366146
677064,28464,814824,13234604,34426,99647,54663,0,1708,18:25:38:490655
677067,28464,814829,13234607,34426,99647,54663,0,1708,18:25:38:627479
677070,28464,814833,13234612,34426,99647,54663,0,1708,18:25:38:702433
677073,28464,814835,13234614,34426,99647,54663,0,1708,18:25:38:828407
677078,28464,814839,13234618,34426,99647,54663,0,1708,18:25:38:941372
677083,28464,814842,13234623,34426,99647,54663,0,1708,18:25:39:072868
677087,28464,814845,13234626,34426,99648,54663,0,1708,18:25:39:210235
677091,28464,814850,13234629,34426,99648,54664,0,1708,18:25:39:324458
677095,28464,814854,13234634,34426,99648,54664,0,1708,18:25:39:445526
677099,28464,814859,13234637,34426,99648,54664,0,1708,18:25:39:547844
677105,28464,814862,13234639,34426,99648,54664,0,1708,18:25:39:667088
677112,28464,814866,13234641,34426,99648,54664,0,1708,18:25:39:793810
677117,28464,814870,13234643,34426,99649,54664,0,1708,18:25:39:893854
677120,28464,814874,13234646,34426,99649,54664,0,1708,18:25:39:999196
677123,28464,814877,13234649,34426,99649,54664,0,1708,18:25:41:756242
677129,28464,814884,13234810,34426,99650,54664,0,1708,18:25:41:897604
677133,28464,814888,13234815,34426,99650,54664,0,1708,18:25:42:032569
677139,28464,814893,13234817,34426,99650,54664,0,1708,18:25:42:154938
677143,28464,814898,13234821,34426,99650,54664,0,1708,18:25:42:300285
677146,28464,814902,13234825,34426,99651,54664,0,1708,18:25:42:423658
677150,28464,814907,13234829,34426,99651,54665,0,1708,18:25:42:525023
677153,28464,814910,13234833,34426,99651,54665,0,1708,18:25:42:641241
677158,28464,814914,13234835,34426,99651,54665,0,1708,18:25:42:845546
677163,28464,814919,13234846,34426,99651,54665,0,1708,18:25:42:972247
677165,28464,814924,13234849,34426,99651,54665,0,1708,18:25:43:061255
677167,28464,814927,13234852,34426,99651,54665,0,1708,18:25:43:155687
677169,28464,814931,13234855,34426,99652,54665,0,1708,18:25:43:240633
