user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
5799065,263001,5722103,106715644,349145,711952,280391,0,,18:25:06:919489
5799100,263005,5722123,106715647,349145,711954,280391,0,,18:25:07:022035
5799132,263006,5722154,106715650,349145,711956,280391,0,,18:25:07:114015
5799154,263006,5722170,106715663,349145,711957,280392,0,,18:25:07:160246
5799165,263006,5722179,106715673,349145,711958,280392,0,,18:25:07:208822
5799188,263006,5722197,106715686,349145,711959,280392,0,,18:25:07:276218
5799207,263006,5722214,106715694,349145,711960,280392,0,,18:25:07:317317
5799223,263006,5722219,106715698,349145,711960,280392,0,,18:25:07:356928
5799246,263009,5722236,106715701,349145,711962,280393,0,,18:25:07:416476
5799275,263010,5722256,106715704,349145,711963,280393,0,,18:25:07:478741
5799290,263010,5722271,106715707,349145,711964,280393,0,,18:25:07:589032
5799321,263010,5722292,106715749,349145,711966,280393,0,,18:25:07:652064
5799356,263012,5722314,106715755,349145,711968,280394,0,,18:25:07:753238
5799384,263013,5722331,106715759,349145,711969,280394,0,,18:25:07:804389
5799415,263013,5722349,106715772,349145,711971,280394,0,,18:25:07:910582
5799434,263013,5722371,106715791,349145,711973,280395,0,,18:25:07:978491
5799453,263013,5722388,106715802,349145,711974,280395,0,,18:25:08:019896
5799461,263013,5722403,106715813,349145,711975,280395,0,,18:25:08:082869
5799481,263013,5722420,106715828,349145,711976,280396,0,,18:25:08:150410
5799493,263013,5722434,106715841,349145,711977,280396,0,,18:25:08:188032
5799502,263013,5722446,106715854,349145,711978,280396,0,,18:25:08:244478
5799514,263013,5722461,106715869,349145,711979,280396,0,,18:25:08:317935
5799533,263013,5722478,106715895,349145,711980,280396,0,,18:25:08:386522
5799547,263013,5722494,106715922,349145,711981,280397,0,,18:25:08:469826
5799561,263013,5722512,106715948,349145,711982,280397,0,,18:25:08:543773
5799575,263013,5722530,106715974,349145,711983,280397,0,,18:25:08:663677
5799593,263013,5722553,106716059,349145,711985,280398,0,,18:25:08:785528
5799606,263013,5722574,106716078,349146,711986,280398,0,,18:25:08:858450
5799617,263013,5722588,106716102,349146,711987,280398,0,,18:25:08:906207
5799632,263013,5722602,106716116,349146,711988,280399,0,,18:25:08:970646
5799646,263013,5722615,106716135,349146,711989,280399,0,,18:25:09:032156
5799660,263013,5722632,106716152,349146,711990,280399,0,,18:25:09:094624
5799675,263013,5722651,106716174,349146,711991,280399,0,,18:25:09:165406
5799689,263013,5722670,106716193,349146,711992,280399,0,,18:25:09:236973
5799705,263013,5722689,106716218,349146,711993,280400,0,,18:25:09:309848
5799720,263013,5722704,106716236,349146,711993,280400,0,,18:25:09:377197
5799735,263013,5722722,106716262,349146,711994,280400,0,,18:25:09:442271
5799747,263013,5722735,106716280,349146,711995,280400,0,,18:25:09:507785
5799762,263013,5722752,106716310,349146,711996,280400,0,,18:25:09:595951
5799783,263013,5722770,106716334,349146,711997,280401,0,,18:25:09:647401
5799793,263013,5722782,106716355,349146,711998,280401,0,,18:25:09:742189
5799810,263014,5722806,106716421,349146,712000,280402,0,,18:25:09:872291
5799826,263014,5722825,106716441,349146,712001,280402,0,,18:25:09:936650
5799837,263014,5722841,106716460,349146,712002,280402,0,,18:25:09:998682
5799851,263014,5722859,106716478,349146,712003,280402,0,,18:25:10:041110
5799862,263014,5722872,106716491,349146,712003,280402,0,,18:25:10:093866
5799876,263014,5722885,106716506,349146,712004,280403,0,,18:25:10:153930
5799889,263014,5722898,106716523,349146,712005,280403,0,,18:25:10:215056
5799903,263014,5722916,106716545,349146,712006,280403,0,,18:25:10:286791
5799920,263014,5722934,106716566,349146,712007,280403,0,,18:25:10:356804
5799934,263014,5722950,106716584,349146,712008,280403,0,,18:25:10:417747
5799952,263014,5722966,106716602,349146,712009,280404,0,,18:25:10:466720
5799966,263014,5722978,106716620,349146,712010,280404,0,,18:25:10:537786
5799976,263014,5722994,106716637,349146,712011,280404,0,,18:25:10:582505
5799991,263014,5723009,106716653,349146,712011,280404,0,,18:25:10:647662
5800004,263014,5723022,106716664,349146,712012,280404,0,,18:25:10:708349
5800019,263014,5723038,106716686,349146,712013,280404,0,,18:25:10:804593
5800034,263014,5723055,106716743,349146,712014,280405,0,,18:25:10:876625
5800047,263016,5723073,106716757,349146,712015,280405,0,,18:25:10:949903
5800062,263016,5723088,106716778,349146,712016,280405,0,,18:25:11:024369
5800078,263016,5723104,106716799,349146,712017,280405,0,,18:25:11:069641
5800091,263016,5723116,106716813,349146,712018,280406,0,,18:25:11:128046
5800104,263016,5723129,106716828,349146,712019,280406,0,,18:25:11:192687
5800122,263016,5723143,106716852,349146,712020,280406,0,,18:25:11:265316
5800138,263016,5723158,106716870,349146,712021,280406,0,,18:25:11:310141
5800151,263016,5723169,106716881,349146,712022,280406,0,,18:25:11:378441
5800165,263016,5723186,106716898,349146,712023,280406,0,,18:25:11:416616
5800180,263016,5723198,106716906,349146,712023,280407,0,,18:25:11:475857
5800198,263016,5723215,106716930,349146,712024,280407,0,,18:25:11:555099
5800210,263016,5723229,106716947,349146,712025,280407,0,,18:25:11:617013
5800227,263016,5723243,106716965,349146,712026,280407,0,,18:25:11:676885
5800238,263016,5723258,106716983,349146,712027,280407,0,,18:25:11:715171
5800249,263016,5723269,106717002,349146,712028,280408,0,,18:25:11:778663
5800258,263016,5723283,106717016,349147,712028,280408,0,,18:25:11:821185
5800268,263016,5723296,106717034,349147,712029,280408,0,,18:25:11:872924
5800282,263016,5723308,106717053,349147,712030,280408,0,,18:25:11:936777
5800293,263016,5723320,106717066,349147,712031,280408,0,,18:25:11:977322
5800304,263016,5723335,106717081,349147,712032,280409,0,,18:25:12:033714
5800316,263016,5723349,106717097,349147,712032,280409,0,,18:25:12:095068
5800327,263016,5723361,106717111,349147,712033,280409,0,,18:25:12:132983
5800338,263016,5723375,106717124,349147,712034,280409,0,,18:25:12:185540
5800349,263016,5723388,106717142,349147,712034,280409,0,,18:25:12:252205
