user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
87534,8149,93163,8050289,16577,8769,5027,0,1708,15:21:50:058548
87540,8149,93168,8050291,16577,8769,5027,0,1708,15:21:50:199778
87546,8149,93172,8050292,16577,8769,5027,0,1708,15:21:50:303931
87549,8149,93176,8050295,16577,8769,5027,0,1708,15:21:50:441735
87554,8149,93182,8050296,16577,8770,5027,0,1708,15:21:50:580270
87561,8149,93187,8050298,16577,8770,5027,0,1708,15:21:50:743762
87568,8150,93193,8050299,16577,8770,5027,0,1708,15:21:50:922801
87577,8150,93198,8050301,16577,8771,5027,0,1708,15:21:51:019483
87580,8150,93203,8050304,16577,8771,5027,0,1708,15:21:51:140068
87584,8150,93210,8050304,16577,8771,5027,0,1708,15:21:51:259162
87588,8150,93214,8050307,16577,8771,5027,0,1708,15:21:51:376508
87591,8150,93218,8050310,16577,8771,5027,0,1708,15:21:51:491413
87596,8150,93223,8050312,16577,8771,5027,0,1708,15:21:51:608792
87601,8150,93226,8050316,16577,8771,5028,0,1708,15:21:51:720018
87606,8150,93229,8050319,16577,8772,5028,0,1708,15:21:51:824154
87609,8150,93234,8050321,16577,8772,5028,0,1708,15:21:51:935149
87612,8150,93239,8050323,16577,8772,5028,0,1708,15:21:52:035137
87616,8150,93242,8050327,16577,8772,5028,0,1708,15:21:52:165829
87619,8150,93246,8050332,16577,8772,5028,0,1708,15:21:52:289848
87625,8150,93250,8050335,16577,8772,5028,0,1708,15:21:52:385998
87629,8150,93253,8050336,16577,8772,5028,0,1708,15:21:52:487866
87632,8150,93255,8050340,16577,8773,5028,0,1708,15:21:52:592378
87637,8150,93257,8050342,16577,8773,5028,0,1708,15:21:52:686225
87641,8150,93262,8050345,16577,8773,5028,0,1708,15:21:52:810605
87643,8150,93267,8050349,16577,8773,5028,0,1708,15:21:52:940165
87648,8150,93272,8050350,16577,8773,5028,0,1708,15:21:53:076391
87654,8150,93278,8050354,16577,8773,5028,0,1708,15:21:53:189984
87658,8150,93283,8050356,16578,8773,5028,0,1708,15:21:53:303673
87661,8150,93287,8050360,16578,8774,5028,0,1708,15:21:53:454327
87667,8150,93293,8050363,16578,8774,5028,0,1708,15:21:53:563077
87672,8150,93297,8050364,16578,8774,5028,0,1708,15:21:53:675320
87677,8150,93301,8050366,16578,8774,5029,0,1708,15:21:53:766923
87682,8150,93305,8050368,16578,8774,5029,0,1708,15:21:53:905707
87687,8150,93310,8050370,16578,8774,5029,0,1708,15:21:54:033874
87690,8150,93315,8050375,16578,8775,5029,0,1708,15:21:54:153535
87693,8150,93319,8050377,16578,8775,5029,0,1708,15:21:54:235409
87696,8150,93322,8050380,16578,8775,5029,0,1708,15:21:54:332687
87699,8150,93327,8050381,16578,8775,5029,0,1708,15:21:54:450112
87702,8150,93333,8050383,16578,8775,5029,0,1708,15:21:54:547773
87706,8150,93337,8050385,16578,8775,5029,0,1708,15:21:54:649014
87710,8150,93340,8050388,16578,8775,5029,0,1708,15:21:54:753846
87715,8150,93343,8050389,16578,8776,5029,0,1708,15:21:54:871683
87718,8150,93348,8050393,16578,8776,5029,0,1708,15:21:55:020409
87725,8150,93350,8050397,16578,8776,5029,0,1708,15:21:57:581388
87733,8150,93358,8050637,16578,8776,5029,0,1708,15:21:57:678776
87737,8150,93361,8050641,16578,8776,5029,0,1708,15:21:57:802662
87741,8150,93366,8050643,16578,8777,5029,0,1708,15:21:57:899403
87745,8150,93370,8050645,16578,8777,5030,0,1708,15:21:58:024863
87750,8150,93375,8050646,16578,8777,5030,0,1612,15:21:58:123330
