user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
575078,29185,312825,14051621,11976,40099,10922,0,1996,18:25:16:435840
575089,29185,312829,14051621,11976,40100,10922,0,1996,18:25:16:560359
575098,29185,312829,14051622,11976,40100,10922,0,1996,18:25:16:649484
575109,29186,312831,14051622,11976,40100,10922,0,1996,18:25:16:798738
575122,29186,312831,14051622,11976,40100,10922,0,1996,18:25:16:910442
575133,29186,312831,14051622,11976,40100,10922,0,1996,18:25:17:053258
575145,29186,312836,14051625,11976,40101,10922,0,1996,18:25:17:268185
575150,29186,312838,14051630,11976,40101,10922,0,1996,18:25:17:396935
575153,29186,312841,14051638,11976,40101,10922,0,1536,18:25:17:495431
575154,29186,312841,14051645,11976,40101,10922,0,1996,18:25:17:614026
575156,29186,312843,14051653,11976,40101,10922,0,1747,18:25:17:749632
575157,29186,312844,14051665,11976,40101,10922,0,1996,18:25:17:868651
575158,29186,312845,14051674,11976,40102,10922,0,1996,18:25:17:963433
575159,29186,312845,14051681,11976,40102,10922,0,825,18:25:18:072729
575159,29186,312846,14051691,11976,40102,10922,0,1996,18:25:18:282425
575160,29186,312847,14051711,11976,40102,10922,0,1747,18:25:18:405638
575161,29186,312848,14051719,11976,40102,10922,0,1843,18:25:18:512396
575162,29186,312849,14051726,11976,40102,10922,0,1747,18:25:18:622952
575163,29186,312849,14051736,11976,40102,10922,0,1996,18:25:18:730524
575164,29186,312850,14051743,11976,40102,10922,0,1536,18:25:18:821311
575165,29186,312851,14051752,11976,40102,10922,0,1843,18:25:18:918338
575165,29186,312851,14051761,11976,40102,10923,0,825,18:25:19:042775
575166,29186,312852,14051770,11976,40102,10923,0,1996,18:25:19:121680
575167,29186,312854,14051778,11976,40102,10923,0,1843,18:25:19:273937
575169,29186,312855,14051791,11976,40102,10923,0,1363,18:25:19:434864
575170,29186,312856,14051803,11976,40102,10923,0,1996,18:25:19:542286
575170,29186,312857,14051812,11976,40102,10923,0,825,18:25:19:660164
575173,29186,312858,14051820,11976,40103,10923,0,1363,18:25:19:789214
575174,29186,312859,14051832,11976,40103,10923,0,1363,18:25:19:902144
575175,29186,312860,14051839,11976,40103,10923,0,1996,18:25:20:045191
575176,29186,312862,14051852,11976,40103,10923,0,825,18:25:20:150444
575177,29186,312862,14051861,11976,40103,10923,0,1363,18:25:20:269289
575177,29186,312864,14051876,11976,40103,10923,0,1996,18:25:20:425254
575178,29186,312866,14051883,11976,40103,10923,0,1996,18:25:20:533214
575179,29186,312867,14051891,11976,40103,10923,0,1996,18:25:20:653937
575179,29186,312867,14051901,11976,40103,10923,0,1996,18:25:20:772724
575182,29186,312868,14051909,11976,40103,10923,0,1996,18:25:20:903201
575182,29186,312869,14051919,11976,40103,10923,0,1996,18:25:21:000416
575182,29186,312869,14051928,11976,40103,10923,0,1996,18:25:21:086918
575183,29186,312871,14051935,11976,40103,10923,0,1996,18:25:21:176722
575183,29186,312871,14051944,11976,40103,10923,0,1747,18:25:21:302997
575184,29186,312872,14051954,11976,40104,10923,0,1996,18:25:21:413812
575184,29186,312873,14051963,11976,40104,10923,0,979,18:25:21:535003
575185,29186,312873,14051973,11976,40104,10923,0,1996,18:25:21:638078
575186,29186,312874,14051982,11976,40104,10923,0,1363,18:25:21:748493
575188,29186,312874,14051990,11976,40104,10923,0,825,18:25:21:852978
575188,29186,312876,14051999,11976,40104,10923,0,1363,18:25:21:953413
575189,29186,312877,14052007,11976,40104,10923,0,1363,18:25:22:067220
575189,29186,312877,14052016,11976,40104,10923,0,1996,18:25:22:181975
575190,29186,312879,14052024,11976,40104,10923,0,1747,18:25:22:283458
575190,29186,312879,14052033,11976,40104,10923,0,1536,18:25:22:388521
575190,29186,312880,14052042,11976,40104,10923,0,1996,18:25:22:487436
575192,29186,312881,14052050,11976,40104,10923,0,825,18:25:22:601144
575192,29186,312883,14052058,11976,40104,10923,0,1536,18:25:22:695542
575193,29186,312884,14052067,11976,40104,10923,0,1996,18:25:22:790763
575194,29186,312885,14052074,11976,40104,10923,0,1996,18:25:22:907592
575194,29186,312886,14052083,11976,40104,10923,0,1996,18:25:23:022746
575195,29186,312887,14052093,11976,40104,10923,0,1363,18:25:23:124818
575195,29186,312887,14052102,11976,40104,10923,0,1363,18:25:23:223641
575196,29186,312888,14052111,11976,40104,10923,0,1536,18:25:23:343149
575196,29186,312888,14052122,11976,40105,10923,0,1747,18:25:23:541167
575197,29186,312889,14052138,11976,40105,10923,0,1996,18:25:23:630909
575198,29186,312890,14052146,11976,40105,10923,0,825,18:25:23:730573
575198,29186,312891,14052154,11977,40105,10923,0,1996,18:25:23:846088
575199,29186,312892,14052163,11977,40105,10923,0,1363,18:25:23:940190
575200,29186,312892,14052172,11977,40105,10923,0,1996,18:25:24:062962
575201,29186,312893,14052181,11977,40105,10923,0,1747,18:25:24:169746
575202,29186,312895,14052190,11977,40105,10923,0,1843,18:25:24:264540
575204,29186,312896,14052195,11977,40105,10923,0,1132,18:25:24:362993
575204,29186,312897,14052204,11977,40105,10923,0,1843,18:25:24:512208
