user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
117489,13158,65914,8056189,4110,11521,2982,0,1996,15:19:48:253604
117500,13158,65919,8056190,4110,11521,2982,0,1996,15:19:48:373671
117511,13158,65919,8056190,4110,11521,2982,0,1996,15:19:48:506366
117526,13158,65919,8056190,4110,11522,2982,0,1996,15:19:48:672640
117540,13158,65920,8056190,4110,11522,2982,0,1996,15:19:48:808408
117548,13158,65923,8056192,4110,11522,2982,0,1996,15:19:49:171987
117564,13158,65927,8056209,4110,11523,2982,0,1747,15:19:49:318343
117566,13158,65928,8056217,4110,11523,2982,0,979,15:19:49:414050
117568,13158,65929,8056224,4110,11523,2982,0,1996,15:19:49:539381
117569,13158,65930,8056236,4110,11523,2982,0,1996,15:19:49:656576
117571,13158,65932,8056245,4110,11524,2982,0,1996,15:19:49:756890
117571,13158,65932,8056252,4110,11524,2982,0,1996,15:19:49:893929
117572,13158,65934,8056263,4110,11524,2982,0,825,15:19:49:999429
117573,13158,65935,8056271,4110,11524,2982,0,825,15:19:50:102229
117574,13159,65936,8056278,4110,11524,2982,0,1996,15:19:50:317647
117576,13159,65938,8056296,4110,11524,2982,0,1747,15:19:50:409764
117576,13159,65939,8056304,4110,11524,2982,0,1996,15:19:50:531658
117577,13159,65940,8056313,4110,11524,2982,0,1996,15:19:50:641177
117578,13159,65942,8056322,4110,11524,2982,0,1996,15:19:50:766284
117580,13159,65943,8056330,4110,11524,2982,0,1536,15:19:50:858184
117581,13159,65944,8056338,4110,11524,2982,0,1996,15:19:50:992768
117582,13159,65946,8056348,4110,11525,2982,0,1843,15:19:51:099125
117583,13159,65947,8056355,4110,11525,2982,0,1363,15:19:51:236651
117584,13159,65949,8056373,4110,11525,2982,0,1747,15:19:51:407869
117585,13159,65950,8056380,4110,11525,2982,0,1996,15:19:51:502661
117586,13159,65950,8056387,4110,11525,2982,0,1363,15:19:51:602924
117588,13159,65951,8056395,4110,11525,2982,0,1536,15:19:51:733813
117590,13159,65953,8056405,4110,11525,2982,0,1132,15:19:51:861000
117592,13159,65954,8056415,4110,11525,2983,0,825,15:19:52:002161
117592,13159,65955,8056426,4110,11525,2983,0,1843,15:19:52:106547
117593,13159,65956,8056433,4110,11525,2983,0,1536,15:19:52:202996
117594,13159,65959,8056439,4110,11526,2983,0,1996,15:19:52:341621
117594,13159,65961,8056454,4110,11526,2983,0,979,15:19:52:515151
117597,13159,65962,8056465,4110,11526,2983,0,1363,15:19:52:613602
117598,13159,65963,8056472,4110,11526,2983,0,1996,15:19:52:723275
117598,13159,65965,8056481,4110,11526,2983,0,1363,15:19:52:857811
117599,13159,65966,8056492,4110,11526,2983,0,1996,15:19:52:970322
117599,13159,65968,8056500,4110,11526,2983,0,1996,15:19:53:089968
117600,13159,65968,8056510,4110,11526,2983,0,1363,15:19:53:187674
117600,13159,65969,8056520,4110,11526,2983,0,1363,15:19:53:296442
117601,13159,65970,8056530,4110,11526,2983,0,1996,15:19:53:407399
117602,13159,65972,8056536,4110,11526,2983,0,1996,15:19:53:534954
117604,13159,65974,8056545,4110,11526,2983,0,1996,15:19:53:625188
117605,13159,65976,8056551,4111,11526,2983,0,825,15:19:53:733926
117607,13159,65977,8056558,4111,11527,2983,0,1747,15:19:53:825316
117607,13159,65978,8056567,4111,11527,2983,0,1996,15:19:53:940867
117607,13159,65979,8056575,4111,11527,2983,0,825,15:19:54:036218
117608,13159,65980,8056584,4111,11527,2983,0,1363,15:19:54:156577
117609,13159,65981,8056593,4111,11527,2983,0,825,15:19:54:275856
117610,13159,65982,8056604,4111,11527,2983,0,1996,15:19:54:472524
117611,13159,65983,8056620,4111,11527,2983,0,1363,15:19:54:576109
117613,13159,65984,8056628,4111,11527,2983,0,1747,15:19:54:682967
117614,13159,65986,8056636,4111,11527,2983,0,1996,15:19:54:830425
117614,13159,65988,8056647,4111,11527,2983,0,825,15:19:54:964353
117616,13159,65990,8056656,4111,11527,2983,0,1747,15:19:55:071675
117617,13159,65990,8056664,4111,11527,2983,0,1843,15:19:55:190095
117617,13159,65991,8056674,4111,11527,2983,0,1996,15:19:55:286082
117619,13159,65992,8056681,4111,11528,2983,0,1536,15:19:55:454437
117619,13159,65993,8056700,4111,11528,2983,0,1363,15:19:55:609301
117620,13159,65994,8056709,4111,11528,2983,0,1747,15:19:55:708044
117620,13159,65995,8056719,4111,11528,2983,0,1363,15:19:55:846746
117623,13159,65997,8056727,4111,11528,2983,0,1747,15:19:55:945555
117623,13159,65999,8056735,4111,11528,2983,0,979,15:19:56:063351
117623,13159,66001,8056744,4111,11528,2983,0,1363,15:19:56:165116
