user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
714296,56023,870056,13065277,38011,146477,60896,0,1708,18:27:09:067617
714303,56023,870061,13065278,38011,146477,60896,0,1708,18:27:09:191348
714306,56023,870066,13065281,38011,146478,60896,0,1708,18:27:09:330399
714313,56023,870072,13065281,38011,146479,60896,0,1708,18:27:09:462643
714319,56023,870077,13065281,38011,146480,60896,0,1708,18:27:09:592903
714326,56023,870082,13065282,38011,146481,60896,0,1708,18:27:09:754339
714332,56024,870085,13065284,38011,146482,60896,0,1708,18:27:09:877597
714339,56024,870091,13065287,38011,146483,60896,0,1708,18:27:10:036263
714344,56024,870097,13065288,38011,146483,60896,0,1708,18:27:10:136535
714347,56024,870099,13065291,38011,146484,60896,0,1708,18:27:10:266234
714350,56024,870106,13065295,38011,146485,60896,0,1708,18:27:10:378790
714352,56024,870110,13065297,38011,146486,60896,0,1708,18:27:10:473745
714356,56024,870112,13065299,38011,146486,60896,0,1708,18:27:10:588736
714362,56024,870115,13065300,38011,146487,60896,0,1708,18:27:10:679413
714364,56024,870119,13065303,38011,146488,60896,0,1708,18:27:10:765924
714368,56024,870122,13065305,38011,146488,60896,0,1708,18:27:10:867150
714371,56024,870126,13065307,38011,146489,60896,0,1708,18:27:10:984073
714374,56024,870130,13065310,38011,146490,60896,0,1708,18:27:11:098616
714378,56024,870134,13065312,38011,146490,60896,0,1516,18:27:11:215421
714381,56024,870137,13065315,38011,146491,60897,0,1708,18:27:11:321780
714385,56024,870144,13065317,38011,146492,60897,0,1708,18:27:11:441314
714389,56024,870149,13065320,38011,146493,60897,0,1708,18:27:11:576878
714393,56024,870152,13065325,38011,146493,60897,0,1708,18:27:11:673500
714396,56024,870155,13065327,38011,146494,60897,0,1708,18:27:12:156220
714399,56024,870159,13065368,38011,146495,60897,0,1708,18:27:12:310940
714402,56024,870164,13065371,38011,146495,60897,0,1708,18:27:12:428138
714407,56024,870170,13065373,38011,146496,60897,0,1708,18:27:12:554867
714410,56024,870176,13065376,38011,146497,60897,0,1708,18:27:12:685740
714414,56024,870180,13065379,38011,146498,60897,0,1708,18:27:12:818259
714418,56024,870187,13065381,38011,146499,60897,0,1708,18:27:12:930057
714421,56024,870190,13065383,38011,146499,60897,0,1708,18:27:13:034551
714424,56024,870195,13065384,38011,146500,60897,0,1708,18:27:13:129515
714427,56024,870199,13065387,38011,146501,60897,0,1708,18:27:13:302895
714432,56024,870205,13065394,38011,146501,60897,0,1708,18:27:13:391739
714435,56024,870209,13065395,38011,146502,60898,0,1708,18:27:13:505707
714439,56024,870213,13065398,38011,146503,60898,0,1708,18:27:13:613861
714443,56024,870216,13065399,38011,146504,60898,0,1708,18:27:13:743149
714448,56024,870220,13065401,38011,146504,60898,0,1708,18:27:13:842665
714451,56024,870225,13065402,38011,146505,60898,0,1708,18:27:13:937566
714455,56024,870228,13065404,38011,146506,60898,0,1708,18:27:14:036496
714457,56024,870232,13065408,38011,146506,60898,0,1708,18:27:14:137034
714460,56024,870235,13065411,38011,146507,60898,0,1708,18:27:14:244735
714464,56024,870239,13065412,38011,146508,60898,0,1708,18:27:14:340631
714466,56024,870244,13065414,38011,146508,60898,0,1708,18:27:14:455874
714470,56024,870248,13065416,38011,146509,60898,0,1708,18:27:14:578346
714474,56024,870254,13065419,38011,146510,60898,0,1708,18:27:14:687182
714476,56024,870258,13065422,38011,146510,60898,0,1708,18:27:14:784672
714478,56024,870263,13065423,38011,146511,60898,0,1708,18:27:14:892703
714483,56024,870267,13065425,38011,146512,60898,0,1708,18:27:15:012924
714487,56024,870272,13065427,38011,146512,60898,0,1708,18:27:15:102097
714490,56024,870276,13065429,38011,146513,60898,0,1708,18:27:15:283084
714495,56024,870284,13065436,38011,146514,60898,0,1612,18:27:15:469156
714498,56024,870291,13065439,38011,146515,60899,0,1708,18:27:15:578117
714501,56024,870296,13065440,38011,146516,60899,0,1708,18:27:15:678770
714504,56024,870299,13065443,38011,146516,60899,0,1708,18:27:15:772684
714509,56024,870304,13065445,38011,146517,60899,0,1708,18:27:15:880647
714513,56024,870307,13065447,38011,146518,60899,0,1708,18:27:16:003780
714519,56024,870310,13065448,38011,146519,60899,0,1708,18:27:16:121045
714525,56024,870314,13065450,38011,146519,60899,0,1708,18:27:16:243278
714528,56024,870319,13065452,38011,146520,60899,0,1708,18:27:16:365239
714532,56024,870324,13065454,38011,146521,60899,0,1708,18:27:16:475097
714537,56024,870329,13065456,38011,146522,60899,0,1708,18:27:16:595207
714540,56024,870334,13065458,38011,146522,60899,0,1708,18:27:16:676530
714543,56024,870338,13065459,38011,146523,60899,0,1708,18:27:16:791138
714548,56024,870342,13065460,38011,146524,60899,0,1708,18:27:16:921070
714552,56024,870348,13065463,38011,146524,60899,0,1708,18:27:17:041257
