user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
118440,13163,66460,8060120,4115,11566,2989,0,1996,15:20:44:443159
118448,13163,66465,8060122,4115,11567,2989,0,1996,15:20:44:581826
118459,13163,66466,8060123,4115,11567,2989,0,1996,15:20:44:693787
118470,13163,66466,8060123,4115,11567,2989,0,1996,15:20:44:833040
118480,13163,66469,8060123,4115,11567,2989,0,1996,15:20:45:014077
118496,13163,66470,8060126,4115,11567,2989,0,1996,15:20:45:145520
118504,13163,66471,8060127,4115,11567,2989,0,1996,15:20:45:300538
118514,13163,66475,8060129,4115,11568,2989,0,1996,15:20:45:415047
118518,13163,66477,8060133,4115,11568,2989,0,1536,15:20:45:530086
118521,13163,66478,8060140,4115,11568,2989,0,1996,15:20:45:624679
118523,13163,66480,8060145,4115,11568,2989,0,1996,15:20:45:726197
118523,13163,66481,8060153,4115,11568,2989,0,1996,15:20:45:823294
118525,13163,66481,8060160,4115,11568,2989,0,1536,15:20:45:935678
118527,13163,66483,8060167,4115,11569,2989,0,825,15:20:46:081471
118527,13163,66485,8060183,4115,11569,2989,0,1363,15:20:46:266682
118528,13163,66486,8060195,4115,11569,2989,0,1996,15:20:46:399954
118529,13163,66487,8060205,4115,11569,2989,0,1996,15:20:46:508525
118530,13163,66488,8060213,4115,11569,2989,0,1996,15:20:46:624888
118531,13163,66490,8060223,4115,11569,2989,0,1536,15:20:46:723338
118532,13163,66490,8060231,4115,11569,2989,0,1363,15:20:46:848393
118533,13163,66491,8060241,4115,11569,2989,0,1132,15:20:46:941923
118533,13163,66492,8060250,4115,11569,2989,0,825,15:20:47:061963
118534,13163,66492,8060260,4115,11569,2989,0,1996,15:20:47:226030
118534,13163,66493,8060273,4115,11569,2989,0,1996,15:20:47:306905
118535,13163,66494,8060279,4115,11570,2989,0,1996,15:20:47:423321
118536,13163,66495,8060289,4115,11570,2989,0,1363,15:20:47:522537
118536,13163,66496,8060297,4115,11570,2989,0,825,15:20:47:622405
118537,13163,66496,8060307,4115,11570,2989,0,1996,15:20:47:719224
118537,13163,66498,8060312,4115,11570,2989,0,1843,15:20:47:807999
118540,13163,66499,8060318,4115,11570,2989,0,1536,15:20:47:905590
118540,13163,66499,8060327,4115,11570,2989,0,1996,15:20:48:053883
118541,13163,66501,8060338,4115,11570,2989,0,979,15:20:48:217289
118544,13163,66503,8060351,4115,11570,2989,0,1996,15:20:48:360079
118545,13163,66504,8060360,4115,11570,2989,0,1132,15:20:48:458353
118546,13163,66506,8060368,4115,11570,2989,0,1996,15:20:48:583860
118548,13163,66507,8060377,4115,11571,2989,0,825,15:20:48:694151
118549,13163,66507,8060386,4115,11571,2989,0,1747,15:20:48:827199
118550,13163,66509,8060395,4115,11571,2989,0,979,15:20:48:965410
118553,13163,66510,8060404,4115,11571,2989,0,1536,15:20:49:093205
118554,13163,66511,8060414,4115,11571,2989,0,1996,15:20:49:211877
118556,13163,66512,8060424,4115,11571,2989,0,1996,15:20:49:355167
118558,13163,66514,8060434,4115,11571,2989,0,1843,15:20:49:464509
118560,13164,66516,8060439,4115,11571,2989,0,1996,15:20:49:567741
118560,13164,66518,8060448,4115,11571,2989,0,1536,15:20:49:671575
118561,13164,66519,8060456,4115,11571,2989,0,1363,15:20:49:795563
118561,13164,66519,8060467,4115,11571,2989,0,1996,15:20:49:929289
118561,13164,66520,8060478,4115,11572,2990,0,1843,15:20:50:046851
118562,13164,66521,8060488,4115,11572,2990,0,1996,15:20:50:182045
118563,13164,66522,8060498,4115,11572,2990,0,1996,15:20:50:325149
118563,13164,66523,8060510,4115,11572,2990,0,1996,15:20:50:451550
118565,13164,66524,8060519,4115,11572,2990,0,1536,15:20:50:568795
118565,13164,66526,8060529,4115,11572,2990,0,1996,15:20:50:718081
118567,13164,66528,8060538,4115,11572,2990,0,1996,15:20:50:807637
118569,13164,66529,8060545,4115,11572,2990,0,1996,15:20:50:948356
118571,13164,66531,8060554,4115,11572,2990,0,1363,15:20:51:045693
118572,13164,66531,8060562,4115,11572,2990,0,1996,15:20:51:162458
118574,13164,66532,8060572,4115,11572,2990,0,1363,15:20:51:314613
118575,13164,66534,8060588,4115,11572,2990,0,1536,15:20:51:502273
118576,13164,66534,8060599,4115,11573,2990,0,1747,15:20:51:628538
118577,13164,66537,8060609,4115,11573,2990,0,825,15:20:51:757038
118579,13164,66538,8060618,4115,11573,2990,0,1996,15:20:51:876604
118580,13164,66539,8060628,4115,11573,2990,0,1363,15:20:52:014540
118581,13164,66542,8060637,4115,11573,2990,0,1536,15:20:52:121195
118581,13164,66542,8060647,4115,11573,2990,0,1363,15:20:52:219389
118582,13164,66542,8060655,4115,11573,2990,0,1747,15:20:52:379166
118583,13164,66546,8060667,4115,11573,2990,0,1363,15:20:52:474984
