user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
116650,8140,253881,7743255,99736,24470,7861,0,1708,15:21:12:596811
116656,8140,253886,7743256,99736,24470,7861,0,1708,15:21:12:728038
116660,8140,253890,7743258,99736,24470,7861,0,1708,15:21:13:050297
116670,8141,253899,7743273,99736,24471,7861,0,1708,15:21:13:199155
116673,8141,253905,7743275,99736,24471,7861,0,1708,15:21:13:336271
116678,8141,253912,7743276,99736,24471,7861,0,1708,15:21:13:475479
116683,8141,253915,7743279,99736,24472,7861,0,1708,15:21:13:570964
116688,8141,253918,7743281,99736,24472,7862,0,1708,15:21:13:665550
116693,8141,253923,7743282,99736,24472,7862,0,1708,15:21:13:763416
116697,8141,253926,7743284,99736,24472,7862,0,1708,15:21:13:856958
116702,8141,253929,7743285,99736,24472,7862,0,1708,15:21:13:959302
116705,8141,253934,7743287,99736,24472,7862,0,1708,15:21:14:118717
116710,8141,253940,7743297,99736,24473,7862,0,1708,15:21:14:296421
116715,8141,253945,7743300,99736,24473,7862,0,1708,15:21:14:427903
116720,8141,253950,7743303,99736,24473,7862,0,1708,15:21:14:530213
116723,8141,253954,7743305,99736,24473,7862,0,1708,15:21:14:629220
116726,8141,253958,7743308,99736,24473,7862,0,1708,15:21:14:746600
116730,8141,253963,7743309,99736,24473,7862,0,1708,15:21:14:840671
116735,8141,253966,7743311,99736,24474,7862,0,1708,15:21:14:980487
116741,8141,253972,7743313,99736,24474,7862,0,1708,15:21:15:090856
116744,8141,253978,7743317,99736,24474,7862,0,1708,15:21:15:269814
116748,8141,253981,7743325,99736,24474,7862,0,1708,15:21:15:367318
116751,8141,253985,7743328,99736,24474,7862,0,1708,15:21:15:469679
116754,8141,253991,7743330,99736,24474,7862,0,1708,15:21:15:593481
116759,8141,253995,7743332,99736,24475,7863,0,1708,15:21:15:700718
116763,8141,253999,7743335,99736,24475,7863,0,1708,15:21:15:803620
116767,8141,254002,7743338,99736,24475,7863,0,1708,15:21:15:925658
116771,8141,254007,7743342,99736,24475,7863,0,1708,15:21:16:035686
116775,8141,254010,7743344,99736,24475,7863,0,1708,15:21:16:131697
116778,8141,254014,7743348,99736,24475,7863,0,1708,15:21:16:331005
116783,8141,254019,7743356,99736,24475,7863,0,1708,15:21:16:437375
116786,8141,254024,7743358,99736,24476,7863,0,1708,15:21:16:535814
116790,8141,254027,7743361,99736,24476,7863,0,1708,15:21:16:649359
116794,8141,254032,7743365,99736,24476,7863,0,1708,15:21:16:788655
116797,8141,254037,7743368,99736,24476,7863,0,1708,15:21:16:892390
116802,8141,254042,7743370,99736,24476,7863,0,1708,15:21:16:988709
116808,8141,254045,7743371,99736,24476,7863,0,1708,15:21:17:103572
116813,8141,254048,7743374,99736,24476,7863,0,1708,15:21:17:235967
116817,8141,254052,7743376,99736,24477,7863,0,1708,15:21:17:309373
116820,8141,254055,7743378,99736,24477,7863,0,1708,15:21:17:405007
116823,8141,254059,7743381,99736,24477,7863,0,1708,15:21:17:496238
116825,8141,254064,7743383,99736,24477,7863,0,1708,15:21:17:623889
116831,8141,254068,7743386,99736,24477,7863,0,1708,15:21:17:743928
116834,8141,254074,7743389,99736,24477,7863,0,1708,15:21:17:868645
116840,8141,254078,7743390,99736,24477,7863,0,1708,15:21:17:987669
116845,8141,254082,7743393,99736,24478,7864,0,1708,15:21:18:108270
116851,8141,254087,7743396,99736,24478,7864,0,1708,15:21:18:245298
116857,8141,254091,7743399,99736,24478,7864,0,1708,15:21:18:408137
116862,8141,254095,7743406,99736,24478,7864,0,1708,15:21:18:528042
116867,8141,254099,7743408,99736,24478,7864,0,1708,15:21:18:640494
116870,8141,254105,7743410,99736,24478,7864,0,1708,15:21:18:747769
116874,8141,254109,7743411,99736,24479,7864,0,1708,15:21:18:883869
116877,8141,254116,7743414,99736,24479,7864,0,1708,15:21:19:007310
116882,8141,254121,7743417,99736,24479,7864,0,1708,15:21:19:132352
116889,8141,254123,7743418,99736,24479,7864,0,1708,15:21:19:225946
116894,8141,254127,7743421,99736,24479,7864,0,1708,15:21:19:351181
116899,8141,254133,7743425,99736,24479,7864,0,1708,15:21:19:496363
116904,8141,254137,7743427,99736,24480,7864,0,1708,15:21:19:618065
116910,8141,254140,7743429,99736,24480,7864,0,1708,15:21:19:717365
116915,8141,254144,7743431,99736,24480,7865,0,1708,15:21:19:821138
116918,8141,254147,7743434,99736,24480,7865,0,1708,15:21:19:935265
116924,8141,254151,7743435,99736,24480,7865,0,1708,15:21:20:057193
116929,8141,254156,7743437,99736,24480,7865,0,1708,15:21:20:156756
116932,8141,254160,7743439,99736,24481,7865,0,1708,15:21:20:271191
116936,8141,254164,7743442,99736,24481,7865,0,1708,15:21:20:416976
116942,8141,254168,7743448,99736,24481,7865,0,1708,15:21:20:551927
116947,8141,254173,7743450,99736,24481,7865,0,1612,15:21:20:630656
