user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
63630,12377,127236,7920190,20646,29656,20835,0,1708,15:14:30:183813
63636,12377,127243,7920190,20646,29656,20835,0,1708,15:14:30:309062
63642,12377,127247,7920191,20646,29657,20836,0,1708,15:14:30:422844
63644,12377,127251,7920196,20646,29657,20836,0,1708,15:14:30:515635
63647,12377,127256,7920197,20646,29657,20836,0,1708,15:14:30:619647
63651,12377,127260,7920200,20646,29657,20836,0,1708,15:14:30:747451
63658,12377,127264,7920202,20646,29657,20836,0,1708,15:14:30:896059
63662,12377,127270,7920206,20646,29658,20836,0,1708,15:14:30:979756
63666,12377,127274,7920207,20646,29658,20836,0,1708,15:14:31:116524
63672,12378,127280,7920208,20646,29658,20836,0,1708,15:14:31:271250
63678,12378,127284,7920209,20646,29658,20836,0,1708,15:14:31:374724
63682,12378,127289,7920211,20646,29658,20836,0,1708,15:14:31:479096
63687,12378,127294,7920212,20646,29659,20836,0,1708,15:14:31:596041
63692,12378,127299,7920214,20646,29659,20836,0,1708,15:14:31:707976
63696,12378,127303,7920216,20646,29659,20836,0,1708,15:14:31:842062
63700,12378,127308,7920220,20646,29659,20836,0,1708,15:14:31:970137
63705,12378,127312,7920223,20646,29659,20836,0,1708,15:14:32:056483
63710,12378,127315,7920224,20646,29659,20836,0,1708,15:14:32:186464
63713,12378,127319,7920229,20646,29659,20836,0,1708,15:14:32:282166
63716,12378,127322,7920231,20646,29660,20836,0,1516,15:14:32:369413
63717,12378,127326,7920235,20646,29660,20837,0,1708,15:14:32:481646
63722,12378,127330,7920239,20646,29660,20837,0,1708,15:14:32:585516
63724,12378,127334,7920241,20646,29660,20837,0,1708,15:14:32:684368
63728,12378,127337,7920245,20646,29660,20837,0,1708,15:14:32:799379
63731,12378,127340,7920249,20646,29660,20837,0,1708,15:14:32:894451
63734,12378,127344,7920252,20646,29660,20837,0,1708,15:14:32:996680
63738,12378,127347,7920254,20646,29660,20837,0,1708,15:14:33:111389
63742,12378,127352,7920256,20646,29661,20837,0,1708,15:14:33:231056
63745,12378,127357,7920260,20646,29661,20837,0,1708,15:14:33:354273
63748,12378,127362,7920263,20646,29661,20837,0,1708,15:14:33:485637
63753,12378,127368,7920265,20646,29661,20837,0,1708,15:14:33:620652
63758,12378,127374,7920267,20646,29661,20837,0,1708,15:14:33:725018
63762,12378,127379,7920270,20646,29661,20837,0,1708,15:14:33:837897
63766,12378,127382,7920273,20646,29662,20837,0,1708,15:14:33:924302
63769,12378,127387,7920276,20646,29662,20837,0,1708,15:14:34:048949
63773,12378,127392,7920278,20646,29662,20837,0,1708,15:14:34:158756
63778,12378,127396,7920282,20646,29662,20837,0,1708,15:14:34:289825
63781,12378,127401,7920285,20646,29662,20837,0,1708,15:14:34:400648
63786,12378,127404,7920288,20646,29662,20837,0,1708,15:14:34:493084
63792,12378,127407,7920290,20646,29662,20837,0,1708,15:14:34:586738
63794,12378,127409,7920293,20646,29663,20837,0,1708,15:14:34:722509
63799,12378,127416,7920295,20646,29663,20838,0,1708,15:14:34:843590
63804,12378,127422,7920296,20646,29663,20838,0,1708,15:14:34:934873
63808,12378,127425,7920300,20646,29663,20838,0,1708,15:14:35:054267
63811,12378,127429,7920303,20646,29663,20838,0,1708,15:14:35:165482
63816,12378,127433,7920305,20646,29663,20838,0,1708,15:14:35:260310
63821,12378,127435,7920306,20646,29663,20838,0,1708,15:14:35:377592
63826,12378,127439,7920309,20646,29664,20838,0,1708,15:14:35:529904
63829,12378,127444,7920315,20646,29664,20838,0,1708,15:14:35:640886
63835,12378,127448,7920318,20646,29664,20838,0,1708,15:14:35:750692
63838,12378,127452,7920321,20646,29664,20838,0,1516,15:14:35:858470
63841,12378,127455,7920325,20646,29664,20838,0,1708,15:14:35:971794
63845,12378,127461,7920326,20646,29664,20838,0,1708,15:14:36:086611
63848,12378,127466,7920329,20646,29665,20838,0,1708,15:14:36:213884
63853,12378,127471,7920332,20646,29665,20838,0,1708,15:14:36:347736
63858,12378,127475,7920337,20646,29665,20838,0,1708,15:14:36:463147
63864,12378,127479,7920338,20646,29665,20838,0,1708,15:14:36:559074
63867,12378,127483,7920340,20646,29665,20838,0,1708,15:14:36:649102
63871,12378,127484,7920342,20646,29665,20838,0,1708,15:14:36:737094
63875,12378,127488,7920344,20646,29665,20838,0,1708,15:14:36:854926
63880,12378,127494,7920345,20646,29666,20838,0,1708,15:14:36:990969
63884,12378,127499,7920349,20646,29666,20839,0,1708,15:14:37:088901
63886,12378,127503,7920353,20646,29666,20839,0,1708,15:14:37:197573
63890,12378,127507,7920357,20646,29666,20839,0,1708,15:14:37:332345
63897,12378,127511,7920358,20646,29666,20839,0,1708,15:14:37:444140
63902,12378,127514,7920361,20646,29666,20839,0,1708,15:14:37:577601
63904,12378,127519,7920368,20646,29666,20839,0,1708,15:14:37:694374
63909,12378,127521,7920370,20646,29667,20839,0,1708,15:14:37:819406
63914,12378,127524,7920373,20646,29667,20839,0,1708,15:14:37:943669
63916,12378,127529,7920378,20646,29667,20839,0,1708,15:14:38:044335
63918,12378,127534,7920381,20646,29667,20839,0,1708,15:14:38:152996
