,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07486,facebook
1,100.0,0.9597701149425287,1.0,1.0,,1.0,,,1.0,0.9333333333333333,,facebook
2,200.0,0.7843137254901961,,0.7272727272727273,,0.16666666666666666,,,,0.9285714285714286,,facebook
3,300.0,0.9209039548022598,,,0.8333333333333334,0.9333333333333333,0.8461538461538461,0.8461538461538461,,1.0,1.07486,facebook
4,400.0,0.9477124183006536,0.9285714285714286,,1.0,1.0,1.0,1.0,1.0,,,facebook
5,500.0,0.9183673469387755,0.8461538461538461,1.0,0.8461538461538461,,,,1.0,,,facebook
6,600.0,0.9375,,0.9166666666666666,,,,,1.0,1.0,1.07486,facebook
7,700.0,0.9320987654320988,,0.8461538461538461,,0.8666666666666667,0.9166666666666666,0.9333333333333333,,,,facebook
8,800.0,0.9365079365079365,0.9333333333333333,,0.9230769230769231,0.9285714285714286,0.9090909090909091,,,,,facebook
9,900.0,0.8109452736318408,1.0,,0.9285714285714286,0.8461538461538461,,,0.36363636363636365,0.45454545454545453,1.07486,facebook
10,1000.0,0.7163120567375887,0.7,0.9230769230769231,0.9,0.75,,0.7272727272727273,0.36363636363636365,0.3,,facebook
11,1100.0,0.6976744186046512,0.8181818181818182,0.8888888888888888,0.7777777777777778,,0.6923076923076923,0.9,,,1.07486,facebook
12,1200.0,,,,,,,,,,,facebook
13,1300.0,,,,,,,,,,,facebook
14,1400.0,,,,,,,,,,1.0796800000000002,facebook
15,1500.0,,,,,,,,,,,facebook
16,1600.0,0.1559633027522936,,,,0.2,,,0.1111111111111111,,,facebook
17,1700.0,0.6211180124223602,,0.2391304347826087,,0.7,0.24,,0.1,0.1,1.0796800000000002,facebook
18,1800.0,0.6163522012578616,0.7857142857142857,0.8,0.7692307692307693,0.8461538461538461,0.7142857142857143,0.8333333333333334,0.4,0.2,,facebook
19,1900.0,0.6666666666666666,0.7,0.6,0.75,0.7,,0.75,0.3333333333333333,0.1111111111111111,1.07486,facebook
20,2000.0,0.656084656084656,0.8333333333333334,0.7,0.9090909090909091,0.5625,,0.8181818181818182,0.5,0.4166666666666667,,facebook
21,2100.0,0.5911949685534591,0.9230769230769231,0.6,0.7692307692307693,,0.7857142857142857,0.9,0.1,0.1,,facebook
22,2200.0,0.5984848484848485,,0.625,0.7692307692307693,,0.6363636363636364,0.7272727272727273,,0.25,1.07486,facebook
23,2300.0,0.5916230366492147,,0.6923076923076923,,0.6363636363636364,0.5454545454545454,,,0.125,,facebook
24,2400.0,0.6280487804878049,0.9166666666666666,0.7272727272727273,,0.7777777777777778,0.8181818181818182,,,0.1,,facebook
25,2500.0,0.632,0.8181818181818182,0.6363636363636364,0.9166666666666666,0.7692307692307693,,0.7777777777777778,,0.1,1.07486,facebook
26,2600.0,0.5121951219512195,,,0.8,0.7272727272727273,,0.9230769230769231,0.3076923076923077,0.15384615384615385,,facebook
27,2700.0,0.6068376068376068,,,0.6,0.5454545454545454,0.5714285714285714,0.75,0.1111111111111111,0.2222222222222222,,facebook
28,2800.0,0.6142857142857143,0.8,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.6,0.8888888888888888,0.4444444444444444,0.14285714285714285,1.07486,facebook
29,2900.0,0.6686390532544378,0.75,0.5454545454545454,0.8571428571428571,,0.8,0.7272727272727273,0.18181818181818182,0.08333333333333333,,facebook
30,3000.0,0.7016129032258065,0.75,0.7777777777777778,0.8888888888888888,,0.9090909090909091,0.8181818181818182,0.4444444444444444,0.46153846153846156,1.07486,facebook
