,time[ms],pmodel
0,0,1.4737328370900182
1,100,1.4737328370900182
2,200,1.454276269590018
3,300,1.5413657837566848
4,400,1.1110590785647685
5,500,1.0777707486655013
6,600,1.4060785153214383
7,700,1.2688081963782851
8,800,1.4707222470690584
9,900,1.6422513620614696
10,1000,1.6710268309075307
11,1100,1.2697613752574095
12,1200,1.2717615865285832
13,1300,1.2507452205066523
14,1400,1.3720349760520039
15,1500,1.3109185099407115
16,1600,1.0233824304760102
17,1700,1.1052561691995777
18,1800,1.0440663050312744
19,1900,0.9121761581389375
20,2000,1.0756007473958045
21,2100,0.9905859516621404
22,2200,0.978948029045266
23,2300,1.016743721998008
24,2400,0.9011039603125303
25,2500,1.0665768239924311
26,2600,1.0996633492160188
27,2700,1.0499791854148337
28,2800,1.0803313565088595
29,2900,1.1361800540236988
30,3000,1.1552885653824538
31,3100,0.9863745358909076
32,3200,0.9254153712521115
33,3300,1.050812872730401
34,3400,1.0225306586536331
35,3500,0.96242251225104
36,3600,1.080744581917895
37,3700,1.257254249401138
38,3800,1.0993940970084712
39,3900,1.1877190368287462
40,4000,1.1475893025321091
41,4100,1.1816219158535355
42,4200,1.282909335504963
43,4300,1.0693848050075756
44,4400,0.9748190567082639
45,4500,1.0250439894679793
46,4600,1.0746177630470366
47,4700,1.0544198721851137
48,4800,1.0150442563249737
49,4900,1.1182633945384697
50,5000,1.1214264452668248
51,5100,1.1893799503959586
52,5200,1.2442599254148403
53,5300,0.9803427106309041
54,5400,1.0499467119542856
55,5500,1.0991841249433643
56,5600,1.0220915764519658
57,5700,0.9854944677112835
58,5800,0.9712627370485668
59,5900,0.6324122180584782
60,6000,0.4535506757743414
61,6100,0.4535506757743414
62,6200,0.4535506757743414
63,6300,0.4535506757743414
64,6400,0.4535506757743414
65,6500,0.4487586807119373
66,6600,0.9895726659670002
67,6700,1.2955844352655213
68,6800,1.1173652048089409
69,6900,0.9082813531576373
70,7000,1.0697852939852504
71,7100,1.0249061418700034
72,7200,0.9811491596188812
73,7300,1.0911187351282052
74,7400,1.0311911589434777
75,7500,0.9802567062676687
76,7600,0.945924443457846
77,7700,0.948748180365135
78,7800,1.0925568942328945
79,7900,
80,8000,
81,8100,
